4.6609,3.3068,1.5479,-3.8208,2.7618,5.1772,-7.4295,1.3801,-5.179,-2.0914,-11.472,-12.108,-6.5548,6.9789,-3.5235,9.9939,-6.6235,-6.4739,-0.24473,3.9819,-2.8724,3.3879,-8.1123,-0.82107,6.4494,8.2911,-12.28,-2.947,-5.92,-3.6977,4.4678,3.6748,3.7561,-1.5129,9.6881,3.6757,-0.61786,3.1445,-1.1219,15.657,-8.2187,4.8783,-0.057292,-2.0737,-5.3856,3.8819,-2.8172,1.5011,1.0219,-0.36783
-5.7067,1.4497,0.54802,-0.27978,5.2017,-8.9616,4.7516,-0.16716,17.122,1.2858,1.2378,-13.406,-3.0163,-1.0161,5.3386,3.5592,-2.2911,1.8771,-24.107,-2.7031,-6.7721,8.0729,0.47291,11.437,-0.061844,1.6665,-12.298,4.3601,-13.268,5.6874,-4.9146,-2.1015,-0.62569,-11.735,-6.2497,8.7705,-0.18323,-3.6234,5.7085,-1.8191,0.62795,-3.3827,-7.1596,-2.0752,-18.698,1.5603,1.4436,-5.7195,0.2366,-3.0005
10.981,-12.694,5.7171,1.6374,-0.52809,-9.2666,8.2994,8.0979,-2.8574,0.58226,6.6969,-15.898,-2.1019,-9.4767,-13.424,-7.5664,-10.079,-1.0941,6.0707,-15.747,-0.76159,-5.6077,4.8348,6.0663,-7.0701,-5.904,6.9011,2.2553,-3.8214,5.1793,3.5134,-9.9068,0.73903,-0.44844,4.3488,0.42336,-3.5461,-0.88646,6.9535,-12.638,-4.2315,4.4165,8.3423,-6.7409,2.8001,-0.40659,-3.1365,0.6467,-5.047,1.4198
1.7382,-5.6712,3.3685,-8.2408,11.319,-4.8943,3.1716,-1.0557,9.6353,6.1768,5.7967,-16.758,-7.0212,3.5383,12.367,0.69075,-6.7711,-13.194,-5.075,-3.7951,-20.226,8.0713,-3.8909,7.5091,3.8779,6.1783,4.6923,3.6181,5.081,-0.3941,-0.16839,-9.9882,0.87998,8.1305,-8.1486,6.654,4.2896,0.38864,0.97109,2.5745,-6.2404,-6.5095,0.15783,-0.27592,-9.3882,-6.7571,-7.1014,0.31763,-5.6805,-1.5548
-8.8279,-8.0936,8.8631,-4.1343,-2.4328,-8.2214,5.0264,0.54858,0.11952,5.5585,6.0644,1.4177,-3.3088,-2.9642,-1.947,-3.3905,2.8934,2.051,1.6024,6.6511,-4.0554,2.918,-3.7961,-0.53723,8.0055,-2.5079,1.8318,7.0524,3.906,14.559,-3.2603,-2.404,-0.73841,-2.8242,-5.2524,1.0034,0.043362,-3.477,1.4428,2.5164,-3.5095,-3.2976,0.79347,-7.0506,-6.7779,-13.426,-11.447,-8.247,0.8049,-0.88723
3.5233,-7.6554,9.5376,-0.79756,-3.2495,3.1382,-2.8673,-4.3958,-0.61001,-6.61,-0.96728,10.115,3.3074,-3.9773,0.92484,-5.985,11.961,4.6364,1.7877,-0.91625,18.717,1.3343,8.9283,-5.3977,-8.9626,3.3018,-10.15,-5.2849,2.8146,-14.536,3.3185,-3.2404,3.002,6.122,0.57986,-18.65,-0.87703,7.1906,-4.7879,-3.9173,-5.8293,2.6254,6.409,-6.1964,11.824,14.338,13.816,0.55594,-2.1306,4.4457
-5.0425,1.2996,3.6988,0.85038,2.6114,-0.037735,2.6674,-10.857,2.1699,-0.00596,0.8007,-12.982,-3.6044,7.1258,2.9469,3.1729,9.1992,-15.415,-6.6,0.81916,-1.558,5.9549,2.1176,-1.781,5.4629,-7.5502,18.021,5.5671,2.6559,-5.9114,14.024,-6.3627,-2.5784,9.7911,-2.4411,3.8589,2.1699,5.0543,1.2749,6.1147,12.243,3.1359,-15.038,-12.977,3.0688,2.84,-9.7854,1.0939,-13.567,-5.181
0.35011,1.2566,1.7571,4.217,-8.3826,-6.251,-3.9289,1.2975,7.6747,3.2196,0.80741,-7.5514,-2.5375,-3.2837,-1.7945,-0.69489,-2.3628,12.246,-7.7116,1.507,-27.757,3.6408,0.28803,-1.2201,-4.4473,7.3522,-7.2336,-7.5069,-2.1853,-2.7061,10.366,-2.6999,-10.866,-0.060009,-4.6658,14.687,-3.9422,6.0894,0.26441,-7.3538,5.0941,-1.4747,2.987,-2.7483,1.4581,8.7629,-9.4019,-6.3335,-5.0193,-4.7561
-2.2607,16.316,-12.776,2.2408,-2.2459,2.8786,6.3812,10.954,-0.53535,-4.418,-6.568,-0.59739,3.6464,9.3311,-3.0345,5.2884,-1.4494,-4.6075,4.8433,2.6126,12.106,-1.1551,3.0366,2.3165,1.9111,-7.0608,-5.7149,-8.4566,1.1487,-4.8995,12.087,3.0814,-0.14932,6.8656,-1.2317,-0.18674,-6.7883,1.6772,-3.9185,5.5934,4.5333,1.0643,-10.643,-4.8245,-1.5602,9.2001,5.0559,7.1885,0.81863,3.667
-12.902,3.2584,-4.1452,7.4512,-9.7405,16.239,-0.3952,10.651,6.7271,-0.94543,5.357,4.8907,-4.718,-1.6241,1.4636,-1.9113,5.3494,-2.9245,-0.51768,-11.473,1.6682,-2.9943,-0.85983,14.405,-15.901,0.41743,12.319,3.1001,-5.1276,-0.53332,3.1831,6.2375,3.56,-12.838,3.173,16.329,1.7404,-1.7265,2.3806,-9.2873,5.6245,-0.83977,-1.2977,-4.2733,2.4535,10.419,3.1629,14.303,2.9912,1.5616
