-2.8291,-10.489,-1.1385,-2.8063,1.44,4.7607,3.6938,-5.8331,15.474,-2.7472,-9.0626,-4.5658,0.63165,10.957,2.0488,0.21506,6.7689,-2.1746,0.090193,0.0067951,3.0718,7.2776,1.9895,-7.0692,-1.3537,6.9756,-0.44592,2.1484,0.94445,-7.6612,-0.61858,2.6065,-8.0353,5.8279,-1.5752,-0.041862,1.0775,-5.6415,-7.9842,9.3716,2.4871,8.5017,7.8031,1.9632,-2.1643,-3.9405,-9.2325,-6.982,1.4649,3.0032
-4.3075,3.566,9.5173,-4.3911,-9.0789,-0.10503,-4.1362,-5.442,11.093,-0.18772,-8.8948,7.7487,4.6986,1.3255,6.1298,1.4352,-0.43041,-1.6521,-8.0455,3.0304,2.3348,7.6894,-0.12597,4.207,6.3232,-4.5032,5.77,-8.943,1.3346,-3.4212,5.5089,-0.47416,-2.3,3.0537,-4.5058,9.7371,-0.59772,3.1077,-7.8199,4.9867,-7.9433,-0.56947,7.4453,3.0494,-8.8209,-0.5694,-15.028,2.999,-8.1927,-15.129
-7.4442,6.4887,-4.6991,7.4299,-3.5809,-1.9366,-8.4386,0.97288,-3.8184,-4.2771,-15.9,-1.3132,8.6502,-10.287,8.5586,-3.8762,8.9577,0.48962,5.9403,10.579,4.2515,-3.1689,-9.3621,-2.2736,15.07,-5.4316,-4.1515,-6.847,8.925,-10.173,-9.0418,5.6575,-5.6496,16.049,-2.6227,-0.080671,-2.5574,-1.0573,11.225,5.6461,7.724,-3.6559,-1.3283,-3.2522,8.6706,-0.24417,6.356,-7.3838,1.3323,-2.6961
1.7438,-0.89382,3.5627,5.7305,-3.4518,3.3139,-1.2152,5.8236,14.965,-0.7219,8.4635,-3.8058,-1.8414,-8.2859,15.597,-11.521,6.2969,10.886,-7.1357,5.4118,11.811,-7.3407,3.6271,1.5802,-1.0014,-2.5422,4.7168,0.66926,-3.6182,-15.352,-1.759,0.18445,-2.0399,2.9875,-7.4279,-4.3163,-2.0604,-2.3535,-2.1888,1.5357,11.112,-7.0558,-5.553,1.7473,3.7622,-13.092,7.5897,2.3523,10.701,-10.911
3.9702,5.5089,-2.6979,6.8957,-4.8885,0.41024,10.897,-4.5614,-1.9682,3.1426,-6.0492,-4.5177,-7.5127,2.9096,8.5323,-1.7151,6.5641,-8.2673,4.3372,-0.75981,-3.9299,-7.2804,-11.395,0.25451,7.2934,-7.0148,4.9116,-6.4165,12.103,0.6717,-6.8908,-0.22449,12.343,-2.1723,10.281,3.2214,0.2613,-0.63455,-0.60484,2.8184,-4.0712,2.2962,0.70974,-0.32897,1.9994,3.9233,-1.0173,-0.90436,-6.57,1.3696
-2.3482,9.9286,-1.5491,3.8573,2.3822,-0.65988,-4.5554,2.1424,9.4529,1.1741,2.1573,-2.2201,-1.9801,-7.7813,6.0626,6.3976,-21.074,-5.1301,-11.635,-5.1056,-15.427,0.31798,8.5484,5.6742,7.3018,-2.2527,15.302,-10.894,3.5547,-4.5439,-6.0152,-8.5147,-17.364,-1.7054,0.3327,3.8811,-5.7892,-0.11091,-8.2132,-7.0017,-15.065,-7.8105,-6.9406,-8.6357,-2.6777,-6.3802,-4.6071,7.9975,-2.2867,-0.53415
2.7172,0.55001,-1.7253,-6.9319,-3.4347,6.0877,-1.0712,0.30604,-13.598,3.1636,7.4008,12.521,9.6314,6.2623,-5.7972,-1.8966,0.47183,-13.468,1.2465,-1.6796,-12.28,3.4259,-2.9992,-7.3026,8.8948,9.2221,6.9655,6.4958,-2.2553,15.157,-2.7112,1.1593,10.806,2.1968,2.9884,1.5567,1.1488,-2.1682,-5.5629,7.0458,-3.6116,2.0018,-7.7339,2.8699,1.2639,10.383,-1.5127,10.482,2.8891,4.8691
-1.5986,-1.2879,11.612,1.7048,4.2567,4.8837,-2.3375,-7.3428,-9.915,4.0224,7.68,3.1494,-5.4363,-0.89678,-0.079935,-3.2145,-2.0631,-2.549,-6.5154,-2.9231,2.0587,-8.4075,-4.6194,-3.4972,-8.4913,13.445,-12.065,5.2344,-7.4817,13.241,1.9728,-5.8754,15.008,-2.9284,1.0969,-3.9637,6.9374,-3.5214,-3.2952,-6.8999,-0.98457,1.7006,7.1517,2.5645,-6.0322,-3.4187,3.4788,12.227,9.7442,-1.5276
-4.0728,-2.4384,-2.1381,17.394,11.477,-1.3621,-3.8992,10.436,-6.3596,-4.9356,-0.17808,22.826,-1.9416,-15.19,3.3086,2.3622,10.476,-0.28621,10.615,0.84185,19.37,-10.034,2.5763,1.5331,11.807,-14.958,-8.7598,1.6291,3.9852,-7.8952,-11.817,9.5354,-0.30484,9.8034,-12.65,-12.083,5.9246,-4.9543,6.0553,-7.5631,2.8298,-3.1379,0.10921,2.201,8.7681,-3.2537,12.493,-8.2465,16.669,11.984
3.6598,-7.4455,0.68709,4.3944,10.197,1.6947,-13.08,1.2422,1.5581,-6.5011,-4.566,1.8085,1.0345,13.029,1.9512,17.614,8.3981,-8.5838,11.582,0.76815,7.6196,12.509,-10.061,-6.5212,-4.2859,3.1688,-2.7309,-2.6852,-5.0659,2.3794,-6.7351,8.4544,8.6433,-0.6051,-0.79758,-2.9242,3.0888,-2.706,-0.78838,3.6131,10.347,8.1521,-0.38105,-3.5889,-2.8052,-14.335,-2.3839,18.548,-4.5572,1.6005
