0.70455,-4.8954,6.8731,6.9247,-2.0055,16.929,-11.387,0.25088,-4.6396,-4.4032,8.8358,-2.2674,1.4709,-5.4352,12.316,-16.099,-2.6017,7.7378,7.5881,3.4196,-8.9892,-5.4293,-2.9453,-0.42539,3.3785,-3.1961,7.6916,8.5837,-5.0749,13.196,-0.55914,-1.8554,6.5188,-1.0519,-4.8889,-6.881,2.3274,-1.6636,2.8231,4.5788,4.0622,-3.4061,7.9891,10.928,0.51713,0.041963,0.49159,-5.7227,5.2521,13.268
-0.35569,-3.6983,-6.12,-9.1304,7.8572,-1.017,6.7855,-3.8058,-10.331,7.0485,-13.575,-4.154,-2.5874,-2.0524,-1.5094,-2.8431,-4.7648,3.2117,0.94706,8.2343,2.6901,-1.0489,-2.8179,3.2737,1.3371,5.3816,-12.822,-1.8489,1.0342,-7.2276,-4.5857,-0.79662,3.8008,-3.6284,9.1671,3.6607,1.6855,-3.7135,-5.5973,14.155,0.18062,0.95946,0.28237,3.3276,1.5523,-17.451,9.5091,-10.509,7.3626,-0.76837
3.9207,-5.734,2.5262,-1.22,4.2865,-0.79979,0.555,2.6703,7.9049,-7.4761,6.3148,-5.2973,-1.7979,-3.6382,3.2679,-6.0442,14.497,6.4417,2.2281,-5.6734,17.949,-4.1963,-2.1651,-2.1201,1.4823,-7.1006,1.1187,-3.4593,-4.5102,3.1779,-6.2305,-2.3741,4.2144,-0.24878,-3.822,-5.2315,-2.7252,1.6072,3.4919,-3.2765,-3.4087,-4.2132,-0.89547,-0.44421,2.3418,4.9255,9.8662,-5.7302,-1.4895,-3.891
-2.7517,2.1066,-3.7024,8.5138,-2.9433,-1.7982,3.8052,6.5155,-3.4621,9.8764,0.022275,-5.869,-5.6893,-1.528,5.0652,6.173,0.59941,6.9418,3.8171,5.3376,19.032,2.3392,-0.56865,4.9954,0.68571,-1.7853,-1.5866,5.761,1.6393,-2.3571,-1.1187,-8.7757,5.9166,-1.0681,3.3841,-6.8529,1.3112,-3.1275,0.68331,3.0636,-8.2932,1.4231,-7.6277,-9.3865,-5.352,2.17,-0.35116,-0.94963,-4.1039,-5.8364
-3.9661,4.5402,-4.6566,12.821,1.2416,-5.4564,-18.653,-3.3701,9.496,0.61085,-4.3778,4.7672,2.5495,-2.4055,9.5702,-4.4907,4.1961,-7.6103,-0.0037785,0.7824,6.6778,5.6897,-1.7832,-1.9103,11.229,-7.1618,-4.9797,2.2926,6.9407,-9.2437,-4.6654,6.7712,-3.5314,11.961,-9.6419,-13.338,-6.2238,-0.58584,4.6194,-2.129,7.2791,4.9064,-8.1598,-0.35706,-3.148,-12.736,-4.9348,7.1936,-4.9187,-0.6449
1.2499,-0.37339,9.8144,0.0077521,-2.6179,3.5033,-12.971,3.6442,12.752,1.4999,5.0266,-6.5695,-4.2145,-7.5867,7.2991,9.1633,-1.7048,14.969,-2.4922,10.835,9.3694,-2.2333,-2.8277,4.5644,-6.3787,3.2995,3.2635,2.9801,-17.276,3.3773,1.5385,2.3844,3.8285,9.423,-4.5302,-2.3594,1.0915,1.8361,5.4982,-7.2815,6.3766,0.63393,2.504,6.3629,-4.1223,-14.958,6.645,3.3634,7.3186,-5.1558
-0.96947,-5.9087,4.4699,5.8442,3.3931,-4.843,0.27069,-7.3947,-2.9638,-6.504,9.8319,11.695,2.369,-7.1183,0.65507,-6.4564,12.381,5.6724,8.7098,-1.9627,7.1311,-5.7292,0.14984,2.4243,-1.0232,-3.622,0.2698,-1.8827,-2.3584,2.3595,3.2215,0.69862,1.8243,8.5712,-6.0396,-1.7856,2.7332,11.705,1.9612,-5.7789,-5.9616,-8.9033,1.5154,-3.9915,5.8432,14.289,12.1,3.9374,-3.4849,3.5901
-7.719,-15.517,11.218,-9.2754,-5.5498,13.219,6.7796,-6.3239,7.8638,-2.1241,1.8045,-0.36345,-14.401,2.0978,14.55,-8.3701,10.177,4.8444,0.83454,-10.297,15.259,2.6123,-3.8556,13.576,6.6579,-1.8058,12.922,5.673,1.398,11.591,-6.6768,-2.705,6.9467,-8.8515,-4.9726,0.33618,5.8753,-0.76003,2.3948,-2.302,-1.5729,0.27079,1.7718,1.2851,0.75888,5.5378,-3.6495,-4.6045,-3.0516,-8.13
4.9638,0.35674,-2.9048,-2.5777,6.381,-0.98842,-1.5668,-5.5579,5.3766,2.2083,2.0164,9.831,5.2753,-7.3097,5.7969,-0.39677,2.2761,1.7759,-3.2373,-5.6268,7.7615,-5.4434,-2.3353,-0.69034,-0.83122,11.476,-3.6286,-12.68,-5.5707,-5.8835,3.3084,-1.7075,7.1442,10.136,-6.8734,-5.6707,3.5613,10.823,-1.241,-6.5425,-10.194,-12.58,1.1539,2.9659,3.4089,-1.3901,18.492,6.8789,1.2903,4.4343
-4.0503,-3.6921,6.6367,-6.6338,4.7145,-6.1377,-5.4714,-14.968,9.3216,-4.6334,-1.472,-5.7283,2.4334,-5.8108,17.459,-7.7013,4.8322,-1.0314,-1.5002,2.963,-6.3325,7.7847,-7.1409,3.0898,5.8758,1.1937,3.6418,-5.0504,-4.3486,0.56144,-7.6301,4.6837,0.95757,2.856,7.9815,-0.63695,3.5311,-2.8047,-0.4405,10.092,2.3267,-1.8927,-0.98123,2.5595,3.5723,-11.448,10.596,-6.1237,-3.6968,-0.37386
