-0.74718,-0.43375,0.13785,0.5278,-0.23218,0.67978,0.022712,-0.19317,-0.40909,-1.1538,-0.7536,-1.1454,-1.0142,-0.96294,-1.334,-0.16342,-0.74509,-0.61372,-0.79872,-0.75312,-0.48212,-0.088999,0.68825,0.81216,0.74567,1.1306,0.43711,0.0089191,-0.055917,-0.49662,0.0012994,-0.5094,1.7317,0.91713,-0.12099,-0.97081,0.024248,0.3648,0.69263,1.8667,1.6017,0.83789,0.9195,-0.39804,-0.4117,-0.41832,0.28828,-0.58612,-1.5324,-1.2292,-0.41918,-0.52734,-0.35961,-1.2991,-0.10129,0.68722,-0.20733,0.012423,-0.39353,0.17702,0.19695,0.9589,0.39252,-0.13241,-0.4212,0.053798,0.35119,1.9402,1.1057,1.0542,0.67829,-0.07933,-0.20727,-0.81717,-0.68158,0.19557,-1.0941,-0.84737,-1.2048,-1.2978,-1.5981,-0.68162,-1.5554,-0.7592,-2.4288,-1.8498,-1.4457,-0.58795,-0.90028,-1.055,-0.32643,0.87503,0.51224,0.52781,0.12462,-0.4915,0.73808,-0.23539,-0.86256,-0.97613,-1.9826,-1.9796,-0.29289,-0.069496,0.37984,0.80157,-0.29561,-0.62823,0.46335,0.48822,0.40885,-0.319,-0.15207,-1.6009,-1.0241,-0.97983,-1.1902,-2.5055,-2.3675,-2.124
0.045883,-0.64202,-1.0124,-0.79247,-0.54696,-0.80878,-1.9636,-1.9718,-0.60132,-1.1346,0.16687,-0.00041995,0.0035014,-0.54425,-1.3137,-0.21204,0.06175,0.037791,0.40725,0.11417,-1.1128,-1.0095,-1.7661,0.1595,-0.6928,-0.47095,1.0076,0.6776,1.5589,0.63411,-0.043886,0.75267,-0.037328,-0.21279,1.7423,1.7711,1.8762,2.7742,2.9614,2.3145,1.4323,0.55352,0.19153,0.26802,1.6715,0.46105,0.40762,-0.72025,-0.32797,-1.212,-1.2059,-0.57194,-0.95295,-1.1999,-0.38711,-0.23226,-0.44876,-0.43313,-2.0112,-0.54733,0.50752,0.14332,0.45643,0.31424,0.29559,0.51915,0.42468,0.78719,-0.0053045,0.52589,-0.54347,-1.6941,-0.87497,-0.82007,-0.96433,-0.92597,-0.48357,0.76332,1.4505,1.5393,1.4944,1.3217,0.69631,-0.15477,-0.56813,-0.64704,-1.1593,-0.32343,0.97302,1.3546,0.08061,0.27215,-0.066126,-0.62537,-0.31444,0.13191,-1.2961,-2.0782,-2.8627,-2.6301,-1.702,-0.73388,-0.40416,-0.85702,-0.88589,-1.0815,-1.0027,-1.5442,-1.0623,-0.51276,0.21338,-0.54507,-0.38765,-1.8133,-1.4487,-1.1417,-0.28927,-0.73597,-0.43485,-1.1765
0.88304,0.37602,1.0076,0.76092,1.8166,0.94677,0.0089924,-0.10193,0.14523,-0.38737,-1.0195,0.68849,0.69876,0.66271,0.73267,-0.31231,0.58691,0.52196,-0.57346,-0.2109,0.77113,-0.33536,-1.2217,-0.234,-0.15034,0.14978,-0.26265,0.13163,-0.45436,0.070937,1.2109,1.1984,1.0618,0.7864,1.5998,0.78216,1.9481,1.4212,0.49328,1.82,0.46596,0.53595,-0.47794,-1.0874,-0.77727,-2.009,-1.5888,-0.38239,-0.32128,0.10504,0.42819,0.43051,0.79353,0.21472,0.29163,-0.42505,-0.9789,0.76485,0.77861,1.1882,0.40986,0.55125,0.21289,0.1625,-0.16826,-0.067521,-0.41951,-0.5577,-0.093927,-0.047679,-1.1625,-0.95915,-0.1499,-0.37967,0.54685,0.97618,1.2854,0.58133,0.14665,0.96537,-0.08069,0.079798,-0.18179,-0.25122,0.28296,0.63414,0.80039,-0.36247,-0.70927,-0.66539,-0.5218,-0.29204,0.31929,-0.33899,-0.99985,-0.14998,0.43767,1.9536,0.73805,1.069,-0.061653,-0.36627,-0.58315,-0.36585,0.72776,1.0536,1.6508,0.9758,1.0975,0.26526,0.024257,-0.76615,0.61946,0.078299,0.53884,0.38507,0.084657,0.24287,0.43681,0.20383
0.43989,0.73549,-0.90974,-0.69129,0.22804,0.29589,0.13569,0.30833,1.1128,0.98824,0.76676,0.72908,0.40518,0.37958,0.92393,-0.28736,-0.8588,-1.0061,-0.72492,-1.0166,-0.286,-1.0345,-0.053414,-1.2277,-1.3698,-0.95979,-0.74358,-1.3159,-0.43016,0.16596,0.1364,-0.241,0.69253,1.1063,1.6384,0.78034,0.48993,0.15865,0.49168,0.34092,-0.44308,-0.0049237,0.79673,1.2181,1.5581,0.63748,-0.37293,1.0053,0.67894,0.31572,-0.050872,0.37169,1.7185,1.4414,2.0935,0.095365,0.056501,-0.71087,-0.71058,-0.22284,-0.71143,-1.1679,-1.4594,-0.18995,0.41086,0.28045,0.029521,-1.442,-0.74915,-0.70347,-0.85823,-0.60913,0.48205,2.4722,1.6989,1.9334,1.6423,-0.025081,-0.44006,-0.27229,-0.4857,0.3683,0.65249,0.85823,0.14501,-0.0061991,-0.70882,-1.4572,-0.61826,0.6302,-0.24795,0.070478,0.84751,0.28447,0.77871,0.59724,-0.040577,-0.36389,0.77721,-0.01533,-0.028368,0.63411,-0.28829,0.63025,-0.019031,-2.0802,0.33887,0.62801,-0.33152,0.08374,0.4573,1.4594,1.6612,1.4743,0.59237,-1.0575,0.020739,0.014307,0.80816,-0.046733
0.58001,0.16596,-0.34423,-0.9843,-0.35432,-1.0754,-1.766,-1.9164,-2.5817,-2.693,-2.6306,-1.1998,-1.6588,-1.5499,-0.66438,-2.0898,-2.2289,-3.4005,-2.5779,-1.5767,-0.69997,-0.5598,-0.038543,-0.19903,-1.3832,0.51519,0.23262,0.57377,0.35392,0.081448,-0.39261,0.028943,0.27073,0.39719,1.2185,0.74055,0.12297,-0.50974,-1.6855,-0.083222,0.32521,-0.79693,-0.12645,-0.0031639,0.60491,0.26654,1.0866,0.47006,0.97545,0.37438,0.73734,1.9566,0.87756,2.632,0.8804,0.99447,0.6806,0.89651,-0.66183,-1.968,-1.2104,-0.66806,0.089166,0.36969,0.031965,-0.52816,-0.018895,0.27607,-1.5363,-0.66261,-1.367,-0.87054,-0.077379,-1.4987,-0.55587,-0.31258,-0.6335,-1.2708,-0.15798,-0.94193,-1.3994,-0.94169,-0.29832,-0.20157,-0.015425,0.25197,-1.1936,-0.96582,-1.212,-1.0723,-1.5139,-1.403,-0.75969,-0.85984,-2.2133,-1.5545,-0.82517,-0.62868,-0.43322,0.32855,1.1512,1.3271,1.5499,1.6575,0.84833,1.4729,0.8329,1.0155,0.57074,1.086,0.098708,0.76429,0.66529,-0.68818,-1.461,-0.6071,-0.48748,-1.5781,-1.4105,-0.73875
-0.65574,-0.84244,-0.82564,-0.23187,-0.67128,-0.70298,-0.02004,0.21034,-0.093805,0.48175,-0.47083,-0.54556,-0.57949,-0.43793,-0.58327,0.02674,-0.142,-0.058099,0.32952,-0.2082,0.37963,0.41979,0.74144,0.37598,0.012538,-1.504,0.014546,0.671,0.82793,-0.69359,0.5449,0.31289,1.406,-0.038299,1.8762,2.317,2.1847,2.0383,0.89122,1.3685,1.4754,0.054272,-0.60131,-2.2379,-1.166,-1.6825,-0.74643,-0.36236,-0.21513,-0.45463,0.78621,1.0191,1.0591,0.92081,0.29244,0.98547,0.45183,0.084543,-0.47836,-1.0115,-2.0582,-1.1446,-0.72678,-0.75123,0.44949,0.43872,0.23612,0.89514,2.5141,0.88933,1.2334,0.70689,0.59903,1.2174,1.4234,0.22312,-0.46927,-1.0717,-0.14325,1.9322,1.1454,2.2859,1.4503,1.7373,2.0548,1.6737,0.89359,0.011195,-1.0531,-0.53598,-0.56008,-1.6412,0.61557,-0.24987,1.0429,1.0917,0.75568,-0.85574,-1.1125,-0.40212,0.21063,-0.067439,-0.09759,-0.16457,-1.4613,-0.83737,-0.84543,-0.22498,-1.3247,-0.44733,0.71742,0.82093,-0.18507,-1.071,-0.80588,-1.7436,-0.8745,-0.46701,-0.93463,-0.85111
-0.93815,-1.427,-0.54203,0.15583,0.53612,-0.7268,-0.00020954,0.67529,1.8606,0.71631,0.7976,0.92502,0.15296,-0.79219,-0.015458,1.2743,1.0776,0.41367,-0.036576,-0.41643,-0.76096,-0.74937,0.010096,-0.60288,-0.20948,-0.60736,-0.16244,-0.50981,0.82913,1.0043,0.8834,1.1337,0.81332,0.056762,-0.12437,1.0905,-0.51329,-0.49157,0.63322,0.44625,1.5849,0.64684,0.41329,-1.152,-0.11456,0.39415,0.37596,-0.36788,-1.4757,-0.63863,-0.27151,0.85543,1.8116,1.6765,0.45001,1.1816,0.75892,0.88893,0.59586,0.69647,0.52282,1.1656,0.34863,0.57452,0.40961,1.57,0.42235,0.27019,0.12916,0.18081,0.15572,0.51352,0.67136,1.0306,1.4643,0.0017339,-1.1957,-0.56986,-0.422,-0.43116,1.1862,-0.47453,0.8823,0.78191,1.2401,1.7285,1.4575,0.52369,0.63719,0.51743,0.49863,0.66516,0.64987,-0.27969,0.41438,0.0010914,-0.52087,-0.40882,0.61147,-0.24577,-0.12586,0.92131,-0.637,1.1125,0.84083,0.80152,0.10492,0.31787,0.14356,-1.0877,-0.64118,0.082019,0.52791,-0.30619,-0.37554,-0.23219,0.32832,0.53401,0.80331,-0.50751
-0.016756,-0.95011,-1.3525,-0.11745,-1.1258,-0.78608,-1.027,-2.0531,0.095404,-0.36857,-0.65306,-0.37536,-0.40302,-1.1638,-0.12213,0.32379,-0.27158,-0.47845,-0.40761,-0.19939,0.47216,-0.27794,-0.68488,-1.5611,-1.3275,-0.67029,0.17833,-0.99057,0.0034939,-1.1077,-0.83284,-0.40495,0.30687,1.978,1.2614,0.68599,0.60306,0.085553,0.13243,0.65821,-0.22525,0.4882,0.84872,0.84502,0.3274,0.68983,0.61996,0.56017,0.68089,0.58826,0.31493,0.60048,0.87848,0.5101,0.85244,0.534,0.93615,1.6121,0.29958,0.8058,1.5819,0.42173,2.4185,0.8859,-0.14455,-0.24156,0.47103,-0.049635,-0.34209,1.492,-0.55612,0.48968,0.66475,0.95138,0.24577,0.87054,1.1953,0.87039,0.65358,-0.96167,-1.1951,0.071115,1.5505,1.1677,0.45143,0.020972,-0.32501,-0.11118,-0.9124,-2.1567,-2.6912,-0.82573,-0.46718,-0.83586,-0.082361,1.7544,0.020542,0.42729,1.0619,0.56698,-0.004159,0.77574,0.55981,1.5498,2.6387,1.0117,0.92806,1.4502,0.79094,0.24491,0.67072,-0.7053,-0.0062931,0.96801,1.8146,0.47165,0.22074,0.013481,0.41885,0.59652
0.83174,-0.74415,-1.1577,-0.83448,-0.32969,-1.152,-1.0856,-1.2869,-2.2718,-1.484,-1.1322,-0.068218,-0.76124,-1.096,0.11163,0.023883,-0.83152,-0.42926,0.62285,0.54837,1.0518,0.73966,1.7772,1.8769,0.40713,-0.5048,0.13619,-0.13654,-0.67001,-0.015281,0.59213,1.2336,0.48827,0.29604,-1.3476,-0.82719,0.64396,0.81985,0.73009,0.11072,-0.32765,-0.61097,-0.75683,0.14646,-0.33199,-0.88415,-0.2474,-1.5605,-1.5872,-0.0025081,0.1377,-0.25357,0.68703,1.1135,1.0981,1.2872,1.2019,1.2313,1.4277,0.81157,0.95623,0.44162,0.40896,-0.25445,-1.0376,-1.4771,-0.18583,0.84069,0.24864,-0.43405,-0.31934,-1.7882,-1.4699,-1.9148,-1.9499,-1.4876,-1.462,0.090681,0.050353,-0.64895,-1.2857,0.11658,1.3674,1.148,0.48217,0.46655,-1.4283,-0.2926,0.72122,0.99208,0.4116,2.0526,1.752,0.14906,-0.40903,1.0556,0.7291,0.81844,1.4807,2.1583,0.48745,-0.77518,-0.82037,-1.5987,-1.4643,-1.8008,-0.75476,-0.96968,-1.7847,-2.7631,-1.639,-0.1373,-0.71502,-1.2343,-0.44632,0.79649,1.7379,1.4578,1.9611,2.0891
-0.82213,-0.14994,0.2186,0.28047,-0.85268,-0.54422,0.92204,1.6563,0.46881,0.27047,-0.55936,-1.4956,0.1432,-0.23355,0.10859,1.3031,0.21506,0.55652,-0.11974,0.08211,0.097792,-1.2557,1.099,-0.16623,-0.21469,1.2435,0.83621,0.59573,0.46839,1.0274,0.96213,0.085784,0.75177,0.65568,0.58165,0.034845,-0.66081,-0.85426,-0.3135,-0.12096,-0.064565,-0.55176,-1.4643,-1.2255,-1.7282,-1.399,-2.1252,-2.0406,-0.16748,-0.40772,-2.4003,-1.3574,-1.6793,-1.9667,-0.6884,-1.4371,-1.6601,-1.8565,-1.7356,-0.4005,-0.73859,0.1963,0.27948,0.49373,-0.47794,0.67375,-1.0617,-1.0909,-1.5042,-0.70394,-0.68609,-0.088726,0.63923,0.9619,1.4458,1.177,1.2242,1.1862,1.4589,2.0892,2.2269,-0.20245,-1.3847,-0.81277,-0.48836,-0.91773,-1.0901,-0.39643,0.99305,0.1416,-0.15984,0.6098,-0.051001,0.33256,0.56813,0.60914,0.45833,0.5775,-0.18014,0.21227,1.2621,1.0054,0.41864,1.0801,0.78114,0.90891,0.2369,-1.0869,-1.1624,-0.63753,0.07411,-0.10728,0.78855,1.2411,-0.59382,-1.4846,-0.84495,-1.4811,-0.17026,-0.5679
