1.3153,-17.136,-0.063661,6.2229,7.3088,-1.6364,-3.1875,5.5974,-3.7591,-8.6794,6.0556,3.1288,-0.53251,-6.1881,2.4957,0.080498,1.5667,2.2331,-3.2096,-5.7847,-0.04271,0.83748,6.68,-4.5537,5.337,-10.124,-6.1681,5.136,3.8771,5.7909,-8.2156,4.0129,-5.463,3.7835,-0.29662,-7.0811,2.6714,2.2623,9.6655,-10.911,-2.7589,-6.1901,5.2652,-9.9531,3.2628,4.5434,5.4982,13.929,-5.7611,14.277
8.0024,-4.1829,-9.1416,6.853,2.4739,-3.412,4.8448,-5.2723,-8.748,-0.020755,17.201,4.3523,0.73235,-8.2497,7.1713,-9.1587,-1.4978,3.8105,-2.6328,-0.056462,-3.8531,-4.8422,3.7201,1.6133,4.821,-0.7213,-7.8822,8.3388,10.378,3.0437,6.7317,-10.935,-2.5142,4.3949,-1.3539,-2.3274,5.245,5.9588,-1.9112,-11.809,-5.7953,-16.456,-1.747,2.8902,-6.7328,6.6768,4.387,-2.7386,-11.75,11.923
-4.4093,7.498,-4.0924,1.5586,-5.5666,4.1142,-5.4492,-0.87695,-1.2526,13.644,9.4841,-8.2519,4.1131,-6.9027,-1.3803,-4.7839,-6.7915,9.2256,2.8736,-8.5209,-1.1204,-3.513,0.48566,3.2158,-3.6666,-6.2741,0.93062,-3.076,-4.3151,6.6832,7.6599,2.6388,-18.515,-9.4586,11.331,11.294,-0.88439,0.14372,0.5591,-3.6321,-6.2214,-2.2012,-0.86425,-4.4627,0.35844,-11.185,4.3983,2.0417,7.7693,-1.6415
4.1783,-5.8459,-4.5489,1.4763,0.65945,7.7318,-4.2911,7.6081,3.6067,0.3919,-9.2684,2.9957,-4.068,-3.4916,7.4812,-4.4252,-2.9559,9.7961,4.3402,-7.8102,0.96202,3.4489,6.074,-4.2244,5.8043,6.6445,-10.003,-5.4209,6.4271,1.0004,-12.944,9.8141,-9.4372,0.82278,0.16557,10.357,14.183,-3.7414,-3.9833,5.8471,-0.10406,-7.5336,-0.70352,1.9305,-2.9733,15.623,-5.5671,-12.496,7.3994,-1.1455
-7.0135,-1.232,6.1161,0.90282,-1.4303,-10.391,-4.5363,-7.817,-6.1716,-4.6964,-6.0813,2.8982,7.0018,-1.3292,-5.8843,0.24121,7.1861,-11.172,4.5997,10.505,3.4964,3.3835,3.6533,-2.3775,-3.9553,-5.3484,5.1382,1.9695,0.026803,-0.32688,-4.7502,2.3619,1.6373,-2.5177,11.017,-11.202,3.9656,-11.1,0.21938,-0.5415,1.2594,6.9392,4.8231,-2.677,1.1648,-10.925,-0.66606,6.9598,3.6558,-3.6283
-1.8035,-10.117,1.122,-0.094705,-9.3886,0.6953,12.747,-6.2196,-8.253,4.2656,-7.472,1.7585,3.6904,-0.97009,4.9575,-6.8003,11.415,-7.8419,18.444,-4.6066,3.9095,7.0561,7.7377,-0.15312,9.5301,2.3722,4.889,-0.78736,2.3823,-5.2486,3.8699,-4.4409,5.4522,-6.9297,11.839,0.68211,9.3777,-1.2316,10.412,11.981,-11.87,-1.6763,8.4507,2.6869,-2.8336,6.4176,6.878,-7.2066,-0.55611,10.557
-7.2197,14.694,-6.1774,4.9772,-3.8718,10.534,11.63,4.3251,2.0398,13.938,-5.9387,-2.0996,-9.9632,-4.3992,6.5499,-0.32537,-10.146,1.7678,-7.8828,-3.8056,-4.6096,-13.058,9.8031,8.2908,-9.1496,-1.4164,4.3048,2.1425,-1.6259,0.78876,3.1661,-6.1623,-7.1391,-17.284,-0.62209,15.842,-3.5957,0.21431,-0.89424,-12.462,0.8897,3.2599,-7.9721,-0.20193,-2.6255,15.812,7.8154,6.6178,4.2099,-1.7384
-9.1871,-5.9592,8.2174,8.1759,3.8807,-4.0015,-9.7572,-8.4305,6.9757,-9.5053,-2.2217,5.7446,8.1526,-4.2672,15.607,5.6366,12.466,-14.344,-4.634,-0.81698,6.2287,10.939,4.8649,4.8688,-0.13763,-15.485,5.2427,-3.4014,-3.6991,-6.7898,-7.7303,-1.0623,7.3471,4.5217,3.2791,2.2994,9.314,-2.4181,10.011,5.1877,4.5017,-6.7502,6.8866,0.0092175,1.3083,10.48,12.321,-9.8715,-1.3592,4.7742
-6.309,7.8018,0.53247,1.904,2.6211,3.3444,-9.2325,-8.2995,-7.0202,-4.4692,5.4615,6.5553,2.7052,-6.3123,5.1436,2.9845,0.58528,2.2286,5.2275,6.7,-9.9797,1.2409,-11.268,1.6246,14.966,-7.6384,5.2554,4.4463,-6.6741,22.208,-9.1696,4.9602,2.5866,3.5597,3.1788,-3.5809,0.32225,1.0367,9.7578,-0.1617,8.36,-5.0105,-6.5044,-4.0127,4.6149,-0.32193,4.9684,10.726,6.0039,3.5327
-0.45602,-0.67343,9.2581,-6.0342,-10.265,-5.8063,1.1754,-8.751,9.959,3.3597,-0.7675,-5.0771,1.2818,7.7818,-5.9435,9.2708,10.639,-9.8582,-15.372,4.9185,12.821,10.516,2.3187,-2.1465,11.304,-6.9622,-4.1346,-0.81271,-5.8419,-6.0353,12.88,0.030556,17.163,1.8198,11.997,-4.1881,-3.4831,-11.102,2.6467,0.74653,1.7334,-6.829,7.7212,-3.6343,-1.4812,-7.0197,3.5381,6.3137,-1.5244,-0.24099
