2.9117,5.8085,-1.0655,-0.3284,8.8991,-8.3018,5.2688,-8.7661,-2.2981,-0.16682,-0.27473,-7.9008,-2.7588,-2.9539,-1.3401,-5.1198,-5.4573,3.8928,-6.4207,11.948,-10.876,1.2109,-0.79753,8.0654,0.40179,-4.1335,-4.1238,2.198,-5.9905,2.4103,7.6958,-6.7596,3.3943,-1.4462,14.823,-0.56802,-4.1856,1.8633,1.1634,-2.2478,-10.704,5.0293,-12.224,5.4504,2.6458,-0.94615,6.6885,3.1844,-12.611,3.9222
0.18864,9.4638,-10.091,7.5578,-5.9139,3.7508,-3.1468,11.09,-10.523,2.3481,-3.009,8.7027,1.2025,-8.911,3.1483,-5.1413,-4.4493,12.129,6.7203,0.77209,2.4927,-13.569,3.1254,-5.3321,8.47,-5.6298,-7.9453,-2.4944,-1.1608,7.0949,-1.2498,6.2116,-11.2,-2.6642,7.6272,4.9766,-2.3686,0.78117,5.9506,-5.859,-6.1812,3.4027,0.61765,1.0336,7.6607,14.2,0.52415,4.5374,4.6152,-2.0695
-1.0374,2.9042,9.6674,5.5465,1.5805,-11.697,-5.896,2.315,2.4008,0.12343,-1.8238,-2.5362,-7.23,-6.6259,2.9784,6.4448,-5.9404,8.0956,-6.5221,12.263,23.232,1.0436,-1.8328,4.6927,0.58828,-12.137,4.2793,-4.9377,5.438,-15.6,-6.8058,-11.442,-10.662,9.9873,-4.1303,-9.7444,-5.4593,-6.3014,-2.0978,2.3248,-8.1334,2.5964,-9.2143,8.4478,-0.54226,-13.782,0.3212,-1.2197,-2.6058,2.4626
-1.2501,-10.441,9.3922,-2.9063,-4.2919,1.473,9.8971,0.68341,-3.2102,6.609,2.6044,6.127,-2.2798,-5.0883,6.5464,-2.1165,12.122,3.4534,-10.253,-4.6672,7.5847,-1.7199,4.2597,5.4758,3.6433,-9.6217,6.4785,-2.8052,3.6163,3.2836,-2.1886,-8.1546,6.5878,-7.3901,2.8664,2.8314,2.0753,5.9635,2.7691,0.1665,-0.22995,-4.2034,-3.3007,-6.6709,0.71395,0.47134,17.505,-7.1773,4.3394,1.7445
3.2872,3.4076,-6.5302,2.2388,4.9795,17.604,-9.7913,5.5011,16.636,-8.2021,-4.6113,-1.1451,-5.7309,11.664,5.2273,1.3116,-16.854,10.81,6.7607,-11.46,-3.5111,2.3171,-2.7152,5.6769,-12.681,-1.6146,17.21,2.3024,-3.4128,-3.5862,-1.2284,-3.5159,-13.918,-6.6412,-3.7892,10.914,-6.35,3.5118,-6.7124,4.3284,3.6312,2.3299,-1.8088,5.8905,-0.97522,1.2722,-8.4886,7.0206,-5.0352,-14.859
5.8061,11.913,-12.129,-1.1775,-3.315,-7.8071,-0.3361,17.624,-9.4071,10.893,9.1402,4.8429,13.428,3.771,-11.405,12.379,-6.4329,-3.8105,3.616,1.6772,5.1707,3.1285,4.945,-13.284,-0.069404,6.7731,3.9296,-0.94608,-0.3372,0.43154,-4.4244,-11.786,0.85428,0.20492,-9.2914,-3.8081,-10.15,1.2362,-0.44796,0.091895,7.3406,13.033,-10.978,-11.222,-2.5121,-20.055,-13.799,6.527,2.0035,-4.7549
-5.6854,0.50269,-0.99006,8.6693,0.21894,5.9547,-13.351,14.713,-0.054014,-4.921,2.1016,10.029,-0.10738,0.2436,4.9438,-3.0109,6.2158,-4.843,-7.4592,-10.107,-10.212,5.7996,-0.96842,-5.323,4.0871,3.9297,0.75236,12.495,-0.3351,9.4548,-6.1405,10.897,-13.431,15.642,-8.6473,14.301,4.418,0.57035,11.082,-1.1189,20.798,-5.921,-11.53,-14.079,0.76301,-3.4863,-8.4254,5.6424,5.6742,-1.5913
2.0404,1.4266,-11.24,2.462,4.3277,-5.1526,10.604,1.5388,9.6116,1.0786,1.735,-12.064,-4.7686,-1.5698,3.6133,-5.9274,-11.193,3.711,-1.2539,-1.8216,-6.2033,-3.8756,3.8303,9.1979,-9.9957,7.8007,-4.2028,0.6024,1.1813,-4.6924,2.2372,-3.9407,-12.927,5.6007,-9.7577,11.098,-4.2303,0.87994,-9.325,-7.7688,-1.8392,-4.4829,-0.96493,6.5105,-0.72528,2.7478,0.013017,-7.1573,-7.1317,0.52584
-2.0038,-7.5531,3.2047,-11.153,0.15661,10.375,0.48796,-2.4135,12.338,-4.9954,-0.66968,6.2496,-1.3397,10.087,-2.8296,-0.7918,-1.7278,-17.327,7.5821,-12.025,-12.361,4.1325,-4.664,4.7041,6.1154,7.0865,15.143,6.2967,-1.9566,5.0036,-2.1086,1.5188,-8.09,-12.095,2.7235,8.6345,1.843,0.59885,0.58225,5.3458,-1.4337,-9.1051,2.4237,-3.4008,3.814,7.357,2.4299,1.3317,3.5554,1.7203
-7.6645,-6.777,6.5783,-12.086,-7.3575,4.2834,-10.797,-6.2579,11.546,-7.6588,2.8874,-4.7054,1.2618,4.3661,12.085,4.1309,-0.89423,9.7835,-5.1407,7.4731,6.0137,8.3513,-10.585,0.35877,-11.738,1.2363,13.583,1.4268,-6.6907,7.1522,-3.4798,6.7084,-2.9,1.0838,5.2938,2.5426,-3.1209,-3.0807,-4.8857,5.5971,11.796,-0.33335,1.5167,8.8708,5.2395,-14.762,-17.678,-8.3144,1.3251,-8.4047
-6.2637,-7.964,3.5504,-5.972,8.1247,9.7021,-4.6047,-1.4991,-5.4585,-7.5914,-1.9822,6.1225,2.6549,7.9798,2.0516,-4.6028,14.209,-10.865,1.5335,-11.412,-2.3181,-3.569,0.19377,-3.3635,8.8155,7.3882,-2.8756,4.0776,8.631,3.7988,-5.4356,7.6676,10.21,1.5186,7.2749,-7.9818,4.4852,7.5786,8.6663,-0.59732,4.405,0.67345,5.0328,-10.085,9.2522,3.673,10.593,-2.1588,5.4765,1.5933
4.3208,-2.678,6.9634,0.58233,0.99683,2.3042,-10.442,-1.98,4.1782,-7.5383,9.1636,5.5322,-1.5548,4.5999,-0.41069,-1.0571,3.1998,-2.7663,-2.7493,6.1345,5.1001,2.4805,-1.8097,-0.34085,-13.105,5.2395,-0.44344,-1.1303,-8.1996,-6.0003,9.4287,3.5103,0.37026,8.3205,-3.0079,-15.164,8.8294,1.8382,0.71811,-4.2002,0.1956,2.0148,10.08,4.3209,1.1259,-3.6986,-2.7312,12.539,7.2971,1.7384
-8.47,7.5805,-0.22227,6.4755,0.68151,10.674,-2.4768,5.5289,-5.9466,0.63909,0.31521,14.768,2.6518,-8.1353,5.8022,-4.2686,14.843,2.5979,5.2494,8.3045,15.956,-1.5928,-9.9538,6.5251,-3.1653,-14.907,-8.0885,1.4339,0.94468,-1.2368,-8.0768,6.1377,10.301,-1.909,-2.9221,-5.5161,-6.0749,-2.3925,0.59177,-2.0701,2.4284,-3.1342,-2.8912,0.90055,10.526,-11.232,20.382,3.9391,0.96436,12.846
-9.6714,15.184,-18.405,-17.597,-9.5955,15.12,5.4633,3.0272,-12.471,2.4268,-12.241,11.08,8.5108,0.91742,-2.3463,-0.63161,-4.4774,-7.3243,-0.78395,4.1599,-10.936,-3.9665,-19.908,0.7072,1.6665,17.621,6.36,-7.7096,12.391,3.7959,-6.1853,11.927,-2.6963,-0.55903,12.888,15.04,-0.34079,-2.4921,6.7779,9.2886,5.3127,4.3562,-5.9171,2.4306,11.79,-10.712,-6.0143,15.403,7.4625,-4.7336
-3.5881,-3.4604,0.022196,1.0175,-4.2276,1.4456,2.2992,-6.4671,-2.9859,-4.1987,-0.61444,2.6257,0.70312,-10.942,5.9682,-2.3844,8.757,4.2468,-1.8805,1.1523,12.734,-1.3057,2.2369,-2.9605,3.9744,-7.0381,0.77865,6.32,6.5791,3.8954,-1.5564,-1.7522,11.801,7.9933,10.892,0.77789,8.4478,4.7167,1.5583,1.0479,-7.5137,-3.4031,3.5421,3.3546,2.5291,-5.4056,13.05,-0.3945,-8.2682,5.4608
-5.6849,-5.5551,-1.651,7.9684,-3.9874,-0.47353,-2.2254,5.2429,-4.5211,0.98684,7.4646,2.4839,1.0059,-4.4082,0.95599,1.0552,12.341,8.9744,3.3125,-6.8832,9.6376,1.4054,13.312,-9.1625,-9.3328,3.1192,-3.3289,4.8691,-1.4264,-2.6395,11.895,1.2037,-4.3203,4.6086,0.11725,-1.8722,-0.21146,1.204,3.2789,-7.8489,-2.9762,-0.96064,0.82611,-11.491,6.7724,19.504,0.92977,-1.2927,-4.2091,2.0704
