-4.771,-13.785,10.709,1.3253,5.1842,7.2781,-6.0916,17.788,3.079,-6.1483,4.4648,-7.8721,1.0875,-4.1,7.8648,4.4722,10.08,0.23974,-7.0309,-11.213,3.1392,4.0837,3.7423,4.3196,-8.8466,-17.848,4.8606,-3.2066,3.9738,-1.1942,-10.502,5.4751,-3.0455,-7.752,-6.4748,6.3888,6.9951,4.3866,-8.7933,-0.000497,0.064621,-4.4078,-3.2695,-5.6991,1.9819,5.5686,5.2462,-9.6959,5.8081,9.1136
-9.9672,-2.6589,5.6035,-18.143,-7.3518,16.634,5.5764,-4.9797,4.4155,1.63,-16.173,1.276,-2.9437,10.894,2.3356,6.8746,-1.0403,-9.863,0.92443,-2.0965,-11.289,12.138,-5.8516,9.491,5.3003,8.3377,5.0337,0.6845,3.2372,-0.97009,-2.4943,-2.3035,-2.8668,-5.9489,3.4339,5.4011,2.6677,-5.5663,-1.3771,6.3414,0.10993,-7.7823,19.208,-0.18504,-5.4712,-2.2132,5.8813,-12.113,10.354,-3.9395
4.4124,-20.212,6.0419,-1.0938,3.936,2.2573,0.4754,-10.531,13.609,-5.9716,-1.3533,-7.0033,-0.14621,-10.391,15.358,0.1423,3.0425,8.8261,7.4233,-11.21,-3.8575,-1.8869,-0.50356,2.2476,-2.6211,-1.5561,7.5217,-2.042,6.2485,-5.054,0.86265,-5.5393,-9.5965,-1.2313,7.5912,6.0693,8.0311,14.125,-5.612,-3.6574,-7.3782,-5.6142,7.974,1.8849,2.0804,-0.69635,3.0031,-6.9348,-2.958,9.4025
-2.8883,-2.3361,-3.8724,3.733,-2.8286,6.3122,-0.19664,-5.1863,-7.5305,0.44122,-2.08,1.2015,1.6633,-0.68375,7.4136,-12.113,4.8962,-9.1957,3.4148,7.2947,-16.314,0.44207,-1.8843,-8.8616,2.7037,11.046,5.7155,5.022,15.111,-8.2333,5.6722,6.1033,-8.9249,16.435,-5.5069,12.827,8.4268,4.3245,-1.8018,12.769,4.8113,4.498,-6.8336,0.16745,3.3146,6.9947,-15.664,-4.2837,-10.947,5.1575
-4.7063,2.5382,1.8764,1.2236,2.722,8.8961,-5.8223,-10.129,-6.5675,5.1921,9.7478,-4.5713,11.777,-15.161,7.9871,-2.3489,-5.8972,4.7282,7.6755,13.247,5.5221,-4.2625,-5.1445,-1.6872,-0.83809,-6.8864,7.2428,-0.26479,-0.49109,-0.87827,-5.8224,-2.5317,-4.2696,-0.98905,1.1274,-16.43,1.4321,-10.6,-1.1354,-6.5354,-2.9646,-3.1177,-10.424,5.0394,5.3853,-18.28,0.74639,-0.94461,8.8972,2.6969
-0.71657,-2.1979,-7.8738,8.0405,8.412,-6.4615,5.7447,2.8497,11.912,2.3212,-0.11328,1.1745,-4.344,10.213,-2.8731,6.8354,0.90935,-5.7031,2.4643,2.6082,5.0437,-4.2296,-4.5327,-1.629,-1.8601,5.96,0.16705,5.8717,4.2325,-4.8311,1.346,-5.2073,2.9905,1.8765,8.9583,-0.078411,-7.7914,-8.5068,0.44398,-3.4378,0.8305,3.0105,-5.6899,-2.6266,-6.3748,-4.1734,-2.0777,7.8206,4.9455,7.3076
-7.1484,11.801,1.222,-2.3271,-9.8755,0.33306,0.72806,6.8202,-3.043,5.2824,-5.8505,-7.3882,-5.9835,4.5346,-7.3464,6.6615,-8.7577,9.0169,-7.1536,-6.2063,-3.0291,-2.7384,9.0195,0.13974,-5.3492,-5.9353,11.734,-1.1191,-0.8698,10.879,10.18,-2.2284,-7.0836,-5.7506,3.6631,7.867,-11.731,-2.669,2.3034,-4.0658,0.7999,7.0313,7.4791,0.15323,-1.3349,5.1289,-9.9615,4.0313,-3.4824,-14.598
-0.66985,4.4298,-2.7163,-3.6731,0.86437,-1.0613,4.0665,4.1356,-8.1957,4.0099,-7.1716,13.632,0.28501,6.7764,-2.3259,-2.7115,2.1496,-15.529,2.5591,-4.8177,7.8338,0.1874,0.32742,-2.2988,7.6645,-0.16623,-5.3211,2.5281,0.432,0.49555,1.1073,-0.5672,6.0911,-9.4174,-5.1329,-6.679,2.3549,0.85115,1.6285,-2.0158,1.1224,1.1528,4.5791,0.43728,-1.2136,9.7444,-0.33606,-7.0345,8.0483,2.8096
10.49,8.6333,-9.73,0.12218,-4.6028,-5.0857,22.28,1.2501,-8.8761,18.033,-0.13435,-8.3969,-8.2733,3.1853,-13.106,-2.8481,-4.7777,0.54183,0.5946,-6.468,-0.63583,-4.334,9.6313,-1.3824,-4.4302,3.3688,-8.0486,5.4258,-0.52128,2.2541,11.125,-15.379,7.0718,-20.988,6.2747,-0.15986,4.0732,1.0552,0.28541,6.3679,3.0817,14.767,-4.3515,-7.6906,-9.4094,5.4037,-10.547,-4.5007,-2.0652,-2.4646
6.1512,1.7753,2.1788,1.4517,-7.2827,7.8553,4.3596,12.242,2.149,-5.2392,5.7313,4.0838,-2.3003,-6.1091,8.6871,-20.499,2.7957,13.145,3.7571,2.0084,5.8116,-15.082,4.3364,-4.9345,-4.5862,-8.1754,6.4991,4.0246,0.34878,-6.2697,-4.2864,-7.4093,-11.97,9.4538,-5.8111,-2.2224,0.26866,0.35486,-3.4138,-4.3909,-4.0353,1.0178,2.2293,3.7322,4.5613,-7.0647,7.7237,-1.0887,6.2499,-1.5707
-4.0487,-0.44329,-7.2475,14.154,-1.9085,4.2375,4.8661,0.77476,0.76189,2.3701,-0.84264,-5.1405,-7.4783,-4.7074,8.5171,-1.0606,10.364,-5.0704,-2.5668,-0.76896,-0.55613,1.3542,-2.612,5.4872,2.4002,0.90585,-0.81827,3.7913,-4.7363,-5.1192,-6.7666,3.5855,1.1244,-5.9078,12.19,-3.6097,9.8356,-6.9864,-2.5659,-3.9456,-9.6956,2.6626,-1.6474,-11.827,0.80771,17.493,1.0993,-0.55891,-4.0139,0.5295
-1.6988,3.5183,-0.24063,4.788,0.12392,7.7518,-6.0679,-1.8638,15.916,-2.8644,2.1528,2.9833,-3.4427,-2.7002,4.6193,-6.5891,13.877,8.6544,4.8494,-4.2658,4.0767,4.8291,-2.6364,-2.381,1.6412,1.8033,-0.11448,11.313,-9.6006,5.46,10.727,-0.0081846,-4.2765,8.3456,-12.915,1.5069,-9.1772,15.022,2.5234,-4.0701,3.3828,11.467,-3.8856,-7.5024,-6.5667,-2.3934,-6.0249,5.119,-4.7111,-5.3645
4.3725,-10.801,5.1284,-5.9142,-0.2034,4.407,4.0202,-4.9672,-1.8328,9.366,-6.675,-12.295,-6.2987,-9.2868,-3.3149,-12.332,-5.1177,15.986,-0.28797,1.9615,-0.43271,1.6875,-2.6142,0.94131,7.7004,2.5398,3.1898,-1.0264,2.8964,-7.5431,8.6117,-0.72286,3.0434,-8.4426,7.5443,-1.0343,6.2593,5.4067,6.1119,3.2405,3.3765,-1.2737,2.7364,7.3795,4.3149,15.029,5.1494,-16.416,3.8056,-7.4063
-10.224,2.2937,3.1803,5.5967,0.18012,0.70241,-17.895,3.0006,8.5092,-2.6563,-5.1327,-9.7716,4.2322,-2.3911,10.693,1.2511,6.728,7.3249,-1.7195,-5.9274,5.5246,6.0125,1.584,-0.86316,-4.2462,-6.9208,-2.6589,6.4801,-6.2086,-1.4796,3.2984,9.6817,-5.8105,-19.655,2.519,-8.017,-3.2369,4.4969,16.222,4.4826,14.909,16.772,-3.2916,-6.7551,2.3618,-1.3808,3.4603,7.0916,3.1134,-6.9815
7.6738,-6.7427,-2.7954,-6.4082,-5.2434,5.5571,5.1241,1.3784,-8.4734,-1.8786,0.33205,-0.48921,3.9898,-1.1795,0.31661,-8.6711,0.83552,9.6599,7.3738,-10.548,-3.6935,1.0618,-0.25723,-7.4066,1.5973,6.1201,0.14953,4.6375,-0.74223,3.4985,1.6019,3.6016,-11.533,-5.2666,-3.9983,2.6892,3.5677,3.9708,-2.5461,5.289,-2.0939,-5.0815,-3.7811,-10.629,3.4536,9.1969,-4.0376,0.44356,-3.4629,-2.1865
-0.63189,0.66255,4.4691,9.4021,-8.3086,-4.4151,-0.28602,2.5611,-6.102,-16.409,1.998,11.867,6.918,0.82931,-6.8794,5.3755,10.792,-1.3831,4.3865,-0.085336,-4.0882,-2.1852,4.3566,-5.1274,4.2047,-13.756,0.2444,-2.9563,-5.8591,11.801,5.8362,8.3125,-0.044958,1.032,2.0675,1.3963,-10.515,3.6092,2.0079,-12.487,-17.073,-0.43757,-1.5499,2.2317,6.6504,15.935,8.0704,13.468,-11.566,5.9847
0.44571,0.68077,2.2079,-4.1269,-0.68872,-9.7454,4.9667,-13.521,4.8501,8.4611,0.5505,-3.5982,0.073161,3.6428,-10.534,5.8304,-8.2046,3.4888,-6.1266,4.1081,4.9095,8.7672,-8.6846,-5.1395,9.0018,8.2198,1.2218,-4.5244,-9.8191,-5.7917,7.037,-2.4541,-4.0392,-9.7775,9.0115,-10.39,-1.9423,-7.3269,3.7152,12.927,14.925,-2.4065,-0.63064,-5.4803,-1.6012,-7.3086,-9.4934,-11.341,2.9814,-13.173
-3.4699,-4.9838,6.8558,-13.343,-1.0806,-2.8413,-3.3873,-11.03,1.3437,-2.2224,0.34661,2.5189,3.7084,2.0875,-1.5074,-7.5688,1.1532,-2.3485,2.9288,2.8311,-1.9089,-2.054,-9.4448,4.745,2.1183,-1.9526,10.88,-10.384,5.4385,-3.1689,-2.4835,1.8689,-1.6316,1.3668,9.6297,1.7701,-0.40288,-1.1559,0.18707,8.3262,-12.225,-13.912,6.3626,3.0523,13.272,2.9648,12.34,-1.2731,-6.9312,1.5681
