-0.69992,0.92342,7.3282,5.3724,4.6903,4.4877,-5.5099,-9.1283,3.9225,1.2655,-9.5388,-9.4813,-14.475,-0.96883,1.2691,-1.0159,-2.562,1.4136,-6.267,3.1146,-8.1623,7.6608,-3.5331,8.2901,2.0872,-4.4893,-1.0317,-3.9536,-4.5631,-3.0701,6.8755,0.51692,-6.0054,-7.5539,-0.94133,-3.1838,-2.1455,0.83044,5.4165,1.2708,4.0905,9.9228,1.6961,4.4141,-7.8957,-5.8153,-1.7134,-4.0536,1.1121,2.0247
4.1186,1.1476,2.3043,-3.9846,2.3279,-5.5595,-7.4272,7.4332,4.8035,-3.2218,0.56449,7.1085,3.5581,12.505,-14.408,7.209,5.2387,-10.781,4.6464,-3.8034,1.7175,-0.88639,4.5637,-10.876,-4.9177,-0.42491,2.0053,-1.9965,-9.9113,0.67493,5.1094,6.424,0.42628,5.1568,-1.66,8.6825,-0.25307,3.1241,4.6694,7.436,7.4713,1.5739,-10.821,-5.8333,-1.6486,5.5511,-0.57044,11.469,-4.8514,-11.65
-2.7512,8.5347,0.27763,1.8913,-6.4736,-14.947,-0.75054,5.1214,-0.96372,3.1921,1.9588,12.659,1.9635,-5.8979,-8.4768,-0.020927,11.343,-4.2155,-7.5421,7.585,20.35,-4.7067,5.0673,-15.227,-1.9172,-4.481,-0.98016,2.3493,4.3758,-10.802,7.8191,6.4236,17.103,13.76,1.346,-10.957,-2.6126,-6.8863,15.473,-15.769,5.1577,0.99862,-3.2083,-8.2286,11.133,-12.14,1.4124,14.769,4.0375,-5.5337
13.447,-1.9465,5.8917,-10.686,8.9146,1.768,-14.891,4.5024,-4.0891,-10.957,9.2988,6.9716,0.52437,1.0174,1.2755,-3.3735,-18.429,6.3619,-9.3133,-2.211,-12.507,-5.2001,5.8245,2.4136,-8.7862,-2.1311,16.945,-10.627,3.2522,6.3481,-8.0858,-5.3325,13.503,17.672,2.0036,-6.0078,-2.1292,6.2909,-1.763,-8.3743,-7.6333,-15.37,17.56,2.7494,6.831,-3.0822,14.09,13.918,1.8114,-10.31
3.0883,-0.12049,0.76962,-7.7429,-3.5994,-7.7336,13.993,-4.2136,7.1258,-2.2314,-13.227,3.8313,8.2093,-2.4954,-0.54994,-13.595,5.2006,9.8482,-6.9489,-8.5729,6.3302,-3.5709,8.9983,-3.2324,5.9474,-4.212,11.793,-8.4775,7.2226,-4.079,-3.6016,-2.7146,9.3224,-3.0697,3.3704,6.5202,-5.4685,-0.43217,-3.0413,1.7529,-2.3414,-4.6145,16.249,6.0282,4.2946,0.38954,5.0592,-6.1041,-7.3239,0.98061
-7.9905,1.1785,2.1716,2.9802,-7.0193,15.991,3.7075,6.4853,-4.7567,-0.57487,9.2743,11.118,-11.545,0.16318,-8.3165,-6.0794,2.6197,-7.8069,1.2257,-7.1647,-6.5396,-6.5991,-1.142,4.634,-0.087314,1.232,9.5592,1.5191,-8.5227,20.446,2.6542,10.28,12.759,0.055474,7.8271,8.1199,5.5903,0.15839,5.5245,2.3448,-4.9797,-8.0166,3.1071,-0.28591,2.4306,15.401,11.718,-0.074847,8.222,1.9363
-5.1653,-18.831,7.3245,3.8199,6.3635,6.2167,-20.553,2.6525,-2.0438,-11.994,-6.3418,-6.2091,-3.4531,-12.069,12.547,2.6469,6.6649,8.9318,6.5892,-4.6684,-10.211,-0.72809,-7.618,-7.3703,16.944,-1.5553,-1.5523,1.0968,-0.25752,6.6597,-5.1059,13.6,-18.243,-8.8543,-0.20272,-2.187,11.808,8.1239,11.005,2.2676,-1.5593,-1.4297,2.4271,4.1312,2.2608,6.1621,0.012805,-13.196,9.7672,4.5296
-2.0725,-2.284,-3.2719,4.7396,-3.1652,19.075,-1.881,-0.039335,-11.614,-7.6673,-1.7432,2.6671,-8.2835,4.9096,3.5386,-7.3886,-5.3381,-10.204,3.0152,-14.221,-19.564,-6.1745,4.9092,-1.4424,-6.9203,8.0524,9.3529,2.598,-8.4671,12.29,-7.5809,-2.7579,-7.1021,-3.8239,0.20115,22.83,8.551,8.4956,0.25171,5.1366,-1.6988,-2.8851,1.5363,-9.4582,4.3916,9.4897,3.5521,4.0418,6.1787,5.8231
-0.32362,4.5434,-3.714,6.5946,0.13042,-0.72828,-4.1015,5.6275,-2.7944,-0.32715,-0.11513,11.124,2.3901,0.91431,1.5509,8.7794,-2.3967,-3.5672,-0.34803,-1.8184,-1.3196,-2.9194,-0.26163,-2.0615,3.3686,9.9737,-4.883,-0.96926,-1.1693,6.9137,-3.1288,-0.84731,-1.5913,15.13,-4.3708,-1.4188,3.2422,5.0192,0.4103,-9.2588,2.2211,-6.5873,-11.026,-3.4153,2.2331,-6.2792,-0.1715,14.563,3.0932,3.2415
11.306,2.0961,-0.18394,0.96487,-6.4237,-11.101,3.3358,6.3395,-8.605,6.5774,4.1449,2.6177,-3.7622,4.4709,-4.6168,4.1205,-5.7432,-2.3989,-1.6694,0.7638,-11.244,-0.61181,4.2306,-5.522,-3.7458,-0.95646,0.99666,-7.1738,-2.4929,6.6383,16.099,-4.3703,8.4422,8.7913,-0.93317,-1.5245,-8.1752,-0.53822,3.9228,0.36182,5.1628,4.7694,-0.50992,1.8239,-4.0252,-14.051,-7.7835,20.183,-13.316,-0.99939
