-4.9813,-8.5183,9.3379,-14.553,-8.4902,-0.15367,2.1919,1.9016,3.5325,5.9634,-6.9204,4.4561,-3.1067,3.6182,-6.1209,6.0295,-1.018,-10.632,-9.5378,-0.76993,-4.1269,4.2504,-2.3594,6.7111,5.2318,-5.4854,6.5261,-5.8997,0.45774,1.5612,1.9912,-1.9083,5.148,-7.5693,5.1448,15.937,-3.4874,-0.95774,-3.9141,1.915,3.74,-3.6204,-0.01215,-10.373,-5.4148,-2.6838,-4.8778,0.36816,-5.7558,0.7877
-2.782,-1.5138,-3.8001,4.3841,1.6646,8.4408,4.1806,1.4221,-3.5558,-0.69984,2.3505,-2.2884,4.1118,1.7456,0.49739,-3.6478,4.1267,-3.0666,1.1743,-0.33757,3.1678,-2.2301,-0.64285,-0.63189,7.8437,-5.6403,-0.21971,2.005,7.2165,0.10367,0.53406,-2.183,9.9428,9.0258,0.87118,2.5523,-7.8137,6.7046,-2.0734,-5.2767,0.73431,1.2314,3.8344,-5.4617,-10.553,-6.9036,4.6629,-5.1488,5.5627,3.9179
6.4839,-16.398,-2.9071,10.369,-7.4206,2.5532,-8.5727,-1.0462,16.166,-5.0529,7.0843,-3.2729,-3.9057,-9.1304,6.5722,-9.2238,3.2862,12.144,0.88763,1.3917,0.62815,0.98309,7.6504,0.59543,-16.232,-1.9359,-1.6095,2.5582,-5.0139,-1.7078,-3.8246,1.502,-7.5176,-5.186,8.2986,-4.6345,-1.3581,2.9545,-5.5901,-4.2109,-5.8428,-10.172,7.225,-5.3117,7.711,10.647,-6.5406,-8.4361,-2.9661,-1.0191
-1.6144,-8.7781,-0.88302,7.4633,-3.645,-3.5036,8.7282,-2.0562,0.21535,-5.8209,0.090908,-1.3811,-0.3948,-1.7185,9.9555,0.81981,5.6917,10.358,-2.7754,-11.592,11.712,-1.5728,9.6824,-2.1818,1.2006,-7.0628,10.435,-4.2974,10.267,-5.7307,7.7413,-7.2605,-1.1351,-7.3378,6.7263,0.70594,2.1949,4.2706,-3.4535,-2.7856,-2.6592,-0.61231,-6.604,2.2782,4.2861,13.873,-0.99753,-6.8539,-8.4873,0.31574
-1.6303,5.7568,-8.2295,-3.5267,-3.2936,6.4024,0.47255,3.8749,15.065,0.43676,-3.3465,-7.4551,0.0017514,7.8777,-4.2342,3.4641,-10.941,-7.3495,4.6123,0.42234,-11.954,1.7944,2.7446,5.5202,-3.4512,9.0776,2.8269,-2.9693,-5.3232,-6.4115,7.7203,-4.1644,-2.8312,-3.9227,-4.8979,6.7642,-7.9149,-0.94538,-11.942,0.47635,6.4585,0.48454,-3.1972,-0.57554,-14,6.837,-13.251,6.8668,-0.46922,-8.6415
0.41811,2.5763,1.6266,3.7814,2.0268,4.4186,6.2456,2.4308,8.0693,9.1757,1.2011,-3.4329,-13.889,-9.7161,12.248,-8.6418,-2.748,12.942,-2.5117,3.2566,18.459,-16.46,7.7274,3.6825,-7.3178,8.4428,-2.9035,-0.52612,2.9996,-11.588,-4.7169,-7.6899,-5.3849,16.02,-15.291,2.5029,-2.375,5.5779,-6.6145,-4.7896,1.5907,-1.6029,-19.065,-1.3153,-1.405,9.7772,-1.7118,-4.8314,8.326,-11.291
1.1309,2.9577,-1.2368,-3.1361,-1.7117,5.2847,-1.4809,-2.9256,0.99911,-3.7977,-1.5227,-1.3288,-4.4851,-0.21548,-3.9072,2.602,-11.502,7.365,0.44494,-0.54169,-3.6623,-7.534,-1.6588,0.48629,6.029,2.5368,-1.4978,-5.0081,7.8421,3.3155,3.5846,5.497,-0.64539,-0.48095,8.6588,0.46626,4.4818,-5.2845,1.2481,-1.3178,-7.3489,2.0877,4.8638,1.2357,0.70264,7.422,-8.8786,11.006,0.26884,-4.9346
-4.3003,4.2867,-0.33612,4.0978,11.179,7.4119,-15.47,-9.2751,14.42,-6.5414,-4.3656,-8.333,-4.1935,-4.2841,3.8241,-1.257,-5.9238,-3.462,-6.0765,-0.82903,-6.8661,5.5542,-1.1535,9.961,-18.033,-0.46161,8.4385,6.4615,-9.0046,-4.5847,1.413,1.4037,-2.9261,-2.112,-6.4313,-0.31004,-10.678,0.38039,2.7088,-7.2519,6.9547,4.6835,3.4688,10.317,-5.0537,-9.645,9.1792,-3.6924,-1.0849,-1.7364
-9.2792,-2.042,3.7417,-4.4354,-13.258,-0.78748,13.278,8.3975,-0.92744,-4.6366,3.0332,4.3231,-0.18828,-3.4018,1.269,-10.668,14.878,-0.66075,3.099,0.90715,10.456,1.8144,5.9048,11.349,-6.9503,-8.3752,-6.3094,2.3196,6.8897,-6.9443,-7.65,6.7093,0.58923,-11.012,0.59848,5.136,4.9202,-0.29859,-4.6154,-8.6982,-1.3655,3.0042,3.5826,-1.8274,6.8178,1.4438,2.8507,-12.174,2.4721,-1.1627
0.8391,-8.4002,-2.6945,-7.1706,2.2975,11.929,-9.7268,-8.3315,4.8615,-11.045,-12.817,0.45835,2.1063,-4.6086,3.56,-9.0379,-3.1772,-5.3616,17.883,-0.71506,-6.6086,1.0173,-14.091,-4.1607,5.2139,-7.8851,18.295,-3.4163,4.0031,1.7143,-5.9538,13.882,-4.5494,2.0458,1.1411,-0.50968,-1.804,-5.7102,4.3884,7.4794,5.426,2.3987,6.2609,3.4657,8.4399,-13.505,-6.8026,-9.4362,3.7801,1.1208
