1.1928,1.0177,7.3655,-2.3766,1.9881,-3.5203,9.2746,6.1543,-0.11456,-7.0109,1.1169,-1.1918,2.4981,-6.3994,16.101,-3.3243,6.0222,19.064,-5.8895,11.861,6.4692,-11.04,9.9288,-2.0507,-7.1682,-2.6369,-7.039,4.8531,-2.3641,-3.5649,-7.5257,-5.3913,-6.8917,12.93,-11.634,2.0364,2.6873,4.9081,-12.918,-13.241,-5.5691,-8.7057,0.22948,6.8567,3.2277,-4.0784,6.4178,-2.8284,3.8642,-7.5577
0.78802,-10.654,5.3968,-8.9401,1.0688,-8.0404,6.1317,0.64285,-8.5275,8.2936,-4.304,5.0643,4.6402,-7.5153,-8.2483,1.1877,8.8093,5.247,-3.218,2.7308,2.4291,-1.5588,2.4022,0.76567,3.3428,-5.361,-4.8143,-6.3757,12.452,-0.23603,-1.2551,4.9427,2.0561,5.2039,6.4998,0.6333,1.0158,-2.1573,-5.3683,0.13156,-0.53124,-2.1698,10.072,-2.2123,8.6447,4.3284,5.4874,-14.935,-1.7195,-8.0951
-4.9197,3.7933,9.1319,19.701,4.9396,0.79972,-17.103,3.4132,1.6228,-5.4405,15.704,3.5101,-1.0866,0.24773,-0.09668,7.3619,-5.5102,6.1925,5.7242,8.974,14.999,-2.9413,-10.653,7.423,7.9204,-16.748,6.5093,8.7174,-6.9668,14.404,-7.9384,1.8364,-1.8765,10.146,-3.564,-15.111,-3.4759,-7.9339,13.27,-0.43626,5.0934,-7.8247,-3.6127,8.3379,-7.778,-10.731,10.088,-1.4253,12.203,1.8905
3.4081,7.8924,-2.259,11.319,-4.2561,-0.30351,6.0187,6.8241,-10.142,5.5412,2.8265,8.694,-2.5844,-6.8879,-5.5205,1.7793,-2.7303,2.1493,6.8087,-4.5415,7.6888,-3.8403,0.71786,-0.57695,-0.82781,-2.3986,-8.5274,2.7821,-6.2193,15.159,2.506,0.18303,3.8443,-3.209,4.2119,-4.6842,0.15918,8.1887,7.9504,-6.8705,-6.0386,5.3043,0.42428,-9.8552,-11.407,-3.8749,8.4462,10.518,7.5446,2.2726
1.4668,6.2174,-6.7525,-2.701,-8.7096,3.8624,7.6466,6.8173,-10.326,-0.13408,2.821,-7.1863,-0.88105,1.3319,0.29737,2.1205,-5.468,9.6639,-1.8559,-11.916,4.9,-9.2782,5.6022,-0.091916,-10.605,-5.4682,-7.8103,-1.3821,2.7133,9.9484,4.2596,-2.5482,4.6414,-10.399,1.8782,2.1841,-3.8066,10.603,-8.3254,-9.0447,1.2939,16.194,1.9357,-2.2662,-7.3289,0.3668,0.50662,12.227,-12.512,-4.8668
4.2591,-4.302,1.9613,7.0355,3.1614,-8.672,-2.4296,7.3429,-3.0749,-0.17606,-4.2785,-2.4533,-5.4587,-3.1081,6.7783,-0.22863,1.792,0.71495,-11.468,3.6999,1.9126,1.7509,3.3242,3.416,-1.5234,-6.3871,-14.361,-2.6721,-5.6982,-3.5312,-9.6441,-1.7642,-9.8181,0.60724,-4.469,2.244,6.0585,-3.807,-7.344,-3.6506,-4.0652,-3.7604,0.3966,-3.8272,-1.0502,13.442,3.5958,-7.5408,-3.7692,-2.8579
-7.4327,-0.69369,-3.2569,-3.7623,5.4712,-5.3215,2.1748,-10.928,9.489,-0.51327,-12.618,-4.5037,12.492,-0.64884,-7.1153,10.373,-1.6836,-8.4373,15.089,-1.2461,2.0909,-1.0979,4.2638,-6.6919,17.107,-10.693,3.7929,-3.8523,3.9526,-5.2966,1.0987,10.091,0.71198,-4.9874,0.92704,-5.7151,-8.4258,-10.883,-2.6924,4.9263,5.3662,17.824,-0.22424,-2.9172,-7.9409,-15.609,-10.679,8.044,2.321,1.3048
-3.4939,3.4827,-0.76991,-1.046,-5.7555,13.556,-5.0695,-2.0018,-11.798,11.051,-6.638,3.6227,-4.2294,9.3102,-11.189,4.9068,-8.6236,3.6944,0.71019,1.5837,0.15934,-2.3549,-9.0904,-1.0266,4.51,13.7,-1.4673,5.4881,2.7354,8.7553,5.6669,4.5238,4.0429,-8.2424,3.9983,7.1586,-0.46227,-1.8249,1.9562,4.5385,5.2107,2.0049,-3.4695,-2.5434,1.0208,11.746,0.13783,6.0005,10.121,1.2293
-4.3305,-2.7283,3.8058,2.5174,1.0986,-4.7219,-5.3485,-17.322,15.237,2.8663,0.4594,-9.6691,-5.9155,-4.1947,8.5168,-4.0391,3.4705,-13.495,-5.606,-2.1554,-6.2654,16.845,-7.7776,2.7168,8.5747,8.6667,-4.0419,5.5287,-7.9065,-6.7196,3.4148,2.9422,3.4195,-4.1689,11.921,0.39138,5.0332,-6.325,10.084,11.327,-1.953,-6.097,2.2354,-8.7301,-6.7963,-0.50649,-0.59703,-4.623,-0.28145,-6.85
0.61226,3.6043,2.5021,-9.6964,4.9873,4.0841,-0.098804,4.7662,-4.0304,2.1066,-6.4128,-9.4253,-5.9439,10.722,-4.1756,8.9564,-7.1358,-15.202,-13.572,1.8331,-9.5937,3.5835,-2.5576,9.3438,-15.752,6.3198,2.5877,3.7211,1.061,-5.1308,2.3068,-6.4518,10.329,-0.45059,-4.9729,10.877,-0.27276,-10.352,-8.5188,0.38131,9.9341,1.0764,6.5678,4.8182,-3.3659,-19.52,5.2108,2.9495,-0.71876,-7.0351
