5.986,-0.66961,-8.6325,8.7387,8.1198,0.94613,9.6255,-5.713,4.5915,-4.7676,-6.6667,0.39668,-0.82225,-7.9714,0.15577,-0.95589,-2.4873,-7.602,-4.4838,-13.48,-9.2469,-3.5513,2.2692,5.8445,9.4287,3.0254,1.5534,-8.095,10.591,-10.488,0.56835,-6.8657,-1.7256,1.5463,1.3096,5.2333,-0.6921,7.6954,-4.111,-4.6931,-11.439,-0.34342,3.0728,-4.9667,-1.1894,-4.5148,7.762,9.9183,-12.736,2.8167
-4.8464,2.9063,2.8693,-13.294,10.548,5.6569,-5.7202,-2.5916,3.9579,-4.6075,-2.7455,-4.5929,0.57749,3.3694,0.53711,6.1967,2.5999,-9.1221,-6.9114,-1.229,-13.802,-2.5251,0.72465,3.9539,-10.514,4.7069,4.3145,0.21863,-11.727,-7.6727,-1.2637,-2.5641,-0.57337,-6.6919,5.7108,10.112,2.5546,-2.0232,-11.354,-4.5768,-1.2123,2.7264,9.4571,1.5821,6.229,5.6932,5.007,3.0117,-4.5636,-10.205
-5.3651,-4.6524,-4.7724,-3.5585,-10.671,3.4647,1.5475,15.835,0.85226,-3.224,-10.059,3.5156,0.035502,9.5412,-8.4037,-2.9289,6.3624,-5.3074,7.9537,-3.8918,7.0259,-2.8109,3.5859,-4.2266,-2.9462,-1.4855,4.3535,-15.683,9.2527,-12.184,-7.249,8.0768,-7.0796,7.3399,-0.95157,3.9585,2.1088,-8.8662,-1.9502,3.244,12.856,2.5896,1.5375,-12.007,10.03,3.4544,-14.199,-0.72295,10.471,-8.8582
1.5806,1.9057,1.1359,-15.405,0.5588,5.2596,3.4162,-5.162,6.1649,1.8476,-2.1698,5.5604,-0.80818,6.4514,4.9555,-9.404,3.5965,-6.2275,-0.78365,-1.9049,-3.5959,-1.1309,-5.0413,0.93931,3.2372,8.3904,1.2456,-0.14144,7.3609,-4.6069,1.1481,6.1121,-5.3072,3.3677,-12.919,9.7594,-3.0122,5.6889,-1.312,-6.7838,-7.2166,-1.2654,-3.5093,6.3399,3.7144,-6.1543,-0.95926,2.3254,-1.6623,-5.9866
3.9328,-7.2481,-1.437,-1.081,-4.9601,2.6206,-4.7801,-2.153,2.187,-3.4365,-1.2844,12.3,2.8537,-3.3894,10.075,-7.0903,6.9242,4.7854,12.812,5.2751,16.382,0.5206,-1.6561,-3.2316,12.749,7.9672,1.0741,-6.7434,-0.16563,-0.3705,-9.4194,6.3556,-2.0459,8.616,-12.324,-12.235,3.8937,1.9928,3.8667,6.7966,-2.701,-1.8034,-6.5011,2.9441,3.5999,-8.1361,6.327,-1.4807,3.4802,-3.8856
-8.475,8.4335,4.1901,-4.2183,5.9786,-5.3845,0.97338,-6.7448,-6.7506,-4.7884,-13.545,-1.6882,-0.72255,-13.466,6.2137,5.1932,-3.6206,4.232,-7.9973,13.317,-6.146,0.8351,-3.8481,2.5776,1.0046,2.7795,-2.9591,-2.6185,-9.4421,1.9784,-5.0318,7.6882,-0.27462,-0.041545,1.2599,7.4039,2.8406,0.3498,5.1098,4.2534,-0.48987,1.2111,-2.7443,6.2045,4.1633,11.04,10.716,-5.2296,6.1768,-2.264
-3.719,-6.2562,4.3552,-3.7541,-1.8609,3.0333,0.39339,17.153,-2.0629,11.524,7.9934,-0.78097,-8.597,6.5298,-4.4407,-4.4831,-2.4074,11.955,-0.5038,-16.329,7.4307,4.1554,10.533,8.0248,-5.2895,-0.25067,2.7332,-0.2387,4.6083,3.6402,8.1895,-1.0767,-10.494,-6.261,-6.1189,8.2668,6.2903,2.6842,5.3516,-6.4871,4.5847,1.8678,-4.1069,-14.477,-0.93763,6.137,-9.5363,-2.9186,0.82724,-6.0687
-6.1113,-7.6366,9.9069,-18.367,0.47578,-1.6252,2.7411,-1.3095,11.422,1.8489,-1.2497,1.8657,3.6878,5.8867,-9.1467,-6.7952,3.3218,9.5241,1.3869,-7.2193,7.153,-0.070619,8.2607,5.148,3.3837,-2.4522,9.6781,-5.6255,0.60722,-5.8401,-7.7404,0.2027,-1.3096,-4.8012,5.0977,7.2761,3.1835,0.60422,-7.4499,10.426,2.4336,-6.8389,-9.5657,-9.4372,5.9795,-3.7972,5.3526,-4.0283,6.6974,-8.3544
-0.18814,1.0484,0.1625,0.83157,3.8831,2.6623,-5.4725,8.8038,-0.27395,-1.9026,-5.2226,-0.22733,8.7812,-0.6466,0.13826,4.8596,-4.0299,0.33429,-9.7151,-5.4399,-10.975,5.1534,-5.8623,4.2356,0.16167,0.94886,-0.5169,-0.87168,-2.4362,6.6439,-6.2292,-1.3145,4.4575,-9.5332,-2.7331,1.4696,-7.3366,12.011,-0.70038,6.1964,-12.75,2.3009,3.7013,-3.8503,-2.2013,-1.6069,6.7208,-6.2111,0.71887,0.55499
1.399,-6.2492,9.2988,1.3364,10.457,-1.4114,1.3079,5.1972,5.4442,2.1675,2.7023,-10.06,-1.0075,1.1445,1.6277,-2.6495,6.5986,13.193,-2.7839,2.6663,13.868,-1.1687,6.4063,1.8003,-2.5478,-11.639,-1.2966,1.0259,-5.3735,-10.166,-2.0494,-10.691,-0.78197,2.6373,-18.292,-2.8073,-1.3868,-6.5442,-5.951,-6.4946,1.475,-2.087,-2.5357,6.4411,-4.5678,1.6278,9.4971,-19.353,3.1172,-0.57372
-3.494,0.79553,-7.5361,-4.682,-1.9182,4.2261,2.6835,-6.5294,-4.1535,6.5576,-3.5692,5.1108,4.7563,13.79,-4.8499,-3.584,-6.5591,-6.2365,9.4125,-4.8716,-8.3126,4.0325,-3.3545,-0.40247,1.3092,7.0624,8.8648,-1.8666,3.761,14.67,-7.2124,4.9636,4.204,0.34876,5.2559,8.4676,-1.5367,-3.0901,-2.348,20.896,2.5563,1.3947,1.425,2.5151,3.2662,1.9487,-3.7137,8.0794,-7.8479,-7.029
2.9622,-3.4435,3.7802,-0.62662,4.9393,-6.9257,-5.2625,1.8003,-3.1076,1.6668,-6.7572,9.9596,1.9993,-5.6097,2.1733,2.8167,7.1478,0.77931,2.2195,-0.18291,1.8548,1.3931,-1.2051,-0.32655,7.6355,-3.3538,-6.5175,-3.0754,6.2184,-9.6608,-8.8896,0.30334,5.788,5.9185,-10.474,-1.6202,6.7504,11.837,-7.326,6.0577,-6.834,-1.4757,4.1003,1.3736,-1.441,-3.4834,1.8372,-11.385,2.5804,0.32316
-6.9458,-4.4225,4.9984,6.5072,-6.772,1.3473,2.7489,-11.433,10.527,12.588,-1.4103,-11.245,4.8547,0.89518,6.9672,0.25592,0.5814,3.0811,2.3672,0.78143,3.0314,13.007,-2.2288,1.2009,7.739,5.377,8.3284,6.2335,-9.8949,4.4279,-2.4233,-4.3134,-9.4746,-16.699,10.915,2.4865,13.113,-15.236,-5.6378,11.159,6.1499,4.5218,2.5146,-8.3777,-9.0053,5.3071,-14.193,-7.6718,0.66479,-5.1369
-3.315,3.7379,-3.2674,-13.096,4.0254,-11.995,-2.3371,-14.855,-9.5322,3.7474,-4.5027,12.107,6.7726,10.865,-13.31,7.9763,2.1059,-8.5933,-3.3456,5.862,2.4556,11.747,-1.323,-8.5129,1.043,6.8126,-2.6429,-10.881,3.0413,7.0696,5.7436,5.5986,7.8046,6.049,5.9408,-5.904,-2.7334,-4.9693,4.9534,7.5023,7.9301,5.4951,-10.439,-9.2949,-3.553,-7.1138,-10.781,26.017,-8.0677,-6.0821
1.5708,13.201,-8.2213,5.0825,-7.1594,11.576,-5.859,2.8031,-12.093,-3.6195,2.4574,11.531,4.4388,1.7521,-8.5558,-0.72393,1.4482,0.10385,8.1479,-0.081433,1.2129,-2.4091,8.6222,-7.4561,-3.3103,2.8557,-1.9353,-5.6967,-2.5887,2.3892,3.4818,6.8036,-3.1431,2.8677,4.7023,-0.85436,-1.3038,-5.3736,1.4122,4.134,-6.0236,5.1085,5.0649,3.5778,5.9318,10.84,7.1625,12.286,-3.854,-2.9674
-1.4138,4.9507,-3.8995,-0.018117,0.29898,-3.2357,-12.644,-5.0196,6.5162,-3.3551,7.3727,1.6319,5.7625,5.6438,-6.8917,14.025,-17.347,-4.7056,-1.3856,-6.0523,-4.9604,1.8346,10.897,-11.432,-20.146,13.146,3.4658,-1.5587,-11.922,4.4338,7.6423,6.321,-3.5071,8.0266,3.398,-3.2634,-2.3937,-4.7383,-0.76263,1.4897,11.635,1.0966,0.5529,-3.5638,-4.4848,-2.7693,-8.6299,18.464,10.021,-8.9267
-4.1173,6.5003,-16.422,6.8014,4.3843,-3.6868,-9.0996,-5.7984,9.6481,5.1047,0.12292,-10.834,3.7685,-10.276,12.187,-4.9163,-2.8385,1.0499,-7.7721,0.3657,-11.024,-1.7931,-10.333,0.6129,-2.2299,11.66,0.75227,-2.0021,1.0172,-4.6905,6.188,9.3211,-2.6372,7.8491,7.9198,4.5425,0.11831,3.0202,9.6387,-3.1417,5.6535,-7.4669,-3.747,4.0471,9.0651,-14.276,4.7095,5.4469,0.79957,-6.9976
2.1312,-16.829,8.4363,7.0622,2.5189,12.083,-2.605,8.415,0.20675,5.2638,7.3488,-9.8931,-6.8599,7.3521,3.03,-1.5538,5.9355,-7.3372,6.7445,-4.2371,-2.7598,9.5332,-4.7628,-4.8343,1.8402,1.4478,4.5831,13.358,-2.4687,5.3771,-3.4828,1.447,-2.8149,-2.8812,-9.6461,1.85,4.6563,2.0297,11.497,10.487,0.60653,2.4455,-13.084,-10.109,-7.6739,12.64,-6.1024,-8.9986,7.8529,2.4213
1.5289,1.993,0.24537,-8.6521,2.3226,0.35677,4.4956,5.1809,-8.9839,1.0932,-2.9051,-4.8894,7.79,8.8351,1.5283,-0.92947,5.3911,13.036,-2.7432,-3.6567,3.9481,2.4545,-1.4287,-6.0708,-6.4529,-4.0584,5.0107,-1.6283,1.5418,10.734,10.51,-0.75845,2.646,-2.8889,4.8413,-8.858,-10.59,8.2403,2.6286,0.8691,-1.209,3.1539,3.9093,6.7435,-1.5206,1.5699,-2.3947,8.1955,-2.8918,-7.66
-2.0637,6.7959,-5.5008,9.1001,-3.1769,11.051,-9.1416,22.063,5.4379,-2.2197,-4.7482,2.4473,3.0134,12.165,-5.939,6.1996,-2.7029,1.6084,1.3343,-2.4467,-1.6259,5.8043,1.6087,-4.9639,-6.5907,-7.3456,7.7004,-1.6208,-4.8003,3.3749,-1.4737,8.0268,-11.912,1.7178,-9.1371,-1.9514,-4.1651,0.82413,-3.1546,7.7278,9.8779,19.958,-11.734,-1.1161,-3.9209,-14.91,-9.2024,5.7302,7.3606,-0.4486
-2.9519,-0.11523,-2.5567,5.3388,1.0554,-1.7622,3.4011,-4.0452,2.8844,12.342,-3.2592,-9.0698,-3.8338,-2.6067,1.7991,-0.39188,-1.9371,-3.4827,-1.3289,5.4137,8.1321,0.97096,-4.8788,0.61105,5.0872,8.5392,-5.8239,0.44459,-9.2277,-5.8816,-3.5756,-0.038099,2.4679,7.5472,-3.6431,6.3433,10.068,-4.6395,-1.2181,2.9168,6.7251,6.3839,-7.2557,-5.6356,-6.2039,-16.299,-6.0433,-2.5167,3.711,4.2203
-1.4863,2.0062,2.0553,-0.39481,-0.034114,3.6466,6.894,2.7326,-13.412,1.38,3.2515,6.3935,1.2265,-7.5985,8.897,-3.8269,1.4539,-0.35451,-1.1055,9.9038,-3.6031,-6.7147,0.88294,-6.5598,-6.8831,-4.6769,4.3668,0.6026,5.7819,-0.055451,-7.8081,-7.6795,-2.0262,15.524,-5.8884,-5.4307,2.7015,-2.448,0.66598,0.53013,1.8202,-5.2442,3.5176,-3.9936,9.7617,8.7106,2.683,-5.5826,3.4122,1.6636
