3.1738,9.6396,-1.084,-0.38276,7.3739,-2.5126,-0.70992,-2.5845,-14.687,9.3708,1.348,10.403,8.8869,-5.5339,2.4779,3.3829,-6.2812,0.29483,-4.1029,6.176,-7.9875,-5.1491,-6.1984,-3.0726,4.9883,4.7622,-11.997,1.2805,2.6284,6.8614,-6.2973,-1.0896,7.888,-3.2869,2.692,-5.6794,5.4837,2.4669,3.8054,-3.2788,-15.086,4.3251,-5.0536,5.0208,-2.4124,-9.9319,11.973,15.044,12.48,-7.2005
0.0086111,-3.4214,-8.0457,5.278,10.623,-6.6316,3.6461,0.10305,-3.7451,11.598,2.3782,-8.7113,-4.8328,-9.4673,7.3447,-0.22313,-6.6808,1.7838,-4.4737,9.4621,-5.339,-0.93557,-7.9649,11.594,0.949,4.3964,-6.5877,0.95439,-8.3331,-2.959,-5.7629,-5.7225,10.208,2.124,-14.595,3.3114,-0.015847,0.41044,-10.673,7.5869,3.4039,-9.9144,-8.5389,1.7707,-4.1306,-13.967,2.0721,-18.208,5.7579,7.3808
5.3995,19.401,-11.424,-1.8725,-7.0536,2.3575,6.9524,-2.9694,-4.6823,5.1451,-5.3254,-0.37544,0.53198,-1.4646,0.34715,-11.616,1.4947,2.4247,-1.1777,3.2558,2.9854,-7.6685,-2.1032,-2.7976,-0.02149,-2.9573,-2.3961,-10.301,14.269,-9.2804,1.5401,1.4777,-1.4478,2.467,10.444,-5.1445,-0.99641,-3.115,-1.9896,4.0382,-5.1204,1.1383,0.28731,3.3558,4.9606,9.6534,2.6122,0.70809,-6.0527,-0.47069
-5.3869,-5.2074,4.2432,-2.2409,-2.9044,-4.6809,3.4308,-1.4513,6.9175,-2.3564,-2.1439,0.95132,4.5439,-2.1569,-4.9862,-3.2606,10.322,-2.6923,-4.8391,7.8195,3.9337,5.3308,1.8797,1.6183,1.6656,-2.4534,6.0746,-4.2879,-3.651,-2.4464,1.0004,-2.1818,-6.5071,-5.4473,2.068,2.6531,-4.7067,-6.434,-6.1898,9.6925,0.99489,6.1647,1.1222,-1.7787,-2.5689,-5.0955,0.020633,-11.041,-4.4026,-7.3578
-8.4098,9.3592,-5.9158,4.8254,5.3001,15.12,2.4874,-4.2935,8.5647,9.4278,0.37843,-7.1854,-3.905,-2.4396,8.4708,8.4711,-9.1309,-15.216,-3.5808,2.5541,-1.8567,4.4416,-7.576,10.062,-0.50438,13.16,6.2887,11.683,0.87667,-13.368,-2.9709,-12.215,3.7067,-4.3489,-1.4272,6.6403,4.127,0.72429,-4.7276,-0.17199,-6.1613,6.4645,-3.0893,-6.9345,-6.0061,0.23123,-5.1613,-1.7058,2.1135,-4.5005
-5.4675,8.6442,-0.20592,5.4766,-8.8255,3.3042,-10.939,0.87775,-6.8213,-4.9256,-2.7107,5.634,6.5346,-1.4726,-7.4854,4.7254,-1.4547,-0.77539,5.8287,4.0769,-2.9944,2.776,1.4865,-2.4261,-3.06,-6.4821,-3.4208,1.5657,-2.231,4.0844,-1.5069,15.456,-14.76,-3.8961,6.0405,-2.2,-1.5106,-10.287,4.8031,-0.28743,4.569,9.5102,0.87162,-10.499,10.272,1.2785,-4.9103,15.006,-2.5242,2.3939
-11.765,-0.8865,-2.1293,7.4454,4.2096,11.992,-17.553,1.0913,4.6504,-8.1349,-0.79217,8.6035,-2.435,-8.5736,12.565,4.3136,5.8534,6.1661,14.595,6.9351,14.492,-3.4872,-2.6371,11.299,-1.6785,-3.8394,-4.1796,0.42621,-3.1967,-0.023143,-11.93,14.843,-6.408,8.974,-1.1871,-5.2857,-1.9079,7.4251,0.34632,-6.1724,5.3648,4.0254,-18.361,-1.3736,6.0395,-5.1963,4.1325,4.4777,7.1471,-1.7711
-3.2202,4.6005,3.4321,-17.821,4.6281,-18.908,6.3322,-1.7705,1.5015,-1.0354,4.2983,-0.2182,10.966,3.3491,-5.4481,1.5504,-1.498,-4.357,-5.085,2.7945,7.4636,1.6642,-0.0020466,0.81769,-3.0046,-3.4403,12.448,-5.6724,-1.3495,11.521,-4.7306,-5.4085,0.26581,4.0716,9.3927,4.5291,-7.1275,-9.2633,-2.0483,-10.949,5.3336,-1.5044,-9.3871,4.3158,-1.8189,-9.6897,-11.157,13.774,1.9379,-3.9528
-2.4896,-2.8224,2.2715,13.824,-10.942,14.358,-16.9,7.4623,-1.3712,-4.5353,-3.1236,6.4588,0.67528,3.3545,7.1203,-4.7053,15.756,2.9746,4.4598,-7.3319,-1.5106,2.352,-3.8882,0.49936,-7.5545,-0.50195,-0.90942,-0.025372,-9.8699,3.5568,3.3565,10.192,9.7064,5.1963,2.4439,2.3506,0.64864,6.8869,3.1942,-6.7613,14.766,3.0684,1.0102,6.6905,4.1203,10.523,10.517,-7.1025,-0.38996,-2.1198
0.82634,6.7569,-2.5785,0.44184,-4.0175,-3.8352,5.649,-1.4008,-4.3869,3.2077,-0.23707,3.9752,3.7323,0.89355,-7.8754,7.0451,-3.7442,-8.9587,-0.47036,4.1613,1.702,4.0652,2.3551,-10.412,2.1049,3.5989,7.8848,-1.378,1.1907,-2.0358,12.093,-8.7987,-12.707,19.257,-2.1104,1.0471,4.6695,-2.037,-1.3076,8.888,-3.7148,4.081,-7.8497,-10.256,2.508,-5.2866,-9.4767,6.9598,1.4848,-1.2528
