-0.91841,-0.080374,0.40156,1.4184,0.22297,-1.4157,-0.56416,0.59205,0.36494,-0.28831,-0.86442,-1.642,-0.72381,-0.093236,-0.17525,-0.42825,0.86073,0.19155,1.1479,0.42967,0.29304,1.8338,1.0834,1.8389,1.4253,-0.18235,0.5301,0.8264,0.74604,0.77375,0.8349,0.49517,0.97626,1.0274,0.37148,0.89249,1.1598,1.6588,0.33937,0.59124,0.71331,1.0526,0.3487,0.32403,-0.049102,0.17377,-0.71148,-0.37193,-0.27335,0.20746,-0.013083,0.33745,-0.036559,0.07213,0.9095,0.044784,0.081762,0.19182,-0.33044,-0.55803,-0.72659,0.17827,0.19856,-0.34523,0.24961,-0.13165,0.19661,0.42058,0.43194,-1.2935,-0.35759,-0.13342,-0.89061,-1.7234,-1.0905,0.07916,0.89036,0.21775,0.50218,-0.25422,-0.53865,-1.4581,-2.7883,-2.6532,-1.5969,-1.4809,-1.9862,-2.6516,-2.0486,-1.0532,-1.6987,-0.69404,-0.96347,-0.042885,-0.4775,-0.41347,-1.0232,-0.9435,0.10916,-0.51453,-0.47357,0.76015,0.51176,0.63257,-0.31998,0.20168,-0.33196,-0.79231,0.44376,0.38417,1.4462,0.53523,1.5054,2.4922,1.569,1.5816,2.1537,2.7633,1.894,0.78822
0.78864,1.0819,2.0614,1.21,-0.26012,-1.1804,-1.2493,-2.2204,-1.6029,-0.81839,-1.6832,-0.72788,0.44005,0.075091,-0.37492,-0.049059,-1.3197,-2.1194,-0.79113,-0.6538,-0.30479,-0.2887,0.03461,-0.58776,0.67495,-0.28714,-0.90889,-0.14305,-1.4195,-0.56182,-0.8074,-0.5819,-0.62175,-0.11646,0.13984,-1.1194,-0.1656,-0.79579,-0.02276,-0.32404,0.39247,-0.51431,0.90829,1.0449,0.79183,0.61294,-0.08123,-0.28591,-0.16372,0.92052,0.87619,0.42896,-0.21066,0.38824,0.044247,1.9034,1.6795,1.871,1.636,1.7158,1.1642,0.37092,-0.44144,0.096689,-0.020939,-0.23848,0.5363,0.57526,-0.55213,-0.061721,-1.6326,-0.6535,-1.178,-0.35223,-0.59994,-0.69408,-1.5237,-1.7432,-2.0005,-1.0216,-0.36915,0.65197,1.1753,0.41021,0.32031,1.3601,0.38446,-1.1434,-0.98869,-0.036773,0.25781,1.1513,0.24964,-0.25471,-0.35378,-2.6088,-1.2775,-1.8464,-1.7238,-2.0117,-1.3301,-2.4735,-1.7011,-1.1962,-0.80161,-0.71956,1.3194,0.82122,1.3412,3.0722,2.8839,1.6966,0.97502,1.1205,0.30728,-0.72468,-0.2835,0.39347,0.98745,0.60882
-1.1413,-0.86865,-0.053603,0.49359,1.0875,-0.47847,0.94445,0.35148,-0.66648,1.1998,0.45105,-0.52911,-0.55013,-1.1318,-0.11058,0.57231,1.1149,0.87574,0.56715,0.84352,0.27809,-0.36053,-0.4155,0.21489,0.70565,0.77475,0.0079402,0.4042,1.9924,0.69708,0.73913,0.36837,-0.32187,1.033,-0.5229,-0.69531,-1.3126,-1.5817,-1.2795,0.3843,-0.62213,1.2033,2.6701,2.0002,1.7382,1.063,-0.16481,0.37055,0.81126,1.1768,-0.26594,-0.83867,-0.67649,-0.34424,-0.59625,-1.3066,-0.7194,0.44185,0.70565,1.2759,0.75256,0.88393,0.10832,-0.49728,-0.45558,-1.2294,-1.6123,-1.8917,-1.0976,-0.68142,0.6594,-0.087035,0.48667,0.46669,0.090937,0.15631,0.46388,-0.16028,-0.21624,0.28216,0.77805,-0.051684,0.2916,1.2929,0.5354,-0.59989,-0.22847,0.79387,1.1214,-1.2679,-0.16708,-1.2915,-0.82602,-0.54049,1.1544,0.66785,0.90836,0.83678,0.036043,0.11179,-0.84348,0.21855,0.52659,0.58623,-0.43527,0.13854,-0.87277,-0.81046,-0.95408,-0.98752,-0.8494,-1.1591,-0.16599,-0.34103,-0.040427,0.40268,0.51852,0.21853,-1.0214,-1.0451
0.38483,1.1455,0.17691,-0.23257,-0.6317,-1.1077,-1.0488,0.04995,0.54485,1.6055,0.8293,-0.22668,0.21617,-0.043742,-0.56005,-1.6437,-0.63903,-1.2209,0.4256,-0.57061,-0.48201,-0.56796,-0.64582,-0.31655,-0.98071,-1.5074,-0.27769,0.71074,0.72324,0.21146,0.95122,2.0835,1.5009,1.311,-0.62431,1.4245,0.32598,-0.76988,-0.4432,-0.55044,-1.7174,-1.547,0.19442,-0.47329,-0.73244,-0.7529,-0.8531,-0.18194,-1.1198,-0.98419,-0.42873,1.1008,1.5169,1.2267,0.54668,-1.2993,-0.89298,-0.60118,0.44381,-1.3622,-1.3586,-2.1663,-1.8656,-1.0514,-1.283,-1.62,-1.4366,-1.4525,-1.6508,-1.8692,-1.1849,-0.37261,-0.56485,-0.39844,0.4941,0.22882,0.28688,0.4187,0.49382,0.92286,1.7418,1.1637,0.34795,0.40147,0.75329,1.3774,1.8627,1.6299,1.285,1.6281,2.983,2.397,0.51539,0.29323,-1.2054,-0.80386,-1.044,-1.5461,-1.9307,-1.3438,-1.1676,-2.6647,-3.0744,-1.1148,-0.33045,-0.75206,-0.52448,-0.78735,-0.12083,-1.1844,-1.2776,-0.58924,0.71351,1.4989,1.2098,0.57604,-0.68939,-0.76029,-0.23084,0.081252
-0.73935,-0.15938,-0.061821,1.5577,0.86995,0.929,-0.10034,0.02278,0.3399,-1.037,-1.0929,-1.466,-1.8169,-0.85073,-0.87407,-0.74718,-0.091249,-0.58215,-0.53886,0.031139,0.67676,2.0174,1.0108,1.3602,-0.54738,-0.1374,0.31078,0.0032387,-0.77865,-1.1936,-0.40166,-1.1158,-1.1796,1.3005,0.84061,-0.18511,-1.0442,-1.2488,-1.4111,-0.45275,-0.78019,-0.044842,0.11657,1.8943,0.67738,-0.25189,0.2507,0.0061069,0.070337,0.28963,-0.0038401,-0.66578,-0.43112,-1.5106,-0.16158,-0.33121,-0.40248,-1.8748,-0.6103,-0.21701,-0.76275,-2.3242,-1.1517,-1.3729,-1.13,-0.6259,-0.87588,-0.83079,-1.0964,0.22368,-0.22916,-0.066665,-0.68405,-0.96256,0.59845,1.949,1.1907,0.42013,1.0833,1.2884,-0.15146,0.30691,0.14921,0.26994,-0.1105,-0.00040691,-0.31817,-0.40284,-0.37671,-0.33919,0.50894,-0.38777,-1.0852,-1.6271,-1.2985,1.6386,0.38725,-0.076873,-0.94635,-1.661,0.21598,-0.35006,0.022324,0.19697,-0.28969,0.70928,-1.2806,-0.42828,0.078548,-0.62169,-0.036618,-0.51833,-0.6704,-0.6139,-0.15067,-0.55928,-0.55114,0.89518,-0.069473,0.19108
1.7918,0.45043,1.3668,0.92748,0.44119,-0.61162,-0.7467,-1.1167,0.2753,-0.0325,0.0076808,0.90718,-0.64707,-0.77128,-1.2899,-0.54448,-0.55936,0.9148,0.11942,0.63231,-0.49995,-0.63404,-0.20976,-0.26241,0.26652,0.90489,0.88743,0.47579,-0.91229,-1.0469,0.10087,-1.4488,-0.65356,-0.58651,-1.6878,-1.554,-1.098,-1.0398,-0.63814,-1.7204,-0.34882,-1.5928,-1.8825,-0.78646,-0.1678,-0.59458,0.76962,0.29016,-1.4098,-1.5698,-0.25179,0.306,0.18754,0.16197,0.10539,-0.047564,0.58671,0.64073,0.42111,2.5448,2.0438,1.2639,0.44103,0.14776,0.18098,0.22903,0.83412,2.409,2.4731,2.5152,2.3736,2.0715,2.0826,0.82039,0.17051,0.13886,-0.21691,-0.39933,0.0011775,0.66353,0.92973,1.0445,1.7501,2.0718,3.1853,2.4498,0.71415,0.084861,0.17865,0.043856,-1.3527,-0.60195,-1.0786,-0.30422,-0.68464,-1.1572,-0.77146,-1.3436,-0.55504,-0.82272,-0.72586,-0.69037,-0.33162,-0.67555,-0.06096,-1.6408,-0.85763,-0.66788,-0.62156,-0.59729,0.045001,-1.2644,0.27817,0.52197,0.61033,0.60223,-0.34165,-0.33188,-1.3291,-1.2748
-0.18496,-0.13038,0.21344,0.085668,0.11376,0.017241,0.7523,0.57117,0.009922,0.11279,-0.4355,1.1098,0.30884,-0.42679,-0.47221,-0.61093,-1.0238,0.15271,0.50531,0.51294,-0.75291,-0.54826,-0.73456,-0.557,-0.2812,-0.83115,-1.1443,-1.591,-1.169,-1.13,-1.9093,-1.2639,-0.36817,-0.35325,0.19645,1.6128,1.678,2.3393,2.3078,2.3729,1.0107,0.86619,0.94934,1.8387,1.4436,0.33692,1.8761,0.99338,-0.127,-0.5299,0.42264,0.17617,0.68798,0.36495,0.051649,0.082599,0.27669,0.74658,1.0693,0.66717,0.77316,0.044229,1.9137,1.2625,0.87106,0.95515,1.0403,1.0056,0.76455,-0.32883,-0.014144,-0.84529,-1.2941,-1.0929,-0.099641,-0.2758,-0.084485,0.28795,0.7099,0.34238,-0.99755,-1.0231,-0.56444,-0.90073,-1.051,-1.6041,-0.39399,-0.053633,0.21117,-0.08891,0.22511,-0.49279,0.35112,0.5112,-0.39995,0.15807,0.31382,-0.54613,-0.060298,-0.77383,-0.03456,-0.54064,-0.22653,0.13155,-0.58735,-1.2344,-1.4665,-0.76974,-0.80094,0.042223,-0.35133,-0.30454,-0.18703,-2.202,-2.1894,-2.2516,-1.5152,-1.5227,-1.22,-2.0793
-0.68199,0.22457,-0.7426,0.36282,-0.67556,-0.97202,-0.16852,0.20306,-0.10644,-0.68106,-0.74052,0.094056,-0.21085,0.51541,-0.21443,0.37573,-1.198,-0.23117,0.026451,0.93429,-0.070668,-0.70964,-1.4623,0.060009,0.90839,0.10031,-0.77014,0.42143,0.3128,1.0877,-0.1034,0.60547,1.2887,1.1544,0.68912,1.366,1.3482,1.3229,-0.43549,-0.54872,0.28574,-0.7747,-0.59223,-0.80838,-0.73273,-0.059499,-0.20754,1.3252,1.4967,1.4868,-0.51228,-0.83781,-1.2584,-2.6156,-1.2512,-1.5926,-0.64311,0.023697,0.5584,-0.1843,-1.4078,-1.6284,-0.84113,0.0053206,-0.18414,-0.061556,-0.0055502,0.34982,0.43635,1.0647,1.3116,0.45815,0.77485,1.3846,0.97318,-0.56817,0.70958,0.047339,0.024986,-0.24047,-0.069576,-0.1062,0.40055,0.94096,0.54073,-0.97313,-0.84216,-0.60773,-0.26317,-0.8606,-0.1362,-0.71192,0.029021,-0.018089,0.37471,0.11431,0.25896,0.053694,-0.43796,-0.67454,-0.38449,-0.67,-0.089013,0.31839,-0.15781,-0.37663,-0.28263,0.014697,0.018541,0.36857,-0.29129,-0.29838,-0.028063,0.83884,2.0563,0.88345,0.79653,1.3079,0.69884,-0.17333
-1.3573,0.21376,-0.1482,1.1946,0.76851,-0.037484,-0.87065,-0.74677,-0.44507,-0.58986,-0.95768,-0.21387,-0.42318,0.28162,0.79955,0.71638,0.88487,1.1444,0.85994,-0.27489,-0.042092,-1.1831,-0.073465,0.61204,0.86261,-0.8067,-0.13886,-1.265,-1.6202,-0.21435,0.55722,-0.61645,-0.29483,0.60199,0.12749,1.3941,1.2963,0.97399,-0.010016,-0.92261,-1.1261,-1.8143,-1.5177,-0.78224,-0.53698,-1.1972,-0.13782,0.082435,-0.58327,-0.82676,-0.21326,1.21,1.131,0.61578,0.39212,-0.57224,0.82093,0.43457,0.17386,1.057,-0.27929,1.0457,0.34259,-0.24952,-0.42222,-0.27175,0.26762,-0.20025,-0.78103,0.12497,1.1425,0.89501,0.4965,0.39663,0.33159,0.99018,1.7809,1.1814,1.041,1.1681,1.4062,0.19035,0.1386,0.82693,1.6939,0.24222,-0.37565,-0.69204,1.1576,0.80053,0.66696,-0.95978,-0.35535,0.58276,0.5937,0.63948,0.38034,-0.19657,0.23486,-0.32823,0.045291,0.36,0.076693,0.98625,0.72922,0.17595,0.52793,-0.55918,0.63606,1.7127,1.6162,0.61445,0.75496,0.28613,1.0348,1.9453,1.3855,0.87689,0.33965,0.09053
-0.34668,-0.27734,-0.47458,0.40707,0.58217,0.51687,0.93284,0.37007,-1.5977,-0.92754,-0.98978,0.051459,-0.79098,-0.59632,0.36298,-1.1634,-0.69726,-0.14685,-1.1469,-0.24116,-0.78032,-0.50331,-0.30481,-0.012464,-0.99698,-1.6673,-1.4286,-1.3359,-1.9122,-0.74541,-1.0187,-0.55858,-1.5905,-0.55939,-0.7979,-0.69943,-0.1417,-0.66156,-0.26644,-0.23235,0.3076,1.0136,1.594,1.9912,1.2227,0.78779,0.75912,0.98994,0.033149,-0.89045,-0.17467,1.5385,0.73735,-0.88806,-0.60777,-0.60451,-0.97841,-0.77703,-1.2161,0.033946,-0.79493,0.071204,0.31336,-0.78816,0.20534,0.18443,1.8715,1.2906,0.96647,0.2058,0.36027,-0.35498,-0.79317,-1.0086,-1.1221,-0.6789,-1.5122,-0.52804,0.55054,0.053657,0.18875,0.84971,0.88766,0.20451,0.85594,0.49575,0.90653,0.017758,-0.26055,-0.84354,0.27014,0.042575,-1.2589,0.52237,0.3467,0.49552,0.046791,-0.63015,-0.075742,0.091704,0.62521,1.5029,0.44701,0.56382,-0.60079,-0.054152,-0.36856,-0.8721,-0.7244,-1.5851,-1.4258,-2.0601,-2.1032,-2.2396,-1.0876,0.45612,0.29637,-0.90016,-1.208,0.42785
