4.669,5.8482,-3.9121,5.4123,1.8359,-2.277,-4.828,7.9112,0.93259,2.6893,20.224,1.2949,-5.5856,4.1634,-3.1915,3.1485,-5.6386,2.0972,-1.4469,-1.9059,1.0704,0.17267,-15.18,3.7619,3.9671,3.3595,-1.344,8.7713,9.6208,15.203,7.0531,-0.30637,-0.19804,3.4978,-7.3823,-0.86671,-10.633,12.84,1.0519,0.61057,-2.2489,3.9363,-20.789,1.9167,-6.4642,-8.3886,-12.472,14.395,-3.0919,4.7308
-3.98,-0.23066,6.5305,-0.70561,2.6184,3.3297,-0.03142,-6.1291,-13.873,-0.53224,-2.9883,10.755,-0.68977,-3.3718,-10.639,3.1486,-1.9608,-15.101,3.1933,7.9429,-13.375,1.5499,-8.7531,3.6928,11.064,12.974,-7.9866,-0.26938,-4.4611,1.3074,-2.3013,5.1657,10.529,-6.4795,5.6403,-4.7408,2.894,-6.5829,4.7419,3.615,-9.8197,-1.3757,9.1011,4.3351,-3.0657,0.19148,7.61,0.63626,10.609,11.338
4.0211,-1.4867,-2.3293,14.082,-7.674,5.8884,-4.3127,10.031,5.0218,-4.7015,-1.1168,-6.8008,-2.4073,-6.533,10.854,-5.7501,-0.21753,18.437,-1.4565,-12.987,2.5521,-6.9799,2.4003,-0.38648,-8.5556,1.5838,-4.4445,-5.0689,-4.3491,-2.0135,2.5497,1.7156,-15.22,9.9351,8.0781,5.1276,7.2654,14.344,-1.3364,-8.5472,4.9154,-5.067,5.7373,4.9499,9.1346,17.905,-0.14056,-4.0114,-4.3856,0.1358
11.72,2.7913,-6.0747,-7.6629,12.138,5.9818,-2.1812,-5.1552,11.606,-16.92,-12.173,-6.6863,-0.4197,8.8121,0.25717,5.418,-17.699,-5.7353,-0.45711,-1.4162,-23.951,-3.3722,0.33279,3.3071,-1.9854,16.961,5.5221,-7.7118,-2.3412,1.2459,-4.6382,-3.1688,1.8561,-1.8739,-5.3312,1.9555,-3.9035,0.53682,-6.6876,-0.6822,-8.6825,2.1518,6.6801,12.186,-5.9907,-4.7949,1.2858,10.263,1.7935,0.76749
-1.0811,-2.3791,0.8666,3.5764,2.8946,-1.0712,-1.1257,-1.9784,14.405,-4.3744,-1.0517,11.125,3.0037,-10.453,7.1359,-9.2649,7.7338,1.1408,-9.1347,5.5694,1.7023,-4.1079,1.1156,-0.28775,7.5021,-10.343,6.3429,2.4098,3.6829,-9.1207,-11.644,-7.154,2.5942,10.495,-12.962,-4.5358,1.5471,4.7065,0.57286,-2.4632,-3.677,6.0495,1.1537,-1.7642,3.9513,-23.902,9.3437,-10.029,4.5472,-6.0109
-17.162,-6.9002,12.402,-2.4431,-13.177,9.2696,1.6145,-6.6221,-0.4438,-7.6989,-14.182,-13.364,0.94699,10.936,-0.036329,0.82233,6.8612,-8.97,1.1317,7.0444,12.284,7.4837,-4.0069,3.9695,-4.314,-14.032,8.5961,-7.2577,23.748,-4.607,2.7483,-2.3672,-1.6748,2.2418,6.5726,10.652,4.2206,-9.0086,-6.9722,12.08,-5.434,5.233,9.9149,-1.601,-2.415,6.4784,-10.938,-3.1748,-8.7945,6.3921
-4.7516,-4.27,2.826,1.4937,-6.3062,-0.35747,10.752,7.1201,4.791,-3.1674,1.826,-7.4721,10.075,2.6494,11.767,-4.133,5.4191,-2.2997,-10.941,-6.6383,-17.003,4.2061,10.627,-1.4342,-6.2624,3.8251,-1.7153,-2.061,1.0322,-3.1053,7.1896,-7.282,-0.92907,-0.017233,-3.4092,14.591,2.2701,-2.0422,-0.11402,-3.5559,-2.1785,-9.2678,3.0888,-9.3625,-1.521,22.116,4.402,5.4758,-7.3647,-0.68212
0.062732,1.3857,2.0574,2.0179,-5.1367,-2.625,8.0596,7.3792,11.014,4.9049,2.5465,4.888,-2.5616,-4.6093,5.115,-0.45919,2.1537,17.141,-3.5852,3.8936,18.842,-3.9438,16.032,-1.608,8.2928,-0.84214,0.6889,2.9833,-0.73411,-7.045,0.73774,-6.4535,8.2656,6.0079,-4.7435,-6.791,-6.0645,9.9924,-2.9245,-6.9815,-1.1609,1.1633,-11.119,-5.034,0.56306,10.031,-0.94259,-5.6394,-2.7607,-13.795
-6.6497,-0.97592,-11.348,11.33,1.9697,-5.9024,-1.0586,-0.43079,-10.77,0.77538,3.3203,-0.881,3.4745,-9.2127,4.9564,-1.7743,5.0303,1.3389,5.1513,-0.03585,8.9803,-3.1021,-6.9039,-3.438,22.414,-2.3733,-14.904,6.7208,13.373,-4.9969,1.5108,8.677,-3.0985,9.4207,11.593,-8.1073,-0.7032,0.95636,12.993,0.29385,9.7423,-7.2783,-18.733,-8.2513,1.404,1.0228,10.338,5.3653,-0.82461,8.3519
3.0286,2.19,8.52,4.2194,-1.3287,-2.6682,-14.793,6.6461,-0.22816,2.8778,1.3045,-0.19722,-1.261,9.1932,-14.932,16.244,-4.0538,1.2517,6.9234,7.2368,0.46089,10.786,-2.239,-6.6125,-6.4921,6.8131,-6.0917,1.3074,-13.324,2.051,3.6775,1.8935,-7.312,8.2778,-6.5365,-1.2503,1.1906,-8.2,2.7345,1.4073,11.178,8.7389,-15.743,3.9943,-6.7507,1.511,-17.405,-8.7576,-1.6466,1.6141
