0.16345,-0.23179,0.26816,1.4806,0.73963,-0.78842,-0.93354,-0.16023,-0.50259,-0.30185,0.65714,-0.87687,-1.8608,-1.5962,-1.8571,-0.27456,-0.60637,0.13778,0.047822,-0.69269,0.18378,-0.49614,0.058889,-0.6852,0.44292,1.0704,0.90283,1.1991,-0.43365,-1.3969,-0.31982,1.0692,1.1965,0.57163,-0.035364,-0.43004,1.0433,1.393,2.0189,1.9747,0.18514,0.51551,0.54477,0.79311,-0.76162,-0.98625,-0.042699,0.29304,0.1514,0.010934,0.062547,-0.098503,-1.5412,-0.61543,-1.5291,-1.8673,-1.6109,-0.5202,-0.50962,-0.74028,-0.86341,-0.91493,-1.5545,-0.6936,-0.15303,0.20018,-0.019566,0.13008,0.39524,-0.41849,1.1157,0.29892,-0.37646,-0.93776,-0.21053,-0.50761,-0.45284,-0.66542,-0.35953,-0.62535,-0.8049,-1.6187,-1.3211,0.083627,-0.16568,-0.18498,0.39598,0.64889,1.2176,1.7633,0.14833,0.27088,0.45259,0.24262,1.1484,0.89267,0.54252,0.48919,0.52925,0.22268,1.0346,0.11304,0.9783,-0.093794,0.39971,0.082972,-1.2617,-1.5026,-1.3119,-1.5661,-1.1091,-0.79756,-1.2548,-2.1749,-0.97046,-0.33251,-0.94367,-0.82914,-0.74734,-0.004431
-0.084742,0.58001,0.45003,-0.78836,-0.8551,-0.10545,-0.44704,0.61981,-0.077005,-0.84628,-1.2779,-0.77535,-0.66842,-0.55383,0.20384,0.709,0.43908,0.8613,0.71038,-0.23227,0.34879,0.46533,-0.34529,-0.26659,-0.69973,0.73328,-0.10853,-0.45478,-0.67553,-1.0655,-0.76418,-0.7215,-1.4026,-1.7042,-1.2344,-0.94158,0.1161,-0.19944,0.48249,-0.10086,0.91826,0.59278,0.3126,0.99253,1.6647,1.0845,0.85224,0.23702,-0.23515,-0.39361,-1.0709,-0.20061,0.6971,-0.022993,0.05079,-0.012931,0.68445,-0.36792,-0.60131,-0.96443,-1.5479,-1.5197,-1.4387,-1.4075,-0.23449,-1.1082,-1.53,-0.84827,-1.2722,0.37068,0.20466,0.51774,0.12225,-0.027882,0.33114,0.19482,0.074561,1.1298,1.1398,0.50246,0.38877,-0.46457,-0.67964,-0.19464,-0.77494,-0.6121,-1.5132,-1.2327,-1.2911,-0.55253,-0.59404,0.2577,-1.0349,-2.3187,-0.5147,-1.0344,0.50042,-0.71614,-0.51277,-0.54618,-0.79463,-1.5873,-1.1748,-0.24695,-0.13754,-0.42878,-1.0766,-0.15674,-0.9498,-0.69349,0.56844,1.4514,1.1945,0.38997,1.4005,0.37352,0.89441,0.89081,2.2932,2.1567
-0.60958,-0.05974,-0.23105,-1.0315,0.0081555,-0.13816,0.55428,-0.2796,0.69052,0.46199,-0.62169,0.1226,0.2163,0.61718,1.3154,0.95311,1.4854,1.2749,0.13096,-0.67352,-0.8384,-0.30747,-1.7065,-1.5909,-0.1917,-0.061955,-0.17454,-0.7384,-0.48838,0.20225,-0.88825,-0.32637,-0.11703,-0.075941,-1.1463,-0.14562,0.038771,-0.51837,-0.4017,0.068589,0.97484,0.38869,-0.49556,-0.35224,-0.49618,-0.14871,0.13124,0.65332,-0.36694,-0.0088278,-0.21513,-0.77025,-0.18795,1.7778,0.80325,0.46547,0.89358,0.5062,0.87503,1.1289,-0.37124,1.5059,1.1157,0.27564,0.397,-0.47711,-0.086103,-0.83919,-0.84631,0.77661,0.66782,0.51897,0.30091,0.66143,0.08005,-0.68118,-0.77423,-2.409,-1.2994,-1.9682,-1.4571,-0.92956,0.26698,1.4368,1.5248,1.6917,2.3714,2.1892,1.355,0.83025,-0.046795,0.66603,0.44617,0.21567,2.1823,1.0399,0.35427,0.70364,1.3487,1.0443,1.247,0.48041,0.44414,0.12569,-0.033461,-0.47098,1.6965,0.26158,0.85552,0.49392,-0.67173,-0.89937,0.7013,0.55267,0.0030745,0.22303,-0.084377,-1.6989,-1.8405,-2.2952
0.11416,-0.015782,0.56385,0.72461,-0.79309,0.42745,0.15152,-0.27385,0.63386,0.21135,-0.38003,1.6311,0.95609,0.73703,1.4231,1.0541,-0.53856,-0.99161,-1.4825,-1.9243,-1.2704,-0.77719,-0.29998,0.47943,0.21354,-1.0427,-1.8211,-1.7006,-0.045924,0.2196,-0.55563,-0.19933,0.30567,0.55294,-0.57575,-1.452,-1.9872,-2.0528,-0.13241,0.8271,2.1339,0.81812,1.3172,1.2661,1.036,0.42642,-0.23314,-0.51898,0.39049,-0.65127,-0.8408,-1.8069,-1.2672,-2.0025,-0.48576,-0.18664,-0.14813,-0.067385,0.79556,0.25342,1.0203,-0.17557,0.060768,0.14379,0.88996,2.0723,1.7537,0.63264,0.083912,1.3973,1.707,1.101,0.787,0.73749,1.235,1.8513,1.5647,0.40199,0.17349,1.4772,1.8206,2.8989,2.1666,0.98981,1.3086,0.94894,0.85917,0.066975,-0.088364,0.66046,0.95827,1.3239,0.31833,0.81215,-0.79701,-0.97352,-1.8765,-0.96039,-1.3789,-0.18715,1.4043,0.7772,0.094861,0.071395,-0.93379,-1.491,-2.0713,-0.70316,-0.077746,0.081889,-1.1521,-1.4296,-1.4703,-1.3605,-1.0948,-0.60093,0.49379,1.1339,0.25909,0.28118
-1.4057,-1.4592,-1.5998,-0.57102,-0.65672,-2.1456,-1.0332,-0.43501,-0.1183,-0.21555,-0.52164,-0.28937,-1.127,0.18132,0.53963,1.1132,-0.37824,-1.1754,-1.7307,-1.647,-2.3763,-1.0963,-0.82781,-0.94148,-1.5837,-1.1612,-0.44955,-0.80643,-0.51247,-0.85938,-0.14491,0.55272,0.01324,0.6104,0.7277,-0.86218,-1.5448,-0.99796,-0.83711,0.14383,0.50312,0.1689,-0.73831,-0.7267,0.35321,1.0485,1.2944,1.0597,-0.35401,0.49786,1.5214,0.42791,-0.87704,-1.4791,-1.0253,-1.3658,-1.1328,-0.81249,-1.1171,-1.3984,-1.4056,-0.93481,-0.52625,0.16784,-0.3626,-0.68392,-0.81158,-0.22902,-0.21333,0.27191,-0.093566,-0.39015,0.30908,0.99537,0.62924,0.43332,-0.023135,0.40702,0.84178,2.2254,0.84381,-0.55723,0.029104,-0.91438,-0.76248,-0.99738,-1.0438,-1.0999,-1.714,-0.85768,-0.085195,-0.57324,-0.047478,0.020523,-0.3631,-2.3806,-1.787,-1.3591,-0.89634,-0.30579,-0.022881,1.2353,0.12,0.83229,-0.08642,-0.9993,0.2438,-0.25861,-2.0365,-2.1044,-1.8536,-1.9803,-1.3129,-0.81027,-0.73669,-0.76699,1.0428,0.45659,1.1667,0.53817
4.3156e-05,1.1021,0.4859,0.098455,0.94961,0.069378,0.23189,0.2489,-0.99592,-0.6444,0.27641,0.6103,1.3461,0.21866,0.8999,-0.88241,-0.69331,-1.0798,-0.90518,-0.68294,-0.34758,0.29537,0.84416,0.60971,0.82409,1.7861,1.0469,1.7973,1.1148,0.78439,0.72402,0.078203,0.70622,1.2483,1.2386,0.50115,0.26161,0.4588,-0.32239,-0.72805,-0.31718,0.69767,-0.044514,0.30549,-0.0044616,-0.12524,-0.23905,0.79346,0.027702,0.087631,0.80384,0.90828,0.56608,0.54367,-0.44347,-0.17748,-0.35463,-0.95424,-0.31805,-0.66663,-0.94099,-0.27769,-0.2549,0.6851,0.41468,1.2405,1.9928,0.43818,0.50449,0.7043,-0.424,-0.47891,-0.6792,-1.1739,-0.073609,-0.52257,1.1316,0.77122,-0.0076492,-1.7162,-1.7079,-2.512,-1.7297,-0.64555,-0.63599,-1.3522,-0.49831,-0.17355,0.18645,-0.49088,-1.5529,-0.65781,-0.028724,0.58924,-0.45639,-0.55439,-1.1933,-1.0609,-0.68059,-1.1988,-0.72907,0.095154,-1.1245,-1.2684,0.10759,0.32939,-0.45039,0.8182,0.74888,0.93805,0.92011,-0.020888,0.17897,-0.56835,-0.5124,-0.44729,0.6076,-0.31851,-1.3331,-0.96328
-0.98367,-0.31432,-0.33671,0.18837,-0.086923,0.17525,-0.41273,-0.43193,-0.81586,0.62108,1.0715,1.1634,1.3309,-0.90868,-1.1694,-1.1437,-1.1719,-0.64624,-0.16415,-0.11616,0.7361,-0.86817,-0.6613,-0.43405,-0.49586,-0.0051183,-0.32499,0.81327,1.2728,1.2589,0.076577,-0.27835,-0.32368,-0.48056,-1.4151,0.24504,0.41568,1.1904,1.8795,0.75188,-1.0733,0.34009,-0.070898,1.2905,0.053397,-0.64368,0.64218,0.12135,0.77031,1.2698,0.96259,-0.18668,-0.54305,-0.55869,-0.80941,-0.87232,-0.72792,-0.57766,-0.42615,0.60118,0.87574,-0.64322,0.40995,-0.36004,0.51031,1.1035,-0.378,-0.074358,-0.068438,-0.081194,0.083455,-0.94548,0.1846,-0.62144,0.078677,0.28218,0.43302,0.61174,0.52681,1.3025,1.394,1.7573,0.60062,0.80853,0.28521,0.60862,0.37211,0.23805,-0.69598,-2.3131,-1.671,-1.1369,0.34653,-0.53008,0.27476,-0.67858,-0.77111,0.66559,0.54775,0.92116,0.64936,0.70157,0.94152,1.5403,1.0268,2.2481,1.2889,0.92849,0.31879,-1.2655,-1.1483,-0.18176,1.0258,1.136,0.12714,-0.71831,-0.93569,-2.0392,-0.80015,-0.093777
0.173,0.12678,0.5899,0.18574,1.3278,1.6784,2.3649,1.6771,0.66947,0.15563,0.19346,0.58484,0.31722,1.0872,0.59793,1.3945,-0.067614,0.39064,0.82867,0.86345,0.5935,0.59443,-0.0032755,-0.30222,-0.59794,-0.16704,1.488,1.2193,1.068,-0.082524,-1.9638,0.16868,0.55212,0.15678,0.83278,-0.69868,0.092999,-0.48144,-0.88661,-0.15007,0.083347,-1.1435,-1.2357,-1.0926,-0.61405,-0.42495,-0.00031094,0.59017,0.70733,2.1512,0.69327,-0.35028,0.46517,-0.04349,-1.9178,-0.76639,-0.63736,-2.0781,-2.5134,-2.2957,-1.4861,-0.48565,-1.3846,-1.6095,-0.8045,-2.4431,-2.0361,-0.43309,-0.57017,-0.15702,-0.036833,-0.54699,0.18707,-0.20722,0.18712,0.20771,-0.66379,-0.62554,0.075614,-1.06,-0.34443,0.56664,-0.0078104,0.048864,0.44443,0.2424,0.17448,-0.72621,-1.8974,-0.87226,-1.0083,-1.2352,-0.4323,-0.11459,-0.2196,0.80337,0.40771,-0.4002,-1.1034,-1.0251,1.037,0.23961,0.119,0.69815,-0.17693,-0.036097,0.16365,0.32159,-0.42027,-0.89136,1.0786,1.5919,2.155,0.25163,-0.77324,-0.87777,0.6804,0.72053,1.6485,1.1492
0.24244,-0.11924,-1.1665,-1.5664,-0.88989,1.251,1.4887,0.15374,-0.0361,-0.099182,-0.81979,-0.45077,-1.1362,-1.1629,-1.9596,-1.5956,-0.31319,-1.2806,0.049376,0.81563,1.4624,1.6487,1.4142,0.54177,0.994,0.64064,1.1551,-0.61717,-1.5725,1.1852,0.22662,-1.0557,-1.7347,-1.2098,-1.1077,-0.63825,-0.212,-0.66063,-1.1678,-0.8193,0.64011,1.5229,0.57867,1.157,-0.41037,-0.43004,-0.39091,0.45178,-2.7991,-1.8619,-0.094453,0.51401,1.1364,1.1494,0.74913,-0.69553,-0.96983,-0.70396,-0.60462,0.12208,-0.50261,0.32332,-0.40409,-0.57768,-0.86308,-0.78205,1.0018,-0.19484,0.3787,0.62777,-0.55151,0.35586,0.25394,0.1756,0.29747,-0.59439,-0.92767,0.024615,0.37163,0.061659,-0.75675,-0.3849,-0.76102,-1.8307,-1.6844,-1.3678,0.49701,0.43612,-0.28284,-0.98411,-0.26696,-0.91556,-0.82942,-0.73419,-0.75709,0.33706,0.96324,0.75785,0.7892,-0.10347,-0.0066625,0.20922,-0.28552,0.16819,0.33983,0.82236,0.91685,0.88395,1.493,0.41176,-0.21278,0.93365,0.95847,0.075767,-0.77398,0.5368,0.58192,0.50101,-0.35201,-0.76032
-0.52762,-0.55574,0.77703,-0.2771,-0.99012,-0.40861,0.27746,1.2364,0.56202,1.6558,2.2122,-0.55562,-0.79541,0.36777,-0.7525,-0.49627,-0.45439,-0.54891,-1.3277,-0.99328,0.30086,0.83252,0.59527,0.77939,1.7059,2.784,1.7746,0.8854,0.39495,-0.37314,-0.12291,0.4099,0.18002,-0.095573,0.94656,0.76059,0.3749,-0.55992,0.78229,0.46645,-0.42033,0.33508,-0.27942,-0.84764,-1.0716,-0.43357,-0.32524,0.070216,0.27111,-0.19383,0.81002,0.50774,-0.35174,-0.80682,0.29185,1.099,1.9775,1.0738,1.4413,0.0090948,-0.0902,0.42431,-0.15908,-0.84594,-0.40944,-0.48728,-1.2475,-0.42439,-1.1744,-0.64728,-0.57892,-0.030501,-0.66654,-0.58078,-1.1724,0.70953,-0.30259,0.031643,0.38768,0.34248,0.87702,-0.6629,-0.53134,-0.97116,-1.0249,-0.92632,-0.80367,-0.16845,-1.1361,0.3258,1.0895,0.13769,0.10156,-0.0031593,-0.06872,-0.12177,-1.2295,0.09206,-0.2091,-0.5384,0.30895,-0.45833,-0.14171,-0.20332,-0.38513,0.37985,0.68254,0.5284,0.42305,-0.295,-0.1185,-0.12324,-0.056007,-0.97198,-0.97975,-0.12423,0.23726,1.9852,2.3066,0.93964
