-3.0759,-3.0356,-1.9223,-1.696,-0.70578,-0.99803,0.48244,-1.025,-0.44621,-0.8807,-2.1756,-1.3527,-0.23266,-0.94288,-0.48423,-1.0128,-0.42092,1.8106,-0.067925,0.060875,-0.033438,-0.15135,0.1031,-0.42185,-0.71937,0.49805,0.62589,0.77804,-0.54294,-0.73252,0.3422,0.53764,0.28132,0.023236,1.5805,2.3976,2.1894,2.1067,2.0177,2.2423,1.1143,0.3851,0.51465,1.3536,1.4285,0.62344,-0.30576,0.011631,-0.37851,-0.29398,0.29816,0.81429,1.5547,1.2617,0.088618,-0.37001,-2.0634,-2.3031,-3.2001,-1.2118,-0.34787,-1.1221,-0.79769,-0.6926,0.75959,2.4622,1.7521,1.2316,1.6147,2.238,2.0804,1.4232,1.8938,1.5369,1.3664,1.9267,2.3408,0.52079,1.6559,1.2626,1.3096,1.1852,-0.32625,0.23968,-0.52683,0.14016,0.25498,0.59113,-0.47006,-1.1715,-1.4044,-1.657,-0.97111,-1.7957,-1.2592,-0.77692,-0.73655,-0.51942,-1.1115,-0.39042,0.11899,1.0512,-0.092814,-0.1117,-0.00018366,-0.74013,0.36319,1.5557,0.9246,1.1887,1.9734,2.35,1.4015,0.47243,2.0088,0.96203,0.59007,-0.12278,-0.98923,-0.94101
0.51163,-0.093308,0.42161,0.8049,-0.15854,0.092047,-0.41061,-0.48763,-0.56011,-1.1063,-0.77877,-1.0598,-1.567,-0.75844,0.10281,-0.55644,-2.4155,-1.4446,-0.39748,-0.43839,-0.44023,-0.53651,0.33137,0.38689,-0.45283,-0.75111,-0.9365,-0.68794,-0.16595,-0.15188,0.12382,0.23116,0.85543,1.566,0.5137,-1.9611,-1.0644,-1.147,-1.0345,-0.43895,5.6256e-05,0.36151,0.034674,-0.74777,0.048205,0.3309,-0.31072,0.080757,-0.36904,0.17138,-0.42622,0.43912,0.8258,1.0438,2.0311,0.57642,-0.52935,-1.4627,-1.3746,-1.2476,-0.49606,-0.27128,-0.85093,-0.13899,-0.51929,0.0042154,-0.29154,-0.59966,-0.66661,-0.10292,0.59817,0.47241,-0.54563,-1.2995,-0.98855,-1.5832,-0.84546,-0.51123,-0.53644,-0.91984,-1.197,-0.67541,-0.98254,-0.96642,-0.14725,-0.56109,-0.17745,-0.45528,-0.0048704,-0.15355,-0.081177,-0.99738,0.042339,0.49262,0.45213,-0.30677,-0.22553,-0.76171,-0.1665,-0.87569,-1.4367,-0.37211,-0.66915,0.044854,0.75324,1.5599,0.71141,-0.040379,-0.47918,-1.1017,-0.84656,-0.21082,-0.92948,-0.24699,0.51146,-0.9604,-0.23944,-0.19084,-1.079,-1.0048
0.047165,-0.88992,-0.43457,-0.79147,0.20747,-0.19915,0.15532,1.4583,0.41355,0.041166,-0.0049595,1.1356,-0.98902,0.0061702,-0.46416,0.023374,-1.0071,-0.59139,-1.4723,-1.4443,-1.2044,-0.77261,0.059175,0.21841,1.5045,0.7007,1.0764,0.79402,0.49858,-0.22859,-0.079551,0.10647,-0.27073,-1.1501,-0.27602,-0.15776,-0.13397,-0.42286,-1.2891,-0.047243,-0.05589,-0.66822,1.0571,2.0792,1.9298,2.0887,1.0073,-0.017014,0.60424,0.68497,1.3555,1.0479,0.90435,1.4168,0.95386,1.0843,0.32487,0.6288,0.82622,0.93667,0.7347,1.0128,1.081,-0.2775,-0.50611,-0.88275,-0.72064,-0.42712,-1.2174,-2.224,-2.111,-1.7766,-0.6906,-0.20872,-0.59921,-1.0127,-0.17367,0.019226,-1.2756,1.0327,1.4126,0.958,0.027323,-0.98897,0.10198,0.36631,0.26646,0.44905,-0.12293,0.19452,-0.32922,-0.14963,-0.7479,0.65674,1.2588,1.4213,1.3358,0.78717,-0.4504,-0.16851,-0.26166,-0.45637,0.74648,1.326,1.218,0.25985,1.2724,1.6286,2.1819,2.2842,1.7645,0.4761,0.92428,0.91784,-0.016141,-0.69201,-0.75427,0.54297,-0.3544,1.3577
-0.47275,-0.92519,0.0033351,-0.60999,-1.1865,-1.396,-1.3389,-1.0352,-1.3893,0.10799,-0.032512,0.009582,-0.065818,-0.88706,-1.1794,-1.7297,-0.24505,-2.1453,-2.3255,-1.3576,-0.72909,-0.2538,0.28686,-0.1849,1.0329,0.71675,0.38241,-0.43865,-0.90179,-1.1258,-0.76359,-1.1252,-0.1008,-0.62914,0.83823,0.79761,0.13123,0.10133,-0.45959,-0.11105,0.46011,0.5715,0.73214,0.27413,0.073022,-0.1355,-0.80642,0.48619,-0.28845,-0.49005,-0.16707,-0.15533,-0.71351,-0.97846,-0.11684,0.92521,1.1403,2.0576,2.7821,2.8655,2.0783,0.47915,-2.1991,-2.014,-0.41871,0.24552,0.1434,0.7877,0.36344,1.556,1.435,2.0745,1.8592,1.5384,1.7462,1.2424,1.7218,2.361,1.5724,1.0707,0.88337,0.36762,0.81381,0.25074,-1.1483,0.1432,0.73118,0.60118,0.17519,1.1261,0.02327,-0.42756,0.49029,0.67998,0.91379,-1.0002,-1.4664,-1.8638,-1.2943,-0.84214,-1.3164,-0.044236,0.63738,-0.23528,-0.094215,-0.17772,-0.27361,-0.015575,-0.27871,-0.043644,-0.21728,-0.8356,-0.64232,-0.43186,-0.14277,-1.1149,-1.1198,-0.25253,-0.39699,-0.74277
-0.076465,0.57988,0.4918,0.089907,0.86671,1.4981,0.74819,0.69856,-0.385,0.073193,0.2391,-0.25116,0.34332,1.4302,0.98332,1.0284,-0.74907,0.92647,-0.43699,-0.45736,-0.14175,0.56053,1.0055,0.47048,0.25587,-0.068828,-0.032172,-0.59352,0.45024,-0.78943,-0.74837,-0.47549,-0.099405,-0.54293,-1.0871,-1.516,-1.3856,-1.6294,-1.2689,-0.58287,-0.033399,-0.15574,-0.34458,-1.346,-0.70698,-1.1248,-0.89025,-0.94016,-1.4759,-1.4274,-0.54454,-1.1346,-1.1958,-1.0238,1.0043,0.66711,-0.59069,0.64707,1.1551,1.1921,2.3417,1.5475,1.2982,0.12961,1.1089,-0.31545,-0.63635,0.64383,-1.2553,-0.0017512,0.59653,0.15011,0.94772,-0.085461,0.53731,-0.48428,-0.1295,0.46966,0.21256,0.28976,0.21248,0.70634,1.7505,2.04,0.85881,-0.1026,0.69799,0.22725,-1.2704,-1.2583,-1.3882,-0.9995,-1.7021,-1.8519,-2.3131,-0.5248,-1.7625,-1.9067,-0.8394,-0.76331,-0.92827,-1.4975,0.25845,0.95102,0.18599,1.0104,0.047758,-0.63139,-1.0213,0.075418,1.839,3.315,1.2832,1.2607,0.83373,0.76186,0.19647,-1.1097,-1.81,-0.64083
0.31613,0.93414,0.59616,1.6968,2.1266,1.8495,2.0122,-0.25127,-0.88721,-0.75015,-0.939,-0.90806,0.132,0.24815,1.4304,1.2653,0.32056,0.61527,0.30102,0.89878,0.85956,0.002227,-0.37148,0.02519,-0.12614,0.16173,0.17205,-2.1938,-1.0754,-0.78388,-0.33467,-0.44568,-0.48256,-0.6183,-0.74286,0.6121,0.98824,0.94918,0.55721,-0.22785,-0.14525,-0.58879,1.48,0.53618,-0.59236,-1.3348,-0.56383,-0.057816,0.62734,-0.58926,-1.539,-1.1942,-0.10305,-0.070277,-0.58292,0.88107,0.70611,0.94229,0.016577,0.034916,0.35727,0.26068,0.059495,0.29937,0.2602,0.19055,1.6341,1.8434,0.75411,0.58953,0.1914,1.0415,1.3073,0.21829,0.10667,0.11434,0.12514,0.37645,1.423,1.5148,0.82202,-0.14779,0.19406,-0.60574,-0.80371,-0.76838,-1.1539,0.3067,0.6404,1.3269,1.5507,1.4716,1.1282,1.2319,1.8542,1.8519,1.517,0.52032,-0.67506,-0.87723,-0.23488,0.09653,-0.033445,0.3731,1.5577,2.1701,1.2074,1.0027,0.2705,-1.278,-0.57574,-0.79785,-0.17265,-0.51751,-0.6319,-1.5647,-1.7781,-0.78709,-0.14915,-0.36482
1.1931,1.0106,1.117,-0.035418,0.28783,0.47423,0.027351,0.53217,0.07066,-0.55281,-0.49803,-0.97721,0.086838,0.20988,-0.15774,-0.63445,-1.5731,-2.5769,-2.4275,-1.1089,0.12929,-0.086429,0.55241,0.5878,1.1592,-0.061692,0.91426,1.9704,2.1892,1.0167,0.37807,-0.51483,-0.3569,-0.55325,-1.6193,-0.51867,-0.77425,1.046,0.68802,1.028,0.8734,-0.24477,-0.28157,1.3006,-0.32167,-0.68707,-2.8132,-1.886,-2.5861,-2.0976,-1.1837,-1.0385,-1.1757,0.0348,0.54182,-0.9126,-0.65398,0.34295,-0.31531,1.6107,1.0281,0.83444,-1.0801,-1.1739,-0.58452,0.18519,1.3356,0.57929,0.91789,-0.91306,-1.2473,-0.55401,-0.36799,-0.9422,-1.937,-1.1548,-1.7484,-1.2259,-1.7505,-1.7891,-0.64935,-0.55937,0.42401,0.096435,0.74063,-0.41938,0.06333,0.62959,2.0203,1.4672,0.32386,0.94546,-0.66661,-0.35943,0.54266,-0.025752,0.55597,0.025406,0.56347,0.16296,-0.00065131,0.73223,-0.74624,-0.30201,-1.2133,-2.3881,-2.3786,-2.431,-2.01,-0.41227,0.31015,1.1858,0.69704,-0.85395,-1.4945,-1.1293,-2.0891,-2.319,-2.0833,-0.76702
-1.5555,-1.5931,-1.1007,-0.4213,0.37623,-0.39495,-1.7294,-1.2511,-1.579,-1.2662,0.14464,0.39302,0.80455,0.42816,0.30107,-0.46158,0.39069,-0.08411,-0.97566,-1.6231,-2.1173,-1.3092,-2.355,-2.5091,-1.7171,-0.52609,-1.2971,-0.59403,-0.78672,-2.2241,-1.1791,-0.91082,0.11646,-0.38531,0.37754,0.092798,0.53022,0.92321,0.72484,0.8352,0.671,0.34559,-1.209,-0.93503,-0.60255,-0.79981,-1.0291,-0.83163,-0.50139,0.15578,0.42849,1.594,-0.5015,-0.24497,-0.023103,-0.65209,-0.48122,-0.9162,-0.52961,-0.88942,-1.2416,-1.7122,-0.56204,-1.8059,-1.5219,-2.3638,-0.75773,-1.0233,-0.83603,-1.0636,-1.7088,-1.7723,-1.7644,-1.2371,-1.2025,-1.9209,-1.2796,-0.14363,-0.22279,2.1195,-0.067902,-0.25325,0.1558,-0.0036697,-0.95227,0.024849,-0.26705,0.59816,0.207,-0.82274,-0.85291,-0.63784,0.54152,1.8588,1.8544,1.4059,1.4728,1.9922,0.72554,-0.52407,-0.48567,-1.1925,-0.31829,1.0752,-0.091511,1.2372,0.6666,0.95972,1.2921,0.83279,1.2915,0.19461,0.67345,-0.67044,-1.4377,-1.2388,-0.6441,-0.20255,-0.3126,-0.82867
-2.9889,-3.7588,-3.5031,-1.0976,-0.24964,-0.92806,-0.88231,0.016314,-1.3096,-0.056715,-0.069138,0.81888,1.7669,1.3656,1.2793,1.5778,0.1408,0.13866,-1.7854,0.15233,-0.6948,-0.068156,0.65422,0.82282,1.8572,1.3845,1.2551,0.38334,0.36482,-0.011677,-0.33287,0.7392,0.18503,0.42798,-1.0037,-2.1839,-1.316,-0.12339,0.080209,0.75518,0.10031,-1.0414,-2.3863,-2.7311,-0.87361,-0.50758,-0.13471,0.0053895,0.50183,0.0058602,0.27412,-0.28684,0.56615,0.20382,-0.50521,-1.6768,-1.4433,-0.80277,-0.19536,-0.65471,-0.06058,-1.6117,-1.8358,-2.4041,-2.7953,-2.1675,-1.5943,-0.83601,-1.379,-0.15338,-0.94988,-0.13093,0.77,0.20199,-0.47932,-0.41558,-0.68999,0.2041,0.239,-0.67046,-0.012923,-0.49718,0.37937,0.40302,-1.2757,-0.99726,-0.82677,-0.54806,-0.10083,-0.83408,-0.79882,-0.36949,-1.1699,-0.31173,-0.65283,0.51588,0.33962,-0.0084188,-0.95349,-1.6083,-0.87893,0.4428,0.13814,0.62771,-0.73462,0.12065,-0.51843,0.6705,-0.028357,-0.77143,-0.33341,0.35838,1.0408,1.6842,1.4149,0.44395,0.81966,1.5597,0.89146,1.6381
0.0027504,-0.61324,0.66377,1.3336,1.5196,1.6577,0.90968,-0.56629,-1.3776,-1.7582,-1.1805,-1.3485,-0.96278,-1.8794,-0.50007,-0.54241,-0.57896,-1.552,-1.513,-0.292,-0.42652,-0.18282,-0.51272,-0.82735,0.20781,-1.1738,-1.0592,-2.1992,-1.6404,-1.646,-1.1996,-0.73601,-0.65065,-0.061012,0.15425,-0.084273,0.35999,-0.31905,0.83371,0.58855,2.2104,1.7568,1.1758,1.2553,-0.11436,0.084728,-0.085951,0.5747,0.81233,0.44636,1.8813,1.4144,0.3222,-0.036727,0.46592,0.60424,-0.24869,-0.67313,-1.2151,-1.9224,-1.0726,-0.018885,0.61282,0.86795,1.0987,-0.97553,-0.59467,-0.88876,-0.20911,-0.17787,-1.2645,-0.90471,-1.1693,-1.1147,-0.036232,0.13369,-0.065689,-0.83479,-1.0077,-1.1208,-1.0815,-0.4231,0.98556,2.3919,0.93243,0.87595,0.998,-0.14168,1.6059,1.5064,0.81039,-0.98213,-1.0797,-0.97969,-0.89417,-0.28169,0.74471,0.90315,-1.6014,-2.2847,-1.895,-3.344,-2.6936,-1.7787,-0.96888,-0.39959,-1.0883,0.25074,0.8703,0.68282,0.20311,0.23279,-0.078129,-0.321,-0.054965,-0.1742,0.54727,-0.0033987,-0.21239,-0.098843
