6.285,1.1363,1.5765,-14.692,3.3343,-5.0196,22.27,-1.4563,1.8651,13.604,-4.3584,-1.1198,-7.92,3.3741,-5.2125,-1.2434,-0.92751,3.4218,-4.7607,6.732,10.437,-11.063,-4.1418,10.331,2.7096,8.5842,0.13822,-0.83924,-0.23648,-1.2283,-9.4098,-11.041,4.757,-1.6069,3.9525,13.2,0.42517,-5.6754,-13.839,14.525,-1.9376,-0.96566,-4.3411,-4.0906,0.80292,-9.1714,4.4336,-11.142,3.5704,-6.231
8.2324,-4.0337,2.2591,-6.2891,-5.8386,4.9891,12.545,-3.8145,-6.7235,1.1371,-2.9175,2.6959,-3.3087,3.6654,9.8732,-5.3768,-8.7412,0.39771,-4.9544,1.9469,-7.8787,0.81765,-9.6791,2.6173,22.368,0.33747,1.3983,0.81065,1.4857,2.6157,-2.2392,-3.7241,7.579,2.2769,0.93762,-0.050884,5.5086,-12.524,2.6329,-2.0264,-4.7763,-9.3448,11.366,17.689,-2.1657,-10.624,-0.4146,2.1842,-2.8018,2.0616
-9.6855,10.16,-6.7157,2.1276,-3.2858,-2.6957,-7.7261,14.44,-3.8133,5.6417,6.151,5.7415,14.251,-8.4859,0.18815,13.957,-3.4161,4.9393,-5.5668,2.6983,7.3222,2.6076,1.6163,-10.999,6.2106,-3.7509,0.53655,1.3924,-4.9972,2.0949,1.0814,6.2758,-10.392,3.8404,-3.1321,-1.2769,-1.824,7.1028,2.2338,-5.7947,11.914,5.485,-11.84,-5.6657,5.5114,-8.0695,-6.597,17.07,2.4772,-2.9804
-7.96,3.1604,-1.2345,0.62167,-1.8614,-2.092,-2.5992,-4.3071,6.6313,-1.4766,3.0621,-8.9871,-0.15309,1.6482,5.2991,-2.0164,3.5657,-4.3785,2.3322,1.3327,-2.9577,-0.22605,7.0075,2.2194,-10.442,-3.6139,13.682,2.6866,-2.193,-5.1653,-0.62646,-0.62199,1.5902,-0.33759,1.3723,6.1787,1.6856,-2.8985,0.039913,0.075384,4.1078,3.4374,0.018126,-1.5022,-4.9101,-1.964,-7.5337,-0.054635,-2.3362,-6.4008
10.309,-2.0173,0.83621,0.82051,7.6061,-18.23,9.6816,-11.498,8.2063,-4.2273,4.5638,-2.2964,-2.7497,-2.8075,8.9347,-7.8915,0.24193,-8.5704,-9.9253,6.6254,-14.881,-7.2611,4.6468,-0.35848,6.7703,-5.3113,1.6004,-1.2692,4.0539,-13.196,10.008,-5.0247,-1.0507,10.907,-1.194,-2.8374,-3.7006,3.1478,-2.0761,-6.8425,-4.8227,-5.5731,-4.6641,-0.5345,5.7156,-4.7362,5.3171,4.2951,-8.346,3.638
-11.456,0.38355,2.6233,1.4659,-0.59724,-0.25915,-2.1126,0.59077,-7.5555,3.5897,4.1038,-0.81882,8.7665,-4.1615,-3.4654,0.35224,-2.2986,11.828,11.515,2.8419,8.8451,-3.4634,1.232,-9.0535,9.0244,2.4644,-11.204,-1.437,1.216,0.119,-1.2842,2.1473,-19.325,-1.5039,-0.20909,-5.0074,6.8224,0.53004,1.9863,0.8621,2.3195,-5.0891,-10.064,3.251,1.0453,14.714,-0.35742,-7.9112,8.532,-0.35048
-0.80498,-5.504,0.74653,5.0292,-0.50476,-9.8198,-3.5915,-2.084,11.93,2.5029,1.8657,5.0357,-4.1122,6.4242,-4.922,-5.1862,9.9042,2.4459,-1.2465,-7.6587,9.7236,3.607,6.7953,-0.17419,3.0926,-5.0388,-6.6452,-0.32593,0.79346,-2.888,8.4474,4.1857,-5.1399,3.1447,-8.8612,1.7102,-1.2393,6.0676,-3.8393,-1.9787,1.094,-1.3787,-1.6378,-11.755,-4.419,5.9805,-2.3804,-4.4765,-7.2234,-11.366
-6.3637,-0.58199,4.7069,-2.5117,-2.9503,6.855,2.0105,-3.5012,-4.8215,13.529,2.2864,-1.1042,2.1182,2.2058,-3.479,-1.0972,-2.7014,-2.5756,9.0496,4.8505,4.3913,2.2673,0.20216,-6.7093,-0.1839,5.3664,5.6414,10.048,0.023785,4.8863,5.2853,-3.2353,9.4941,-0.2097,0.76718,-0.31666,4.9149,-3.8775,4.1392,-2.5342,12.864,-7.7756,0.88159,7.1064,-8.0689,4.6133,-1.494,-5.2602,9.8159,5.1613
-9.7387,-5.0004,-5.8673,1.0852,-1.4589,2.7788,4.7331,-5.1768,7.8289,2.5862,-8.346,-5.2168,-0.92072,5.4068,7.6463,-2.9278,0.56363,12.15,1.5303,-4.3639,2.6013,1.2587,-4.5676,0.20935,10.448,1.8564,-2.5,5.626,5.7478,3.966,-1.5993,1.8092,-9.5715,-4.8512,0.89336,2.4024,-1.3939,0.95797,-5.1629,2.3659,5.478,8.6568,1.8961,13.355,-2.7966,-0.88739,-7.1875,-15.176,-1.164,1.9906
1.0256,7.5345,-2.4843,1.1804,-2.082,8.0581,3.7714,0.10712,-2.6295,3.9111,-3.6459,-1.0292,-1.5327,2.8535,0.4424,9.8175,-10.426,19.332,3.9254,5.2553,-0.12781,-5.3047,-1.0278,-2.5327,1.8214,11.182,-4.9058,-1.9171,-1.9243,-2.822,10.155,1.431,-9.1774,6.0034,4.1739,6.3795,1.9058,3.5187,1.5125,2.4762,8.958,-2.6117,0.17951,-0.90413,-4.4778,3.7903,-2.8393,-2.3202,9.5272,-10.242
