7.5488,-2.7348,3.2234,-3.0056,6.1654,-4.1396,-11.296,19.496,-5.7373,-6.7159,1.1783,-9.8393,-1.7628,7.111,-2.3074,13.814,-8.5616,0.32047,-7.4483,-2.0896,4.5879,-4.3332,0.53593,-11.282,-7.1812,1.974,-3.5426,-8.2984,4.8506,-2.4924,-3.2086,5.6017,0.21612,9.4319,-3.3781,-0.098617,-1.6435,3.2531,1.2645,3.2074,1.7767,-2.9913,1.4363,-1.3435,3.1734,1.2646,-4.2494,5.4142,1.0605,6.1698
4.1933,-9.4702,9.209,3.2471,-2.1122,3.1674,-7.9212,-0.90166,-1.5471,1.7152,2.3107,-3.3891,-0.90027,-8.0579,4.6043,3.1023,-7.7272,11.88,6.0665,-4.0715,14.428,-2.7087,3.675,-1.9006,5.8625,-3.6754,1.1032,4.9486,-13.742,8.6148,6.6263,-5.9955,8.304,-5.3257,-3.1479,-10.45,-1.3575,3.204,2.3752,-2.5466,-2.3802,1.1977,1.6541,6.4057,-3.6837,4.1358,1.7504,1.4157,1.3746,-0.071049
-3.9858,5.6146,2.5639,-8.8905,2.6153,0.31417,-2.697,-5.4829,3.1512,-4.3139,-11.469,-3.2224,-2.3467,4.2683,-7.2691,18.283,-1.4058,5.7963,1.7368,7.9369,1.4773,5.4324,4.5181,1.6021,-4.5861,11.679,9.8358,-8.7598,-11.798,-8.1468,2.7553,-5.1932,-8.5765,-3.9409,2.2363,-0.79234,-0.16744,0.61522,5.7726,6.2031,-1.7352,0.97725,1.2352,-2.5375,0.76462,-0.80463,0.51866,6.3564,4.7679,-11.399
-2.582,-0.3445,-2.6983,4.7456,-5.16,4.5814,3.6788,-2.2317,1.1712,2.9382,-1.6851,11.824,2.719,-4.7641,-6.3921,-10.062,14.798,5.6406,10.439,-0.35126,5.9408,-2.163,0.99027,0.5483,14.206,-4.2109,4.5644,1.0073,6.11,4.0502,7.6565,3.0117,-1.8666,-3.0121,4.8264,-4.6677,-5.9647,10.503,2.4658,2.2907,-1.1045,4.1943,7.6327,-4.0634,4.4449,-7.7778,-2.4764,-4.5405,-5.6651,4.2247
-0.70929,-15.423,3.7952,0.658,3.1892,0.35064,-6.1775,-13.394,2.1735,0.51218,2.5357,-11.991,-0.30272,-4.2825,1.0654,-12.712,12.596,12.47,12.723,-2.6311,7.609,-0.15885,2.3969,-5.5931,5.8186,6.0694,-0.33958,3.5227,-3.9801,4.5691,2.7205,-1.3909,10.144,-9.6446,10.485,-7.5763,5.4116,-1.5598,-1.7477,8.9274,2.1518,3.7629,12.084,1.6942,-6.6181,8.0813,-12.802,-13.272,-0.66912,5.3664
-0.50494,7.0239,-16.476,3.1872,-1.8088,3.2138,0.48896,-8.3109,-13.978,-1.2191,-9.0172,0.93757,-4.535,-7.872,1.6371,2.1049,-4.4178,8.7606,6.259,7.9391,1.8298,-4.5277,-4.7308,2.0732,-9.6672,4.1842,-1.5984,-11.479,-3.7725,-4.9117,11.029,3.1921,-6.4301,5.4844,-6.5181,8.325,-8.6246,5.8804,-3.9929,8.2561,11.009,3.0447,-4.1818,2.0095,10.12,4.5319,3.2206,-11.351,-4.9103,3.6933
-6.953,4.3866,-11.229,8.6696,6.3019,-8.4768,-5.9618,-2.1958,6.5872,0.096901,-12.408,-3.3905,2.3301,-6.2231,5.0054,5.1024,6.6121,-5.6477,-5.9155,3.6093,-5.187,10.447,-3.912,-0.43124,3.9937,-0.99603,-2.4583,-1.3138,-6.3499,-10.141,-3.0692,1.9916,-6.9653,-10.121,14.404,-6.9486,-1.6704,-4.9309,9.9701,-0.040692,1.5514,10.073,-1.0382,-0.47801,-2.8373,-2.825,2.8349,0.066463,-2.5837,6.6527
6.8841,-2.2714,-4.0407,8.8265,1.7254,-0.64825,-6.3241,4.8641,-18.494,-2.3801,5.9674,-1.117,-1.4182,-0.69113,-3.1074,2.8795,-10.617,6.8836,-3.4676,-13.397,-14.967,-4.4282,14.027,-9.1577,-12.66,5.2953,-15.769,-10.082,5.9685,9.9387,1.0006,8.7912,-21.145,-18.507,-0.34886,4.753,8.6838,5.6588,2.9608,1.5351,-17.16,-7.4604,7.7504,-14.528,4.9278,28.361,-3.399,5.0465,3.1291,-5.9436
-4.9944,0.76011,3.1189,6.0562,-6.7972,4.8196,2.8492,3.787,-7.2189,0.34322,-5.675,-3.7322,-2.3888,5.6152,8.9255,6.4226,-3.6303,-1.2463,-5.2042,7.527,9.5463,-2.0705,-0.84981,2.1608,12.555,4.2816,-1.8601,9.3574,0.6305,1.0672,3.6559,-5.8101,-1.6717,2.4249,-0.94565,-0.27635,-0.77108,-2.5405,-2.073,0.87107,9.6575,-8.5609,-11.394,-5.443,2.6822,12.017,-0.83814,-5.3486,1.9889,-2.678
4.7563,-0.74185,-3.1022,2.5491,5.2794,-4.2375,-1.4538,-2.9043,8.7831,-3.8107,7.405,4.5565,-5.2999,-4.2243,1.4773,-4.975,12.067,-8.9264,0.43487,-0.050365,-3.0139,-2.3755,9.5535,-1.0109,-8.3836,7.0427,-5.7643,-4.5651,3.4741,-1.864,-3.9658,-0.45829,0.52193,16.474,-0.92941,1.8817,2.0448,10.055,-3.0097,-1.6674,-6.854,-1.2092,6.4692,2.5681,2.11,8.2415,2.686,7.7434,3.4736,5.3085
