-0.94266,13.502,-6.4532,-7.8067,-6.7648,2.3915,6.8436,5.6533,-1.0771,7.8132,-8.4218,-0.21725,-1.4164,-3.9487,-1.6682,-2.903,-15.802,-1.582,4.6679,5.2969,-8.5048,-10.345,3.649,6.4,-3.0453,5.5828,7.6997,-3.7025,-1.6336,-10.052,-3.1126,-2.7388,-9.6821,3.8883,1.7214,14.891,-2.2411,-9.3626,-12.59,4.8151,-2.3487,9.3143,1.8073,0.88977,1.8938,-12.994,-3.7104,4.3298,0.90596,-3.2857
-2.5391,-9.3807,3.333,10.38,1.6978,-12.621,5.0969,7.5053,17.698,-6.0546,4.1725,2.8163,-2.0803,-6.0792,7.8929,-1.3235,11.88,4.546,0.95655,-12.913,-13.013,-3.3047,13.25,2.9634,5.3604,-6.1617,0.24942,-1.2155,-3.7165,-8.8078,-5.1463,-1.564,-7.7863,-9.8233,3.0128,6.8679,9.3558,7.0004,3.1042,-5.5239,-7.5406,-6.6371,6.6578,-7.3226,2.8328,22.392,3.8467,-1.8099,-0.15349,-6.9605
5.8612,7.7397,-5.7953,-5.4996,1.5473,0.90995,13.958,-5.6422,-8.4747,15.507,-11.299,-12.501,-5.1115,2.3109,-6.265,6.5842,-27.145,4.1447,-9.4409,11.22,-11.121,-0.40412,-8.7473,6.1442,2.9878,13.333,-7.7741,-1.4895,-1.1071,-2.3507,11.331,-4.7867,7.5657,-9.6577,4.8095,5.8825,-2.94,0.99483,-5.7053,5.4673,0.13578,-4.8449,3.8438,6.2412,-3.6928,-4.0611,-3.9986,-6.9729,-2.7865,3.2415
2.7138,1.8264,2.2921,3.7321,-7.3484,-8.7219,3.999,-6.309,-10.277,7.4018,-2.3902,2.5657,2.6042,1.7238,-10.588,9.5566,2.3553,-3.528,2.9992,5.3297,0.97851,1.6306,-1.3176,-0.28785,7.907,-8.901,-2.3327,-2.9205,5.5749,3.89,2.4955,1.52,16.434,-4.3376,6.576,0.2534,-4.4616,-1.0725,3.0617,7.1077,5.1124,3.3104,7.9045,-2.3695,-5.9121,-20.328,0.24421,3.3076,-0.30225,8.0749
2.403,-0.76142,-6.2458,3.6365,5.3955,-0.19439,8.309,-11.656,5.373,3.5199,-12.854,-15.922,-4.8844,1.257,9.1243,-0.51706,-5.8512,2.3641,-2.8684,-5.6707,-8.0587,1.4529,7.0814,4.6319,-2.8446,11.357,0.90219,-4.9214,9.9101,-12.618,6.6091,-6.1478,-3.6827,-4.3792,5.6464,-2.672,-1.4584,4.7518,-5.7695,2.5193,-5.2565,7.7576,-0.052088,5.723,-3.6526,9.7126,-6.6095,-7.7729,-7.5924,1.0735
0.34355,-17.457,4.2845,-5.9996,6.135,-4.3371,-5.887,-0.78549,9.0833,-3.0245,-8.5561,-16.569,0.18841,12.695,-3.907,-3.6634,11.689,-5.0849,3.7675,-12.496,3.1656,8.6847,5.8593,6.3191,-4.7423,-11.792,13.67,-6.4549,-3.7313,1.2012,-0.17359,-3.9862,2.2358,-19.633,8.8738,-4.2154,-1.8569,2.8466,-4.451,8.1265,6.0828,7.0921,3.7436,-9.5375,0.09743,5.1604,-4.0271,-8.5532,-11.407,-14.491
4.3238,0.2104,-11.249,11.811,1.9976,4.8008,1.3228,2.0619,-6.8177,-6.496,6.5205,13.532,1.4358,4.0251,1.5001,-2.5578,5.535,-8.8659,0.27275,4.7047,7.992,1.2949,-2.1496,1.9522,0.4298,22.067,-11.176,-2.1994,-2.1848,-4.4362,3.8748,0.89636,2.3132,6.9488,-8.3124,-9.1114,1.1791,0.75504,1.6241,9.5937,-6.3527,-4.2543,3.6057,-6.0955,-3.7406,-9.4204,5.8158,13.932,9.0785,9.5068
-1.0446,-3.2628,8.5911,-1.188,-2.4058,-9.2562,0.66089,7.4303,-7.3927,8.4253,7.3481,-11.952,5.5812,-8.4706,-11.816,-1.5293,3.0499,3.0959,-1.7774,-1.147,6.361,-4.328,12.645,-7.7118,-10.759,-1.8308,-7.0108,4.0281,6.6515,-2.5216,6.3563,-2.6753,-5.4069,6.0694,3.6368,-0.068614,5.9483,1.1588,1.3149,-8.556,-1.1879,7.3904,-3.062,-7.2398,-5.7787,7.3887,-10.693,-13.42,0.41454,3.3536
-1.8865,-5.0902,1.2616,-15.259,2.0523,-7.2359,11.098,-13.155,5.1938,-5.9399,-14.365,-22.115,2.147,5.1381,-7.266,-8.2958,-4.1773,-0.64671,-10.379,-0.23042,-7.5264,-0.14574,1.0452,1.3325,4.7815,4.3577,-1.2094,-4.2653,2.5378,-7.5603,0.84984,-4.4247,3.2339,-12.459,13.276,0.95188,4.7858,0.22339,-6.7006,13.309,10.364,11.387,7.9572,1.9325,-6.9862,-16.23,-6.6419,-10.496,1.115,-3.2438
-7.2871,-1.409,9.6208,2.4482,3.0743,3.493,-7.1958,2.0878,2.7976,-8.275,3.5133,-3.5217,-5.5471,-1.6506,7.585,7.6826,-2.6248,-9.6268,-12.405,-10.486,-8.3655,-1.7414,16.226,4.6502,-13.462,-5.9348,2.996,-1.312,-11.82,-2.3158,1.4103,0.40957,1.587,-2.0042,-2.8263,15.69,11.663,5.3233,-1.1872,-11.287,-0.84434,3.7954,4.2624,-3.9633,-5.0323,11.001,3.4292,5.2083,-1.3382,-7.0643
6.4321,-4.3478,-2.8273,0.46938,6.8779,2.1839,-4.4889,-2.7142,2.7073,-10.223,7.1801,4.6567,-1.4053,-3.9998,-0.19534,7.3702,3.4299,0.79599,-4.4884,-2.9982,-18.729,-0.29764,-7.1807,-1.9798,5.0274,10.639,-7.9124,-2.3027,-3.2971,-0.93488,-5.2072,8.8837,-6.731,4.6919,-0.081167,7.1376,8.2324,7.1009,2.0959,0.59612,-16.651,-4.2068,-2.7866,-0.05313,4.2311,16.834,7.0383,-6.3778,-0.79184,2.6552
0.19607,5.6564,-3.6633,3.6347,-4.3389,1.096,10.95,5.134,-4.9407,10.401,2.9149,1.2328,-8.5315,-7.5744,2.3234,-12.112,-3.6464,2.9888,-7.8368,6.826,9.1313,-6.8453,-5.9493,13.925,14.353,-1.8849,6.3781,6.9575,-6.3127,5.2607,2.5404,-12.814,-0.31792,3.6179,-4.426,7.3811,-6.5877,-0.58312,-2.9276,-4.6763,7.2864,-13.905,-12.645,-4.8633,6.0963,-1.2005,4.338,5.4817,-6.2834,-6.1505
2.6526,-4.4618,-2.5902,8.4303,3.4511,1.2998,0.070549,3.3635,2.7836,-6.7642,9.257,-3.8777,-5.9944,0.498,5.3395,-3.9141,-7.6934,-2.9574,6.8725,-13.756,-8.4722,0.39364,7.184,9.0172,4.2744,-14.559,5.4862,7.54,8.988,10.74,-5.5593,-3.3988,4.1114,-3.8242,-5.9422,-3.8304,0.72206,5.8656,1.3796,-17.215,-17.196,1.6622,-7.7271,-2.3196,-2.1453,16.602,-7.2759,6.2428,-7.9839,8.4497
-2.8891,-5.613,-9.002,-1.2376,11.459,2.756,3.9481,-3.2883,5.1416,-10.029,-9.1176,1.5803,-3.7648,-0.715,20.794,-15.489,10.58,-12.727,1.7402,-10.829,-3.418,-7.2158,-2.4965,5.7255,13.47,-4.975,1.6081,-1.1142,11.294,-8.9097,-7.758,3.5055,6.8811,-1.4177,15.63,8.5205,2.9694,3.3877,-0.99399,-0.84799,-4.7087,-3.527,0.6475,-1.2573,6.0621,-4.8636,20.258,-5.5999,1.0526,5.4226
0.46266,-5.8862,15.536,-6.2584,2.1717,-3.4904,14.855,-6.8578,-0.73166,2.733,2.8334,-2.7206,-11.907,1.1086,-3.3773,-2.8987,-4.2364,-0.35594,-2.2007,6.2737,0.0611,-2.1909,7.2332,6.2514,1.655,-0.73667,8.3021,8.5862,1.6743,-10.62,3.7903,-4.7303,-1.7561,9.4136,-3.564,4.4147,-1.5279,-3.0329,-4.1754,-6.3917,7.0547,-4.4643,2.5604,-5.3741,2.1298,2.1733,2.4845,-13.58,-3.133,0.53579
5.7235,-1.8182,-0.31275,0.37939,-1.3784,-8.1319,6.2529,2.41,0.77261,-6.2585,3.6738,-8.7938,4.869,0.44198,-3.8774,-6.8847,6.7286,-0.34062,-3.2619,-4.6985,4.2954,-0.52356,11.722,-6.6672,3.5552,-6.2269,-0.72309,-0.9892,0.71432,2.0052,2.6696,-4.361,7.3687,-1.0919,-8.538,1.759,-4.3919,10.397,-6.345,4.3868,-4.7734,5.1843,-9.2286,-14.504,-8.2821,6.007,-12.419,-6.8045,-12.526,-3.2863
4.9116,-4.8226,3.4251,-5.1954,-8.4767,15.162,4.6052,8.0827,1.9718,1.9966,5.3106,-4.3062,0.14517,2.8648,-9.8324,-4.125,-9.1817,-8.5229,3.2606,-14.055,-10.396,5.1421,-6.7028,4.2657,-5.8804,3.1985,8.4522,6.0664,-3.2659,7.628,10.617,-11.952,6.904,0.43856,-15.765,15.195,-6.8184,1.0775,-3.6611,4.5359,-4.3086,3.8931,10.199,6.4273,-7.9568,7.3033,-6.54,-2.5219,-7.2519,7.4293
17.713,-9.6504,2.0458,-4.7422,16.12,-0.85593,-6.7816,-8.5342,13.774,3.8458,-1.951,-7.6513,-5.2558,2.548,-1.2633,6.1933,-8.4163,0.33173,3.1397,-1.3583,1.0934,6.4769,-5.1155,-0.099949,0.58179,9.3322,6.7546,-6.6974,-4.8776,-0.63138,7.0915,-0.3731,10.436,1.1561,5.2729,-7.1001,-0.044277,0.20683,1.8591,7.4448,-5.3163,-0.76023,13.291,9.0643,-2.1575,-6.6331,5.9032,-1.4063,-6.9492,-1.3684
0.16425,-5.7649,5.8417,-2.4831,-4.6211,-12.797,0.56796,-0.76416,-2.6341,4.818,8.7921,-1.6437,5.761,-6.7038,2.6286,-0.62188,-2.5771,-3.0208,-9.6414,-0.38599,-9.4389,15.419,2.8571,-0.66948,1.99,5.5644,-9.3909,6.3854,-6.2627,-2.2871,-3.04,-4.1099,-2.2469,-3.5958,-6.542,0.055902,5.7342,5.5069,0.32796,4.7421,0.53371,-6.3955,-13.397,-8.3015,-3.0003,0.99199,2.9617,-5.2862,-2.7437,-5.3213
7.4732,8.5764,-14.391,3.0877,-6.0127,7.8756,4.2193,-5.5959,-6.8932,-3.3107,-2.2885,24.003,3.1462,-0.33007,0.43127,-20.158,6.2108,-0.063775,12.905,-5.4329,-1.4867,-11.764,3.1302,-6.8049,-2.3713,3.9128,6.381,0.75063,11.992,0.12178,-5.4737,0.31285,8.0149,10.2,6.2008,-0.77907,1.6285,-0.77432,-0.40782,-1.6529,-5.2124,2.5344,11.842,7.6056,12.238,7.6863,8.1164,6.0828,-4.4841,4.8712
-4.8176,7.5475,-2.7527,0.14729,-12.995,3.8179,4.3991,6.8061,-8.1459,-5.6102,0.8095,10.395,0.86571,10.668,-18.98,-10.326,-0.87481,-15.668,-0.76754,0.68753,-11.583,-4.082,6.6678,-2.5198,-11.319,2.5978,0.95131,-2.3004,3.8016,-3.2821,-6.3627,1.7466,-0.77222,-0.58982,0.084261,-1.953,3.8723,-7.7295,-1.1419,2.4451,-4.1908,2.1945,11.517,-2.9866,6.9314,9.1453,-2.5753,5.8624,7.0407,2.9593
-0.25053,-5.2697,-0.53061,11.587,6.5654,-5.2088,-1.7581,-3.2994,-4.4751,-9.1927,6.3243,5.6056,3.5729,-8.4618,2.6029,0.69338,3.4149,10.015,1.0631,0.39864,4.2001,-2.911,6.9883,-5.1433,9.6872,-11.552,-0.63381,-0.35526,13.999,-2.2375,4.9194,-2.3999,3.0756,17.321,7.7921,-9.5335,-6.464,9.338,5.2128,-11.078,-4.7571,0.78714,1.0543,-0.78022,2.9629,13.648,8.5593,5.5159,-0.0041961,10.754
