3.0115,2.7893,1.099,-5.293,2.5874,-11.6,10.368,-8.9193,-9.3823,12.681,-7.4837,-6.7135,-1.1218,2.8153,-8.6068,9.7778,-2.5338,4.7272,-9.6084,7.1003,12.763,-1.6346,-6.1057,4.6954,11.957,3.9584,-12.963,-6.0217,10.338,-1.2302,-1.9198,-7.7418,7.5405,-6.1783,2.4666,-11.188,2.7837,-8.3373,-0.25862,-5.8335,-3.9762,-1.7106,5.9833,3.6679,-8.4061,-12.45,-5.8013,-6.7742,-1.8125,-1.0843
4.4406,1.2299,1.716,2.2503,8.607,2.3697,-5.5957,-8.2289,2.5095,-8.825,-1.6172,-6.5231,-7.1412,2.5718,0.89216,15.42,-11.774,-17.586,-7.4664,3.4719,-19.476,2.8911,-8.7435,7.4816,-7.3077,10.198,11.611,1.5064,-5.8061,10.716,-12.224,-5.2592,7.8488,4.7219,-5.7788,12.511,-0.24034,2.7027,4.1595,7.9367,-2.6774,-4.2774,-4.8411,0.94115,-8.5164,8.19,-0.010427,0.46686,-6.6165,0.28777
-6.0864,10.449,-4.5068,5.8008,-6.5772,0.74384,-1.7109,0.47351,0.9629,-2.0275,-6.6958,3.2599,-1.672,2.4553,-7.3444,9.3928,-2.0367,-0.50234,-2.6421,2.407,3.5099,-8.6667,5.0915,1.008,-2.2764,-8.1538,-2.0809,4.4647,-3.5795,1.3083,1.0198,4.9913,10.351,-2.5144,9.6261,5.103,-1.0812,-7.1813,-3.5389,-5.0193,7.5218,9.3945,4.1121,2.9291,-2.6973,7.3526,-7.0595,2.6076,2.0116,2.3964
-3.1183,1.4634,3.8641,-6.376,-4.1183,4.6674,-4.0362,-0.082356,5.7481,2.6398,-5.1192,-3.3491,-5.0029,3.8423,-2.8325,-1.5498,-3.0855,5.4463,5.1134,7.6845,3.9837,0.13571,-2.2571,0.42709,2.3948,8.2885,3.1906,-8.7175,-4.5534,-5.2874,0.44982,3.1704,-2.793,-8.3115,3.3834,-1.9726,-2.7233,-3.2267,-1.5377,4.0793,9.1531,0.73597,9.7027,-7.1346,4.6101,-0.20243,-17.493,4.4395,4.8996,-4.409
13.123,-1.5619,-8.2451,-8.0112,4.1137,2.2,6.2487,1.2176,-0.72168,7.5759,-0.23161,-14.469,-3.4331,17.793,-9.5216,-4.6636,-10.185,-11.234,-3.6962,-15.796,-11.284,-1.6392,4.0754,-4.7211,-0.25054,-5.9029,6.864,2.7231,8.9718,6.4043,4.0809,-13.313,6.5457,-23.841,8.6266,2.3505,-1.8434,4.5709,-6.4805,9.5499,-6.6867,14.357,-3.6337,-4.9511,-9.7261,-4.0993,-4.8205,-0.76309,-7.3875,-4.9247
9.5499,-5.8064,-1.2004,-7.4451,10.719,0.42737,2.6879,11.367,-2.5627,6.3462,-1.5453,-11.428,-7.2861,-0.97745,5.578,-9.7116,-1.1139,-0.30684,-6.0002,-3.0193,-8.1616,-6.7475,2.0469,2.2964,-4.9228,1.0383,-14.251,3.3715,-1.6197,-1.5577,-2.758,-3.8494,-2.1348,-13.969,-3.8594,0.25146,-4.9708,10.202,-8.4727,-9.3342,-8.5756,-8.3065,0.056612,2.1061,-7.007,3.9807,-1.4685,-9.7645,0.76835,3.9826
-5.5923,-3.9237,-5.0504,6.3073,-4.3246,7.0788,-7.2629,-0.97042,15.898,-0.96112,0.77859,-8.0411,-6.0464,-10.343,24.776,-11.574,16.077,-0.28862,18.47,-11.806,-2.2244,-6.6053,2.1939,8.3606,-3.0103,-13.469,6.101,3.2664,4.9709,-6.5701,-6.634,-2.8856,-10.985,-8.3185,6.0617,14.588,1.3415,10.774,-8.7776,0.84701,-10.376,-5.934,-0.97149,-6.8893,6.3509,7.9188,6.3502,-10.172,-9.6059,-10.486
-4.6303,0.55452,2.5014,8.2961,0.91581,1.388,-9.6734,-4.7288,12.145,-1.9022,-3.0344,6.8258,-2.045,0.47554,0.6411,1.5202,2.9551,4.469,12.275,-3.7376,3.9379,2.5315,-7.2956,-2.4399,9.82,-14.727,3.516,-2.1878,-3.5656,-3.5281,-0.17078,11.543,-9.5891,-5.583,2.6786,-0.30135,-1.4637,-0.16308,15.421,-4.909,-4.2613,1.372,-2.2053,3.3963,1.376,6.0803,2.035,2.3093,4.2104,0.85617
1.0078,-11.7,-2.7155,-1.7378,5.3134,11.936,-1.7264,-4.3308,-2.2924,-10.979,1.4705,-4.909,-2.2753,2.4457,2.8088,-5.2265,-2.0699,-9.4508,5.3699,-9.3375,-18.873,3.9197,1.8878,2.8475,-4.6603,17.56,3.8711,0.052863,4.2813,2.7909,-1.522,-0.53555,-1.7447,-5.1283,-1.7256,1.0633,5.5347,2.0268,1.5616,5.8206,0.11691,-8.7413,5.9186,1.3543,-1.0227,1.6447,-8.3057,5.8416,0.46846,9.5993
-5.815,-3.9066,7.4508,6.9141,-0.2226,-11.219,-6.5889,2.9653,18.407,-3.179,-0.842,-4.9789,1.5574,-0.24607,3.3311,16.313,-0.56145,-2.2806,-4.7076,6.3348,16.017,3.148,15.536,-1.5881,-8.5237,3.2746,4.2984,-3.287,-9.5406,-9.4894,9.8556,8.3927,7.8304,10.459,7.2242,-10.151,-1.9487,-11.495,3.979,-10.475,4.5934,-4.7449,13.385,3.2747,-2.7006,10.448,-0.82655,1.4482,-1.0359,-2.3253
3.2755,-2.7596,1.6677,0.85872,-2.6459,2.0257,-7.9427,1.7551,-6.8727,-3.537,7.8254,9.2197,-2.9171,-0.15052,-2.6973,8.7523,0.72959,-11.61,5.6301,-0.52101,3.1776,0.013035,3.9805,1.8361,1.1181,4.3371,-5.1014,-1.0453,-0.080662,-5.9248,-1.5494,10.267,9.1717,2.056,2.6356,-7.0895,7.6266,-1.2155,2.8219,-11.442,-8.003,-6.848,-1.9344,-0.78966,2.1941,15.03,-2.4392,6.2762,-1.9019,2.5465
-1.5329,-10.267,6.0338,-14.507,-3.6287,-6.5556,-7.8212,-0.39658,-1.3999,4.4233,3.7221,-5.1934,3.655,4.5576,-13.303,0.90816,-3.5999,-3.6802,0.9096,-1.8499,-11.107,6.1895,8.2772,-6.2633,-7.983,7.0765,-5.5975,2.0366,-4.1428,7.1392,11.666,11.149,-8.244,-14.744,9.9144,-1.0777,3.0851,-2.3061,5.4699,5.0583,2.9957,7.9238,0.025238,-6.9507,-1.55,2.3021,-12.584,8.4638,-1.9381,-8.4884
-0.7337,-4.6291,7.8197,-4.0291,-3.5947,-6.129,-3.5783,-1.4202,6.0778,-0.82874,5.7405,-2.9884,-6.297,-1.2742,-2.7676,5.9064,1.6492,8.8178,-3.0204,9.4113,9.2262,-0.55326,-1.8606,11.936,-0.36208,-7.2264,14.427,1.8837,-2.9066,-1.8931,-0.27834,-1.4027,12.283,12.43,3.8202,-5.1988,-5.1665,2.3854,8.7384,0.16392,11.552,2.0228,0.12694,0.89578,-0.30638,-16.306,-0.34636,-4.5195,-5.7144,-6.2374
2.1751,-3.8368,-5.6631,-6.7955,-7.6644,-2.9508,-2.4137,1.8397,-2.8764,2.0675,1.2251,7.1196,1.3439,4.6862,0.98735,-2.2525,0.057403,2.6237,1.9536,1.0951,2.313,1.8009,-3.4999,-1.1274,-3.0764,1.5538,2.429,-7.9358,8.5345,9.0402,-0.89861,4.2754,0.18105,2.3609,9.4502,-2.0191,2.8251,1.5879,-0.79917,2.4825,4.6821,-1.5273,-2.2131,-3.9877,-5.1423,-0.74128,-6.29,9.7648,-5.6601,0.43214
-5.1373,10.637,-0.40496,6.7747,-0.31743,-12.465,-0.67738,-6.6474,7.8068,5.1848,2.0071,3.8107,-7.0847,0.39471,-13.008,-3.7692,2.8367,2.0225,-5.9362,5.9564,1.351,-1.7851,5.3648,-1.3621,-7.4454,-14.908,14.513,-6.3435,-2.1867,-11.493,6.2429,0.99132,-0.62231,-5.5001,4.7776,6.9602,2.5213,-8.5786,3.7285,0.16659,-2.0808,-5.4074,0.69181,0.42195,-0.1115,9.4225,-5.3478,-4.7212,-3.2517,-12.297
