-1.2917,-0.38965,-1.1675,-0.93355,-1.4817,-0.59688,-0.20931,-0.86712,0.21118,0.53215,0.79116,1.1792,0.72282,0.18994,0.25036,0.2294,0.18854,0.94258,0.78724,1.4606,2.6539,1.5187,0.0762,-1.0237,-1.4534,-1.6316,-1.2153,0.27266,-0.78524,0.82406,2.0194,1.4826,2.0791,2.6323,0.77431,0.10463,-0.21694,-0.75244,-0.2593,-0.52931,-0.53739,-0.60325,-1.5566,-1.1068,-0.62821,-0.4968,-0.53783,0.5354,-0.34963,0.10706,-0.36861,0.89743,1.7739,0.68897,-0.064193,-0.46444,-0.69531,-0.0040746,-1.1294,-1.1347,-0.94529,-0.51794,-0.41451,0.29495,0.7254,1.465,0.27303,-0.65681,-0.94473,-0.17533,-0.33927,-0.80038,-0.005372,-1.0147,-0.69877,-0.76185,-0.012706,0.16853,-0.9084,0.1449,-0.032549,-0.71786,-0.63758,0.61139,0.48498,0.37256,0.091474,-1.2718,-0.57859,0.65571,0.6644,0.35817,1.8417,2.0045,1.6839,2.0161,1.6838,1.5399,0.62653,-0.17047,0.21316,0.64303,0.65278,1.1689,0.81958,0.81624,0.42391,0.057928,-0.32778,0.94723,0.85691,1.379,1.5055,1.9877,0.4347,-0.80755,-0.73569,-0.49852,0.8869,0.88265
-0.17248,0.09209,0.4253,0.75503,-0.90971,0.45126,0.025692,-0.54396,-0.73853,-1.119,-0.72972,0.027223,0.23106,0.61704,0.38495,-1.2332,0.18844,0.31887,0.35226,-0.07076,-1.5249,0.17647,0.21645,-0.61996,-0.45776,-0.4099,-0.90469,0.2296,0.0044589,-0.53542,-0.6268,-0.81973,-0.62796,-1.0487,-1.5882,-1.0911,-1.5323,-0.81408,0.19213,0.03764,-0.027871,0.087844,-0.55132,-0.2492,0.24356,-0.38579,-0.055247,0.070803,-0.49483,-0.61526,-1.273,-0.2214,-0.45076,0.45367,0.85321,0.22855,0.54536,0.17424,-1.0388,-0.040618,0.14983,0.63133,0.64148,-0.48554,0.29982,1.2375,0.8653,0.32475,0.039756,-0.363,-0.023707,0.91385,0.28242,-0.055541,-0.67691,-1.5831,-1.1457,-1.4004,-0.58507,-1.3574,-1.1768,-2.7265,-1.7948,-0.16431,-0.67573,-0.40561,-0.89635,-1.2558,-1.4484,-1.739,-1.0071,0.060181,1.1892,1.1358,1.9426,1.4811,0.81393,-0.25096,-0.49365,0.26925,1.4374,1.4515,-0.43946,-0.1946,1.3483,0.92874,0.12538,0.51743,1.2009,-0.083241,0.14358,-0.83093,-0.25318,0.35733,0.10762,0.087048,-0.24265,-1.4044,-1.4406,-1.4289
1.2912,0.47888,0.47738,0.15718,1.0309,-0.71298,-0.45963,-1.0817,-0.16151,0.7271,-0.58882,0.89187,0.27343,0.11044,1.178,1.2528,1.605,0.96159,0.15688,-0.23987,1.2277,0.86874,-0.89924,-1.4827,-0.42,-0.17004,0.2004,0.24718,-0.05559,0.11998,-0.50581,0.13069,0.30301,0.35103,1.1856,1.0295,1.1871,0.066811,0.24757,-0.30195,-0.36701,-0.16802,-1.238,-2.0251,-1.3275,-2.0902,0.11337,-0.8001,-1.8252,-1.6819,-2.4946,-1.1583,-0.93176,-2.0609,-1.3509,-0.74409,0.00017824,0.12223,-0.94228,-0.79303,1.0432,0.56329,0.78365,0.73599,-0.16648,-0.2824,0.36451,0.83958,0.40081,1.1262,1.4196,0.96615,1.2005,0.26916,0.085863,-0.4496,-0.49914,-0.15933,1.3458,0.23178,0.57582,0.34504,1.469,0.44864,-0.65612,-0.82551,-0.59644,-0.80591,-0.38237,-0.16969,0.71967,1.0185,0.18679,-1.5939,-0.93788,-0.8243,-0.78247,0.29113,-0.065865,-0.75695,-1.1981,-1.2953,-1.1236,-0.33918,-0.54496,0.5802,0.10542,0.81191,-0.31735,0.55422,-0.64493,-0.27884,0.46042,-0.38744,-1.1775,-0.32198,1.4909,1.4495,1.1186,0.10242
-0.5643,-1.0973,-2.2513,-1.3143,-1.8797,-0.48321,-0.19497,1.2394,1.0477,-0.85538,-0.66845,0.64311,-0.31698,-0.51018,0.11377,1.0869,-0.04593,-0.80135,0.77642,-0.52314,-1.0634,-0.79138,-0.78761,-1.5202,-0.28848,-0.24407,-0.51183,-0.73955,-0.97929,-0.96255,-1.4544,0.14279,-0.58495,0.52414,1.9157,2.0413,2.7441,1.7493,0.1896,0.41627,1.2213,0.41777,0.23878,1.4093,0.43553,-0.76104,-1.2714,-0.49922,-0.19199,0.28832,-0.82829,-0.74056,-0.98086,-1.7491,-1.3766,-1.3119,-0.79394,-0.1822,0.3445,-0.3305,-0.48293,-1.8771,-2.4273,-2.6284,-2.3382,-1.7747,-1.3962,-1.1064,-0.74685,-0.059385,-0.34992,-0.048235,0.8455,0.0337,0.878,1.2942,0.96666,1.0023,-0.20188,0.34807,0.40868,0.197,0.52567,0.0072678,-0.95446,-1.2405,-0.6652,-1.4954,-1.7181,-1.012,-0.86467,-0.50214,-1.3076,-0.48564,-0.15002,0.29048,0.96176,0.6272,-0.87449,0.12683,0.20449,-0.03857,-0.57898,-0.045312,-0.058887,1.1581,0.50847,0.94365,1.2279,1.1367,0.70449,0.55949,0.74805,0.43842,0.98577,-0.40563,-0.52385,-0.15983,0.079962,0.60868
1.7194,1.5407,1.6449,1.0978,0.97009,1.2204,1.4147,1.733,1.5451,-0.01406,1.0551,0.10969,0.81366,0.47839,1.0829,-0.043053,-1.0464,-1.8693,-0.63393,-0.27376,0.26516,-0.33527,0.084138,-1.0715,0.17137,-0.67685,0.68859,-0.086331,-0.31063,1.3414,0.20978,-0.11592,0.3285,-0.26821,-0.85358,-0.69842,-0.64519,-0.003311,0.0052944,-0.56853,0.27784,0.050278,0.17009,-0.12684,0.55563,-0.019923,1.066,0.035893,-0.30968,-0.76437,-0.21386,-1.1177,-0.33935,0.95884,1.0971,-0.22268,-0.41419,-0.21857,-1.0951,-1.7197,-0.9392,-2.4161,-0.19169,0.56612,-0.12096,-0.64993,0.26085,-0.42989,0.49755,-0.6843,-0.29221,-0.54129,-0.31428,-0.50632,-0.45382,-0.43075,-0.52966,0.15188,1.055,1.5277,1.1427,1.0802,0.16484,-0.37186,0.48066,1.7838,1.0382,0.5519,-0.13723,-0.24661,-0.26775,0.80061,0.47813,-0.62062,0.081077,1.4643,1.8084,0.2205,-0.041151,1.4936,0.44326,0.58927,0.72318,0.86756,0.51548,1.1616,0.39066,0.67651,1.0163,1.1761,0.79904,0.52316,0.41413,1.096,-0.409,-0.65909,0.04733,0.059069,0.85207,-0.15289
0.57383,0.51588,0.55656,1.349,0.72837,0.23707,0.84945,0.60146,2.156,3.8864,3.0106,2.9766,3.4388,1.3457,1.2009,-0.60934,-1.106,-0.61593,-1.5638,-1.7551,-2.3955,-2.2137,-1.7054,-1.2393,-1.1682,-2.1558,-0.56284,-0.27045,-1.5845,-1.426,-1.1718,-0.61493,-0.049465,0.13581,-1.5493,-1.3599,-0.74274,0.77615,1.3877,1.5927,2.0078,0.89226,0.055423,0.23425,0.24077,0.45368,-0.31545,0.038131,-0.13988,-0.42722,-1.7887,-0.91055,-1.52,0.24214,-0.059359,0.26798,0.097367,0.996,0.62205,0.17392,0.8004,0.28657,-0.88846,-1.2791,-1.2769,-1.0242,0.39885,-0.91016,-0.12659,-0.075529,-0.24166,-0.22439,0.57462,0.42402,-1.2924,-2.3229,-1.7563,-2.0871,-1.1112,-1.3103,-0.95267,-1.6653,-0.36872,-0.33463,0.90591,0.82208,1.0384,0.44465,0.029443,-0.033909,1.4797,0.80821,0.91563,0.0044716,-0.20508,0.54291,0.087994,-0.30413,-0.90429,-0.60874,-2.462,-1.6162,-2.2105,-1.207,-0.72458,-0.18984,-1.6536,0.1054,-0.10422,-0.33932,-0.72924,-0.25332,0.47855,0.54336,0.93117,0.76714,1.0515,0.46256,0.27826,-0.36328
0.52356,-0.39036,-0.37277,-1.6185,-1.4987,-1.9051,-1.6736,-0.72208,0.061235,-1.0059,0.22537,-0.043486,0.13054,-0.45617,0.40672,0.4091,1.0996,-0.17016,-1.3129,-0.80488,-0.98822,-0.87582,-0.47117,-1.1644,-1.0498,0.53208,0.73488,0.91082,-0.69445,0.28581,1.0802,1.2761,-0.034759,-0.25614,-0.23447,-0.54799,-0.6882,0.52689,0.052866,0.51609,-0.18606,-0.59285,-0.44269,-0.20564,-0.22161,-1.1984,-1.0036,0.57003,2.013,1.6499,1.2747,1.151,2.1058,1.9883,1.5974,1.2219,0.34879,0.19474,1.1902,0.60569,-0.26671,-1.4553,-0.34622,-0.30762,0.14955,0.005058,0.29479,0.43109,0.46264,0.0898,0.19515,0.62888,1.5284,-0.021761,0.43654,1.1481,0.96032,1.1319,1.1081,1.6431,1.3238,0.45763,-0.63519,0.21471,0.55263,0.7545,-0.25893,0.30519,0.80496,0.70653,0.68601,0.57242,0.14152,0.46358,0.74374,0.35976,-0.47713,-0.16092,1.9427,1.4858,0.11276,-1.2287,0.75934,0.19315,-0.68625,-0.71675,-1.0024,0.041136,0.040685,-0.096541,-0.41357,-0.24037,0.098508,-0.094061,-0.066071,-0.14102,0.37895,0.43765,1.102,0.92925
1.3093,1.0104,2.1105,1.6484,2.2383,1.3413,1.3432,1.1482,0.47886,0.69944,-0.39798,0.24681,0.68145,-0.34645,1.1938,0.84656,1.1106,1.4551,1.3713,0.25159,-0.15178,0.06623,1.6176,1.7579,1.3482,0.75343,1.2333,0.89612,0.23078,0.6171,0.46547,1.3622,0.32613,0.26327,-0.14458,1.3704,1.7775,0.83762,1.916,0.35325,-0.62395,-0.12632,-0.24269,0.44932,0.90857,0.044789,0.27114,0.34303,0.072893,-0.46838,-0.35153,-1.335,-0.99723,0.38452,0.13926,-0.026768,-0.15367,0.44215,-1.3385,-0.32717,0.071032,0.66976,0.50853,0.21275,0.4376,-0.33397,0.83656,0.095154,-0.44022,0.083443,0.89725,0.24508,-0.52846,-1.2388,-0.019594,-0.68625,0.07247,-0.072192,-0.13068,0.3233,-1.0024,-1.0977,-0.062508,-1.1738,-0.93192,-0.55945,-0.73237,-0.021218,-0.2768,0.51014,0.77109,1.0006,-0.0063183,-0.15107,0.3451,-0.18585,0.14943,-0.40636,-0.26556,-0.37749,-0.17247,0.74158,0.84947,0.63802,1.4657,0.9213,0.51681,-0.20459,-0.24834,-0.83603,-1.2496,-1.6955,-1.6398,-2.2223,-2.012,-1.5211,-0.97322,-0.18935,-0.51474,-0.074183
0.81231,-0.64748,-1.1645,-2.4978,-2.3193,-1.3741,-0.72816,-1.8641,-1.3784,-0.51554,0.60504,-0.91793,-0.71913,-0.1272,-0.037252,1.5434,-0.34897,-0.24491,0.69217,0.80793,0.73913,0.085446,1.0382,-0.1718,0.33216,0.98626,1.0142,-0.42478,0.034031,-0.30638,-0.64181,0.91591,0.67706,0.21919,1.2106,0.97987,0.72147,0.67577,2.2038,1.6301,2.9905,2.5919,1.4968,0.26495,0.078877,-0.93225,-0.10648,-1.374,-1.4368,-1.1299,-0.41612,0.20565,-0.098076,1.0004,1.1805,1.8594,0.67388,0.23745,0.73543,0.82671,0.4825,0.52656,1.1486,1.1025,-0.20864,-0.80662,-0.80872,-0.82831,-1.0082,-0.71718,-1.9196,-0.30268,0.20081,0.49105,0.74023,1.0576,0.66788,-0.047712,-0.36778,-0.6637,-1.2537,-0.86758,-0.90472,-0.26257,-0.24837,-0.76823,-1.4233,-0.48241,-0.76039,-1.4643,-1.2433,-1.2389,-1.5982,-1.3105,-0.58057,-0.0077212,0.54335,0.32563,0.13242,-0.54486,-0.76012,-1.1623,-0.26286,0.42148,0.64873,0.49447,1.0575,-0.0004535,0.66089,0.94741,1.2304,1.292,1.2019,0.74025,0.95431,0.39273,0.008748,0.075205,0.24632,-0.38447
-1.3681,0.41835,-0.26924,-0.93986,-1.0241,-1.3895,0.006974,0.6573,0.87173,0.94711,0.029621,-0.37488,0.63771,0.75715,0.45672,-0.12853,0.26385,1.1861,-0.065441,0.54435,0.010828,2.2193,1.8854,1.3353,1.1842,1.5306,0.40925,1.4818,1.6432,1.2165,1.7805,1.4717,1.5395,1.0928,0.84966,1.4387,1.7428,1.1393,0.096512,0.30218,0.71402,0.29134,0.13688,0.6203,-0.27334,-0.55374,-1.1883,-0.82176,1.3108,1.181,0.67935,1.7091,1.3932,0.39187,0.94285,-0.047468,0.94805,1.3944,1.0274,0.57193,1.2673,0.10945,0.64993,0.10269,0.11461,1.3291,1.6614,1.1228,2.6472,2.5627,2.7729,1.3045,0.67114,-0.13621,0.11053,-0.71979,-0.1673,-0.95259,-0.20364,-1.9585,-1.0273,-0.92968,-0.91741,-1.2011,-0.2371,-0.23197,-1.2092,-0.42168,-0.22519,0.1449,-0.30081,-0.96034,-1.8593,-1.4242,-1.4325,-1.1567,0.7039,0.22585,0.73164,0.47876,0.72337,1.338,0.74072,0.76075,1.7615,1.2757,1.0326,0.70051,0.96494,1.16,1.4458,-0.18594,-1.1417,-1.6152,-0.49902,0.31688,1.0503,1.7364,1.9387,0.90086
