10.369,-1.9456,-6.5378,10.149,-1.2434,-8.6718,-6.6067,-1.0426,6.5334,-10.621,12.187,-3.6635,-5.27,0.90997,-7.6627,4.1397,-0.49802,1.0808,-0.61877,-0.53425,15.691,-5.3196,3.4913,-5.3998,1.5586,2.1865,-4.4693,-1.2888,6.555,-6.1497,9.5926,2.5623,14.765,18.658,-6.251,-8.6131,-4.1083,3.9748,2.8032,-7.607,12.159,9.2166,-5.8975,0.22279,-2.2666,-8.4582,-12.773,15.555,-9.9531,3.2578
-13.167,6.867,2.7686,-1.7824,-3.0769,12.649,2.0192,-6.936,-5.9713,1.7005,2.8051,1.9651,-5.9537,-8.6001,5.2508,-5.6619,5.4801,-10.629,-8.3899,15.48,-9.8195,-2.2031,-12.1,4.3519,0.96168,-11.361,8.5398,5.4939,2.9962,-14.89,-7.3532,-5.553,-2.2632,8.9526,-13.063,14.398,4.8319,-2.2204,0.80834,6.967,-1.8197,-3.2953,-6.881,-1.5011,0.24921,-26.309,7.2608,-16.337,5.801,2.5027
9.9168,4.9947,-0.3647,10.936,11.596,-1.7838,12.571,-1.6044,-4.3754,6.0359,1.5714,15.122,-3.9505,-4.3022,-4.1297,2.8604,-5.4787,-3.8639,-4.9053,-1.1493,-5.2893,4.0905,-5.2108,8.4135,15.533,0.96995,-18.21,-1.9865,2.1136,-1.0002,0.68757,-2.4528,10.723,-4.9107,-6.7966,-6.2661,3.4506,-6.2963,1.1812,-11.657,-10.839,1.6852,1.4065,0.79295,-9.3434,-7.2465,5.4888,10.85,4.6229,9.8271
2.5796,-1.6486,-3.7059,-17.824,13.401,-11.179,6.425,-8.137,9.396,-7.0303,-8.0841,-4.9794,1.7823,-1.4261,5.682,3.6223,0.92705,-6.9969,-14.194,-4.1196,-13.287,9.3196,-0.26597,-0.90725,1.2352,15.66,-1.0472,-7.5895,-5.5973,-7.3302,4.3957,0.22684,2.4565,-0.12854,6.3376,2.2147,-5.0204,12.449,-4.9291,6.726,-7.8847,1.4753,3.6517,0.86807,3.6159,-8.0378,8.7202,7.9388,-14.733,-0.11722
2.8308,-2.6307,-4.6091,-2.3316,4.1636,-2.7719,-0.11216,0.8329,-1.4673,5.3061,-7.1066,-3.9469,6.7279,-2.7714,-4.5075,4.9747,4.7907,-5.274,-0.56947,-1.5957,5.3854,8.0786,0.0091814,-3.1164,-0.12449,-2.3506,-7.4747,-1.8246,1.3819,3.916,-2.4274,7.434,-1.1368,-9.6612,11.451,-1.3709,3.3395,-1.7077,-0.67492,9.7857,-1.5436,-1.7911,-5.0448,-5.8291,-7.1754,-6.2776,-0.3449,2.1842,2.7905,0.71568
4.4058,5.2839,-0.27261,-7.8736,-1.5558,7.0667,13.699,9.7941,-3.8735,9.8582,-8.7083,4.509,-5.6879,5.3836,-0.4271,-6.8444,-2.39,-0.056963,-4.1387,3.1442,10.27,-6.0538,-4.9447,4.3615,-0.23595,-0.051194,4.362,-4.4334,10.98,-5.2024,-2.3037,-8.1441,14.921,-1.877,5.1887,0.81852,-8.3095,3.8938,-11.791,1.046,-1.1851,-7.5247,7.1859,4.0464,-1.8014,-6.6559,5.091,-5.5513,0.63341,8.6449
-1.4053,-7.9046,-7.6105,8.926,6.4834,4.0896,-5.6114,-3.161,4.3001,-2.0388,4.617,-1.6803,-8.9183,-0.62046,4.4164,-1.9029,2.8422,-3.7278,-6.4195,-18.228,-8.5081,-2.3148,10.69,-2.6208,-5.6247,2.9845,-2.8513,1.1794,12.169,-6.5021,3.5155,8.4859,-4.564,-7.4884,10.921,5.9868,9.751,10.279,0.42257,-2.006,0.54266,2.2306,-0.78899,-6.6146,1.9505,9.7203,12.828,9.4556,-7.1924,6.919
6.6955,-14.389,0.39557,-5.69,-3.6838,-3.8644,4.9197,3.659,-5.0859,6.6128,3.0434,-1.8539,-6.8358,9.5004,-12.26,-12.74,3.9925,12.702,3.1703,1.9089,9.415,-5.9104,1.5893,-2.8048,7.9706,6.3058,4.9627,7.5234,10.147,8.3595,1.8052,-0.13789,12.187,5.8357,-2.5893,-5.2536,0.02129,13.455,-7.307,2.6165,7.7808,-6.428,-1.3193,-0.90053,3.6208,7.0444,-7.4398,-20.586,2.3189,-2.1536
2.4324,-0.47438,-4.7196,-2.8463,-0.72035,5.2919,1.0359,3.5624,0.53209,-9.3655,-12.896,-5.9539,-6.9055,2.1852,-1.6891,-2.8369,-5.9242,3.3865,-6.7274,1.4724,-3.5716,-5.4984,5.2226,0.011711,-7.0401,-2.2148,8.1919,-15.129,10.747,-6.4788,3.2862,2.1732,-1.8927,12.397,-5.0472,3.8575,-0.37504,7.7788,-7.2007,4.123,-5.1805,5.2776,3.15,5.6324,7.7803,5.0729,-8.1479,-7.9673,-9.6232,-3.3915
2.3071,-0.44147,1.6572,-5.6091,-5.4486,-1.5448,2.0252,-4.0294,-1.3305,-4.7492,3.0878,0.45709,2.7612,-3.6355,8.0188,-4.424,-1.0581,6.4851,-5.3129,-4.1477,-2.8096,-2.7067,2.2944,-2.1368,-5.3374,5.7563,0.19457,-8.5309,-3.3171,-4.5319,-2.0093,-2.025,-7.7939,0.68701,-1.973,6.6919,13.527,6.7993,-6.8139,-0.12496,-1.7829,-8.302,-0.46248,0.46239,4.0387,8.2303,0.46531,-1.9663,-1.2915,-3.7996
6.5306,7.9908,-5.5902,0.748,11.752,-6.0404,2.6628,3.6562,-8.9634,-7.4215,-4.7641,-5.0745,8.2933,3.55,-10.105,5.4892,-9.2805,-1.7005,-3.7606,6.7631,-7.8924,5.4788,2.7093,3.3055,-9.3444,-3.2212,-0.58025,-6.6496,0.57953,3.9475,3.1972,-6.1343,-4.3753,-5.1086,-4.5827,-4.5613,-3.8639,-4.3111,-3.6004,-3.5331,6.905,8.421,-3.9837,5.8962,-2.6474,0.7317,-4.4838,-4.3799,-3.0598,2.4399
5.5086,-5.5564,-0.86111,-6.2636,-2.5596,-7.2196,-2.6249,1.3169,2.6632,-9.9644,-4.1493,-3.1739,2.8216,4.2806,-7.1542,3.8424,-1.2244,6.0021,-5.6213,-0.28184,-1.4729,3.243,0.023297,-4.2151,-8.4494,3.5269,2.2201,-8.2511,11.447,-6.9802,5.4673,0.80572,2.5608,21.65,-3.2644,-1.8704,-3.4421,8.7787,-5.7906,2.725,1.2118,3.6404,-0.75373,-2.9474,8.6783,-12.03,-8.4715,2.211,-12.433,-9.1749
-8.9909,-20.187,0.48406,10.223,-0.16835,0.035734,-6.2904,9.5916,-10.919,-0.019495,10.17,-0.98019,-4.265,-3.764,9.3289,-6.4262,10.13,-2.411,14.846,-0.75087,9.7431,6.4213,-7.3865,2.2122,18.04,-1.0685,-2.6431,12.478,11.803,-3.5824,-0.92546,-3.064,-1.1847,6.6762,5.4725,-13.526,10.096,3.0373,18.377,-0.3405,-5.026,-10.802,-6.3092,-4.8739,4.7835,4.3306,-1.8463,-19.045,4.3693,10.857
