-0.37802,-2.7167,4.3977,-0.62074,-3.7763,-1.8996,1.1687,11.873,-8.0622,0.40558,-6.8771,1.2913,7.9997,6.2166,-6.8305,-8.2304,14.093,0.0050593,-0.22741,-0.19669,24.803,0.49083,1.5636,-12.085,4.2935,-16.615,7.9558,1.275,1.0576,8.0668,-0.77142,6.7683,10.384,2.3986,12.69,-8.8644,-10.217,0.52183,7.4954,11.625,17.417,8.7405,0.66284,-1.7898,2.8759,0.25877,16.139,5.8251,0.11837,7.4286
0.62375,-0.35588,3.6464,-1.4943,-5.6694,11.188,0.89952,2.1819,-7.1312,1.2175,-7.4627,1.592,6.1293,-5.912,-5.6202,-0.64685,-3.2637,-3.3417,-0.52154,4.2669,-1.8046,4.4666,-5.3868,-0.083266,-7.4235,-2.862,6.6199,3.5752,0.78717,-4.3524,-5.733,1.3035,-3.479,6.3991,-8.9736,13.849,0.13086,-6.088,5.3352,6.6388,4.1179,-8.6652,-0.010246,1.0059,2.6958,1.6993,1.5879,-6.5734,5.3571,6.0346
-9.4558,10.78,-5.3721,5.7718,0.305,2.3126,-0.96722,-0.71942,5.2571,4.1991,3.9754,-3.3159,0.022259,-4.3984,7.1416,4.2978,-2.3192,-7.9308,-10.182,-5.5295,-4.1217,5.8914,-1.8608,9.5479,1.0581,-5.1071,7.1288,2.2551,-3.425,-0.30581,-2.6347,-0.80874,-3.1084,-4.158,2.5097,8.8952,-9.8494,-3.0644,1.3187,-7.7772,-3.2943,-2.3062,-10.573,0.68486,2.3217,-1.5242,10.869,1.5563,-7.8349,-1.1721
11.118,-3.8648,-4.3201,17.612,11.913,-1.2176,3.8308,6.2878,19.923,-1.2689,14.545,-0.3071,-0.63933,-0.26863,2.3902,5.0726,8.0845,-9.7794,-6.7959,-5.1372,0.20673,-3.1668,1.7696,-1.1863,0.59145,-3.5627,-1.92,7.6685,-11.671,-6.494,9.4398,-0.40173,2.659,6.7701,-6.8323,7.7427,-5.2556,5.877,-4.7556,-4.0803,5.1331,0.28238,-6.4802,0.92396,-11.328,5.9141,2.4889,3.9559,-6.0511,5.911
-11.264,2.757,5.33,-5.3857,1.0037,-1.3818,-6.0426,5.158,-4.4511,8.7168,6.3382,2.8356,-10.351,-0.38967,-0.018419,14.972,-4.0818,4.2074,-6.6165,2.3906,-2.6504,6.2721,-5.6831,8.171,-3.1966,4.4752,2.8808,-2.6093,-14.069,13.377,-7.8669,7.222,-0.065276,-10.154,-5.2095,0.57725,-3.428,-5.8464,4.1108,-6.6587,4.9449,-1.5293,-3.0402,-0.51869,6.9899,-5.6566,-2.6875,3.17,4.1634,-3.4378
0.89117,6.7508,-0.82193,-7.9917,0.30243,-6.5462,0.70807,-1.2359,-7.9992,3.3204,7.9824,12.266,4.2553,7.1615,-14.242,-5.5601,3.6966,7.7739,2.2395,-4.9263,14.45,-2.6813,-0.92254,-3.8651,0.45724,2.1613,-10.289,7.0973,1.5563,13.78,8.6317,11.075,17.19,-1.9422,-6.5041,-7.4429,-5.7056,-1.8727,8.8296,1.2524,5.7209,4.0783,1.3627,2.2904,-2.6844,-10.249,4.8654,6.1939,5.0388,-0.062155
-6.0155,2.0738,-12.88,6.0976,-5.9018,15.776,-5.8775,-6.5207,-10.107,-6.4885,-11.733,4.6225,2.5101,-10.415,4.1896,-13.614,-9.1853,1.5739,10.058,-5.475,-12.393,-3.1951,-2.1627,2.7575,-3.6647,-3.6451,1.6475,-4.0328,3.5473,-6.0835,-4.498,10.587,-25.85,-10.625,5.6894,3.673,7.3456,-4.1536,7.668,-3.7693,-7.4544,4.1038,6.413,13.42,15.619,3.6241,0.6844,-10.932,-0.58705,3.5637
-10.905,4.3703,-2.839,5.7574,-9.0088,3.338,-2.169,17.065,-0.59349,5.2497,-0.38245,-0.29477,-1.179,-0.28546,4.6931,-2.0892,5.7975,3.5337,-0.78539,-3.2084,0.38346,1.6067,-0.57808,-5.0122,8.7479,2.0947,15.806,13.833,-5.2778,11.506,4.3319,0.99387,-4.6166,8.2919,2.3226,15.564,3.124,-1.8121,8.7764,-2.2521,5.0249,11.972,-11.711,-3.2894,0.23985,4.8647,-6.7707,7.5886,-0.60889,-2.8257
4.7529,10.44,-8.9529,-4.0973,6.1879,-1.953,2.8624,-6.5779,-4.624,-1.2171,-14.659,8.0022,4.5628,5.3129,-5.4329,6.8862,10.44,-10.701,6.0886,-1.3176,10.354,-4.1155,-9.5048,-9.9131,12.717,0.47555,-10.407,-3.5646,-1.5464,-0.7662,-4.4984,8.8876,7.317,5.9666,-1.3997,-1.1002,-1.769,1.8264,9.7519,13.114,6.5963,4.9512,-4.1127,0.25579,0.75941,-9.7359,19.178,-2.8416,6.7106,4.5891
-6.7768,-4.1259,10.762,-8.1099,5.2464,7.2885,-9.555,-5.625,1.6399,-0.79083,6.3163,-7.9746,-5.1095,5.2706,-1.8776,-5.1805,5.1413,2.8329,2.091,-15.791,-6.682,1.077,2.8218,-1.2216,-2.8941,-0.026649,3.0955,8.1492,1.9241,7.2776,11.056,-2.5413,3.4351,-10.161,-0.44492,4.3111,-0.059049,8.3066,-0.51016,0.10665,11.511,3.3653,2.9879,-4.1758,-5.8688,7.5927,-7.152,2.3916,-6.0885,-10.514
