-10.525,2.3624,0.45842,0.10189,11.921,-1.7686,-1.06,-8.1272,8.0368,-5.2804,-4.4359,-10.029,-5.1348,-0.13662,-0.51473,9.7217,0.84243,-3.0974,-4.9437,-5.8046,-7.9848,7.7681,-7.708,10.236,-12.854,-7.9219,2.1301,2.9867,-2.0972,3.7156,4.2306,8.0216,5.8161,-3.2984,4.8746,2.9247,-5.7165,-5.9384,4.9181,-12.211,13.006,1.577,0.68499,1.8345,5.5131,-11.15,6.6031,1.9102,-2.2681,4.3983
3.9041,-0.0053016,5.3515,6.9124,-2.2023,-4.8022,6.8577,-1.1012,4.4371,3.2803,2.2897,7.0943,-8.8704,2.3623,-7.6323,-7.7605,14.492,-14.732,8.3896,-4.4016,6.2199,-7.4226,-0.42824,-0.32457,5.0415,-2.1053,-5.137,8.9578,6.7785,2.2028,0.28507,-1.4217,1.4231,1.8528,-1.3152,4.261,-0.62345,3.9596,1.6477,5.6875,-10.361,5.1925,2.123,-2.8355,-1.1094,6.5617,-7.7697,-0.68659,-2.6779,5.4008
-1.9489,-14.12,4.064,6.6229,-4.3247,-4.0615,-3.1342,11.995,-0.93033,-16.805,10.01,-9.4256,-11.772,5.8446,11.221,0.0096931,2.4384,8.2612,-3.6077,-8.6113,0.88725,5.1028,1.8157,5.276,-18.518,2.3915,5.8193,5.9989,-6.7711,11.954,-4.9162,-5.8096,-6.4886,1.0246,-1.2637,-2.0611,3.0457,6.9398,4.7287,-0.93955,-1.85,-10.359,0.47201,-9.0903,5.2251,5.8817,4.7073,3.1395,-9.0732,-1.356
4.322,-7.5616,8.6032,-4.7633,-6.9668,-3.1806,3.0876,-9.6292,8.9174,-4.736,6.5433,-2.3531,3.5124,-8.5442,21.164,-19.71,14.429,4.8834,4.0872,-2.2382,7.7389,4.6846,3.0622,-4.4049,-1.945,-2.5135,-2.1011,-2.17,0.37851,-0.0045518,2.567,2.6093,-1.0707,-5.3517,4.6329,-6.4972,8.4512,-0.48008,-4.1496,-1.5093,-5.9317,-8.8454,5.27,3.6178,-2.1579,6.9848,0.51594,-4.1304,-12.288,10.761
-6.2937,5.6871,-12.916,5.5761,-3.0059,-4.9272,-2.1583,-5.3264,-9.0373,-3.666,-0.76589,1.4597,1.8891,0.29755,3.4969,2.3993,2.0723,-5.5107,4.4108,1.7617,-2.9056,0.7143,-3.2622,4.9023,-6.2711,-4.9611,-12.07,-4.4913,10.494,-4.2738,-11.02,7.7351,2.9907,-7.2018,5.2901,0.87778,0.80038,1.4814,-3.6596,0.87626,-3.039,4.2755,0.964,-8.6826,4.8778,3.8118,0.90361,3.3002,-9.1384,6.0615
0.9392,7.19,3.6902,-0.91973,-6.8456,-5.4062,0.28802,0.051113,-6.0885,-0.29193,10.409,8.3551,2.2492,5.305,-3.5899,-9.4313,2.5522,7.1308,8.2885,4.2931,7.0341,2.4708,2.5635,-2.1212,-0.07258,4.2932,-1.8549,1.8957,-8.5664,10.919,5.8319,4.8712,1.9632,-0.99333,-2.3505,-2.8579,-5.9389,-4.7156,1.6625,-0.65763,3.8182,-2.7914,-3.4869,1.8928,-3.0385,-3.8185,-0.862,9.1823,1.0048,6.969
-1.3639,-5.646,-6.3463,12.222,10.497,6.0471,-6.6725,-0.66076,9.687,-3.5335,-4.4565,-1.0904,14.177,-7.4919,16.601,-8.0028,-3.2727,5.1133,-0.87813,-6.1796,2.2523,2.9003,0.11495,-7.2588,3.0629,2.4717,-4.7543,10.377,-3.7274,-5.2425,-2.6734,-3.0643,3.0934,-5.3663,-7.7249,-5.2768,3.2277,1.6715,-3.3785,-1.9431,0.4248,5.8198,2.2783,16.376,-9.9433,-5.6296,0.99641,-1.2045,4.544,1.0298
-3.0594,-6.4572,7.8634,-2.8342,-10.593,-8.4535,1.8222,-11.169,0.41347,-4.9902,-1.0577,-3.5392,-1.3518,-11.618,0.10748,-0.074008,12.921,3.2504,2.6895,8.6002,13.089,-2.4246,-1.5269,4.2427,3.1012,2.2077,1.3325,1.3969,0.83041,-2.2249,-9.6255,-4.8216,6.8384,10.709,2.6723,-9.1477,-2.9185,1.9121,-0.64797,2.1721,-2.1983,-5.0204,-1.9855,-9.6632,2.5822,-7.759,-2.8139,-5.0311,-0.73634,1.407
4.3683,-2.62,1.6816,-6.4701,5.3076,-12.546,-2.1364,1.1302,-5.8039,4.5999,-0.73178,3.8729,-2.8267,1.994,1.6226,3.1799,1.6038,3.0236,1.0159,7.0629,4.2191,-0.93446,-0.72093,0.11852,-4.5383,-5.8725,-3.6353,-0.23292,1.0928,3.4989,-0.64148,2.8762,2.4608,3.2936,3.3219,-10.454,-7.1964,6.9197,4.8085,5.4168,6.7814,4.3541,-4.8372,-2.1041,7.751,3.6317,4.6299,4.2523,-0.64717,-2.6318
2.6102,-5.139,-0.46619,-1.4471,-4.5721,-6.7387,12.331,-6.1537,5.1767,9.2783,-10.331,-5.3879,-0.17687,-0.99469,-2.9217,9.8376,-3.6345,11.812,-4.3286,2.0575,11.047,6.7592,9.6259,1.4288,4.1202,-0.8523,-4.7254,-2.5824,0.078511,-4.7659,4.051,0.19572,4.6845,-12.892,16.99,-7.2974,-3.112,1.1465,0.49439,-3.9269,-4.3455,5.3531,3.5311,-4.4156,-0.19878,9.714,1.1607,1.4118,-4.1683,2.6579
7.2977,0.10297,-3.6195,8.4474,6.2499,9.8926,-10.898,5.5761,3.9001,3.0192,-4.247,-6.4446,-7.3742,-3.4832,-0.70387,11.618,-3.3493,7.0936,0.59351,0.39603,8.9762,-9.7258,1.4274,5.6037,-5.4065,-2.9565,3.4015,10.627,-0.42755,4.7425,-5.3662,-4.5523,-3.2393,1.7119,-6.738,-1.4815,-7.751,9.4507,3.1696,4.2978,6.0663,8.4458,-11.427,2.0283,2.7006,-3.5158,2.9141,-7.8187,-1.7334,-5.3722
-6.7412,-0.097247,0.78241,3.4864,3.2214,4.1761,-0.50471,0.75713,-3.5448,-6.4503,-6.8421,2.5761,-0.28387,-5.3565,16.434,-4.6989,5.3824,1.6337,8.2654,-1.924,2.2149,-4.8739,-5.9894,-1.8376,14.051,-1.0654,-14.796,-5.241,8.7143,3.0684,-9.9483,3.0961,-8.719,-11.41,6.1918,-6.6726,3.2579,-4.8221,2.4257,-0.61078,-11.073,-0.34674,1.8734,0.85186,2.5177,11.638,4.2006,0.69674,9.8422,12.533
