-1.1193,-1.1067,-1.6665,-0.99876,-2.0645,-1.5733,-0.45421,1.185,1.0928,0.10171,-0.28779,-1.1105,0.27649,1.0476,-0.15675,0.29769,0.23797,-0.33069,-0.43773,0.0094624,-0.1596,-1.0935,-0.6424,-0.87983,-0.14802,-0.018377,-0.29712,-0.13435,0.254,0.57185,0.20131,0.2958,1.1319,0.35816,-0.4623,-0.34414,-1.1398,-1.6428,-1.9653,-1.7586,-1.9619,-2.3765,-2.0811,-0.26246,-0.42734,1.1099,0.70816,0.84585,-0.34049,-0.040671,-0.40476,-0.099036,0.94276,0.85584,-0.21069,0.78647,0.22386,1.1494,1.211,0.57122,0.6503,1.4398,-0.15537,-0.56295,1.2183,0.58399,1.0469,-0.21912,-0.31836,0.78876,0.72545,0.54373,-0.47726,-0.99302,0.31748,1.3426,1.2314,0.61972,0.23734,-0.36087,0.2524,0.50533,0.13777,0.07358,0.25332,-0.37488,-0.13065,0.32479,0.42091,-0.33153,-0.6822,-0.19917,-0.29791,0.39845,0.043379,0.64109,0.46365,-0.073395,-0.66064,-1.2115,-1.4668,-0.97225,-0.9187,-2.0812,-1.7032,-1.0345,-1.2343,-0.25984,-1.0401,-1.9464,-1.6513,-1.8777,-2.2845,-1.5636,-1.9537,-0.27267,0.088125,0.10084,0.40749,0.28495
-0.072877,1.4678,0.080112,-1.0539,-1.8511,-0.18734,0.6307,0.4584,1.5812,0.20989,1.5328,0.66757,0.64435,0.90426,0.82625,0.38574,0.46911,0.39831,0.52755,1.4871,0.72428,0.22761,1.1734,0.67632,-0.42506,0.28936,0.55768,0.69169,2.1686,1.7732,1.6964,1.775,-0.10356,0.26749,1.5499,0.86717,0.90366,1.1082,1.7464,1.4989,2.6251,0.81404,0.5319,0.38775,0.012513,-0.44178,0.22469,-0.068869,0.9625,0.41252,1.6807,1.694,0.72306,0.61673,0.2663,-1.0326,-0.45675,-0.4922,0.4434,-0.41894,-2.024,-1.9163,-1.1332,-1.4105,-2.5051,0.26449,1.1823,0.20969,-0.13202,-0.10787,-0.0078201,0.15813,0.51815,0.67031,0.084741,-0.15364,-1.3159,-2.3354,-2.0142,-1.1376,-1.4864,-0.4522,-0.80817,-0.28835,-0.025938,-1.6605,-1.4766,-0.62787,-0.37819,0.1322,0.042634,0.97586,-0.15798,0.25826,0.43417,0.58515,1.1483,0.080979,0.41117,0.85175,1.1379,0.65218,-0.43515,-1.5394,-1.5594,-0.96759,-0.81536,0.82175,0.32996,-0.50724,-1.052,1.0775,-0.41987,1.325,1.6528,1.9383,0.96551,0.46748,0.50264,-0.61582
-0.28473,-0.08293,-0.72436,0.6884,0.88778,1.4998,0.67276,-1.6791,-1.4082,-1.7543,-0.52522,-0.21678,0.60749,1.9189,1.229,1.1028,0.1567,0.65024,0.68877,0.57166,-0.20335,0.385,-0.12672,-0.9881,0.11187,1.1022,-0.85408,0.36562,0.6075,0.42207,0.14368,1.0606,0.13797,-0.62871,-1.2886,-1.006,0.96603,0.51695,-0.39108,-0.92968,-1.3565,-0.50276,-1.2344,-0.53271,-0.7101,0.34393,0.94689,0.13766,0.17886,-0.37262,-0.37216,0.013097,-0.63143,0.72979,1.2362,0.47485,1.6558,0.41916,-0.90366,-1.6112,-0.40278,0.48381,1.4507,-0.41006,0.40361,0.85688,-0.76318,-0.30491,-0.3534,0.065731,1.3241,1.0031,0.80571,0.76514,0.58628,-0.051207,-0.55787,-0.52161,0.55974,-0.26164,-1.2445,-0.92237,-0.85887,-0.6012,-0.67908,-0.74697,-0.22984,-0.31604,-1.5374,-1.2408,-2.6844,-2.8019,-2.6119,-2.1113,-1.7044,-1.6137,0.64532,-0.077399,0.43824,0.36857,-0.69625,-0.39406,-0.41938,-1.2484,-1.6446,-1.8997,-1.2129,-0.40706,0.20489,1.2905,0.79365,2.4519,2.5687,2.0728,0.85179,-1.255,-0.64893,-0.86613,-1.8406,-1.4421
1.5111,1.7535,2.8701,2.8387,1.8735,1.859,0.071183,0.050673,0.74845,0.045392,-0.96153,-1.5425,-0.9375,-1.2841,-1.8067,-1.0979,0.17,-0.55478,-1.0813,-1.3379,-1.8268,-1.735,-1.5071,-1.2848,-0.60368,0.458,-0.17365,0.55854,0.43578,0.56909,-0.6561,-1.2185,-0.80459,-0.99863,-0.17896,-0.17814,-0.014268,-1.4821,-0.71406,-1.2673,-1.1704,-0.38986,0.40533,0.058273,0.88191,-0.20617,0.2779,-0.55968,-0.07497,0.095914,-1.1605,0.54983,-0.28602,0.0048229,1.0685,-0.72116,-1.3628,-0.3617,-0.24531,1.7588,1.4383,1.5531,1.6726,1.1382,0.5648,0.16668,0.70328,0.91704,0.82766,1.0982,2.2803,2.0623,0.093963,-0.2733,-0.62954,-0.5595,0.6168,0.86563,1.0033,1.1611,2.0896,0.057487,1.1915,1.2567,1.0898,0.98657,0.043364,1.09,-0.72379,-0.62448,-0.083324,0.2846,0.45572,-0.79088,-0.75942,-0.84342,-0.78221,-0.025147,1.3272,-0.35352,0.15202,-0.69603,-0.30269,-0.82734,-0.54904,-1.4848,-1.3098,-2.0218,-2.2035,-2.021,-1.6737,-0.45589,-1.0912,-0.7614,-0.30912,2.2428,0.91829,1.5592,1.6236,1.4332
-1.5112,-2.5236,-1.8881,-2.3898,-2.0885,-1.0045,-0.83617,0.24149,1.8027,2.1344,1.9867,0.91349,0.41607,1.1158,1.5796,0.4571,-0.46982,-1.1982,-0.90311,-0.41236,-0.12946,-0.4046,0.38434,0.12679,-0.49967,-0.13321,-0.048599,-0.53536,0.18072,0.18569,-0.87324,-0.62753,-1.7553,-1.2134,-1.5035,-0.74385,-1.4074,-0.96179,-2.025,-1.0283,-0.54518,0.18045,1.4746,1.1108,1.1426,1.1722,0.082187,1.0017,0.06331,-0.32805,-0.21711,-0.12974,-1.0858,-1.0085,-0.062078,0.55116,-0.62797,-0.80154,-0.082958,0.28103,-0.28332,-1.0161,-0.93542,-0.24489,-0.83194,-0.0056533,-0.61697,0.38298,0.27441,0.14005,0.79609,0.22212,-1.2125,-1.5984,-0.73748,-1.3643,-0.11385,0.68584,0.93427,0.21047,0.2097,1.3813,0.81413,1.3762,0.84047,0.67707,0.87222,1.0229,1.4698,0.55622,0.81492,-0.050862,0.39723,1.2301,2.2861,2.0592,2.3014,2.3788,1.0831,0.32427,0.17608,-0.058647,0.31737,0.6896,0.944,-0.0077302,-0.33365,0.19966,0.18174,-0.9167,-2.2272,-0.43896,0.09444,-0.57938,-1.2088,-0.84353,-0.89361,-0.88884,-0.90596,-0.86075
-0.79799,-0.23443,-0.55821,-1.6017,-1.2152,-0.67804,0.86229,2.0147,2.4623,1.8381,1.0055,-0.14465,1.4101,1.2288,-0.50955,-1.6975,-2.3247,-1.9784,-1.4901,-1.4529,-1.3184,-0.47322,0.5671,0.43091,-0.90755,-1.2616,-1.16,-0.35221,0.087837,0.82879,0.60499,0.2457,-0.91635,-0.68471,0.45994,0.32203,1.4634,0.36907,0.85818,-0.77889,-1.1699,-0.98017,0.15368,-0.0036588,-0.37092,0.35978,0.47854,0.41461,0.67809,0.21524,0.24329,0.33228,-0.2479,-0.21493,0.57466,0.49134,-0.27011,-1.3037,-0.3482,-1.6321,-1.4375,-0.46543,-0.58637,-0.35255,-0.18712,0.099315,0.49021,0.56526,1.5227,2.9909,2.2803,2.3049,2.1777,0.96573,1.3088,-0.0065295,-1.2727,-1.3561,-0.56483,-0.051832,0.98326,0.062569,-1.3584,-1.2415,-0.81404,-0.43814,-0.37885,0.066095,0.27877,-0.023532,1.1415,1.8687,2.3025,1.2925,1.0631,-1.2556,-0.035548,-0.42245,0.85865,0.26684,0.40402,0.11006,0.50461,0.1388,-0.41924,-1.2925,-1.6623,-0.66778,-0.79841,-0.44989,0.92679,-0.23642,0.40664,0.28654,-0.46717,0.9929,0.83144,-1.4219,-1.9899,-0.65801
-0.49269,0.40229,-1.4591,0.072957,-0.68595,0.42955,-0.62074,0.17938,0.46639,-0.52498,-0.30403,-0.22576,-0.93187,-2.7218,-1.3432,-0.189,-0.79996,-0.31837,-0.52013,-0.66466,-1.4673,-1.4536,-0.4273,0.28286,-0.13367,0.32719,-0.27952,-0.3231,1.0073,1.8697,0.89063,-0.40513,-0.63531,-0.34691,-0.14095,0.89803,0.48788,0.32263,0.99387,0.045518,0.93386,0.29793,2.0553,1.7927,1.2524,1.7064,1.1125,-0.35747,-0.063018,0.026124,-0.35944,-1.1893,-1.3405,-1.8109,-0.68808,-0.60211,-0.74578,-0.67064,-0.02596,-0.56808,-0.77127,-0.93369,-0.62529,-1.4677,-0.67294,0.29929,-1.1406,-2.8792,-1.6573,-0.83716,-0.11951,-1.0094,-2.3045,-1.5986,-1.0804,-0.14273,-0.48896,-1.2463,-3.0572,-1.3542,-2.1609,-0.86893,0.016537,-0.076911,0.62872,1.5314,1.7904,0.38408,-0.21294,-0.90167,1.1316,1.3834,2.2477,2.2399,0.78158,0.54287,0.60026,0.52788,-0.58015,-1.0863,-2.0348,-2.2031,-2.0224,-2.2365,-0.65798,1.2159,1.7465,1.2663,1.2055,0.87585,0.42732,0.44658,-0.6387,-0.70503,-0.85461,0.83351,0.52928,0.05204,0.41482,1.6347
0.12828,-0.034246,0.23374,-1.6707,-0.90176,-0.1989,-0.42554,0.89326,0.68699,0.15976,0.87813,1.1726,0.31711,-0.44986,0.60097,0.51685,0.17034,0.64782,0.68527,1.0044,1.3787,1.2552,0.96824,0.28317,0.18835,0.87965,0.49424,1.4436,2.6074,1.4097,0.58257,0.83277,0.4958,1.3251,0.77396,0.17057,0.65237,-0.85856,-0.46645,-1.0222,0.1319,1.5064,3.0059,2.9979,1.06,0.22927,-1.1057,-1.5758,-1.458,-0.86185,0.53881,1.1393,1.3498,1.2052,0.63121,0.73354,1.6267,1.3423,0.82583,-0.019052,-1.1353,-1.1026,-2.2459,-1.8253,-1.0141,-0.29912,-0.16712,0.93632,0.302,1.6027,0.76888,-0.54914,-0.081071,-0.92743,-1.2344,-2.0846,-2.0107,-2.506,-1.6049,-1.1736,-1.0273,0.58402,1.1868,0.92119,0.75953,0.11025,0.32628,-0.60951,-0.15329,-0.34252,0.28205,0.92284,0.30517,1.1694,1.9124,-0.21562,-0.077746,0.018945,-0.15261,-0.73193,-1.4659,-1.0201,-0.41117,-1.0856,0.021114,-0.30478,-0.62585,-1.1166,-1.5648,-0.77358,-1.4642,-1.685,-1.4839,-0.8124,-1.0063,-0.54323,0.49412,0.82256,0.12885,-0.15468
-0.82463,-1.3752,-1.176,-1.5067,-2.3683,-2.0907,-1.4589,-2.2344,-1.2024,-2.0096,-1.0562,-1.3649,-1.0206,-1.3061,0.19661,-1.1704,-0.6621,0.40202,-0.30608,-1.2053,-0.033369,-0.67507,-1.4657,0.23435,-0.50352,-0.32872,0.2447,0.386,-0.46674,-0.36341,0.76408,1.009,-1.1119,0.52718,-0.045574,1.3385,1.1252,1.0359,1.8307,1.0764,1.2119,1.8974,0.64682,0.59505,0.098233,0.50656,0.38173,1.0898,1.5979,0.037582,-0.1661,-1.3936,-0.32111,-0.033117,0.70795,-0.18325,-0.57613,-0.94065,0.21665,-0.0085202,-0.66566,-0.3762,0.43235,0.16494,0.45442,-1.3425,-0.61353,-0.88138,-0.84661,-0.7943,-1.1942,-0.95555,-1.1225,-1.2165,-0.87504,-0.519,-1.2701,-0.71954,-1.0887,-0.61936,-0.50814,-0.80384,-1.6826,0.11001,0.55312,-0.20277,-0.69077,0.63831,1.3755,0.6534,-0.45445,-0.55882,0.21197,0.53477,0.76374,-0.45607,-0.63462,-0.197,-0.9676,0.013538,1.2221,0.26009,-0.44734,-0.24625,-1.0213,0.557,1.7632,1.7935,1.0125,0.15975,1.2425,0.3215,-0.40461,0.016648,-0.13699,0.0022699,-0.067704,-0.73226,-1.4658,-1.8618
1.3518,0.61494,1.2817,1.0462,1.9315,1.2875,0.82861,-0.52506,0.52918,0.27811,0.40964,1.1335,0.84249,0.6827,0.6233,1.082,0.30791,0.39335,0.1125,1.1192,0.66576,0.77016,-0.19205,-0.95056,-0.42166,1.4363,1.9911,1.5255,0.42841,1.1491,0.55296,0.20259,-0.35124,-0.37746,-0.95865,-1.0515,-0.31353,-0.47499,-1.4594,-0.64777,-1.8637,-0.83615,0.74226,0.097419,0.33976,0.02914,0.097911,-1.4872,-1.5224,-1.8996,-1.5498,-1.3172,-2.4301,-2.4612,-1.5468,-1.091,-1.3022,-3.0865,-1.8464,-0.97255,-0.69341,-1.9702,0.13139,0.25317,0.22821,-0.70592,0.038423,-0.8201,0.0041622,-0.80074,-0.82442,0.084723,-0.96367,-2.3761,-2.8527,-0.64095,-0.058885,-0.27743,-0.72575,-0.50633,-0.2358,-0.0080509,-0.8388,-2.4682,-1.5352,-1.4049,-1.4574,-1.2081,-0.74432,-0.087456,0.53687,1.2282,2.276,1.1069,0.40488,0.77796,0.00941,1.1512,0.32402,0.99087,2.1305,1.1304,-0.48524,0.13354,-0.043287,0.94709,-0.020584,-0.91048,-0.29107,-0.28892,-0.56568,-1.8885,-1.8191,-0.71815,-0.30272,-0.059802,1.0472,-0.0039228,0.61157,0.27559
