0.081968,1.3277,0.4631,0.20589,1.1923,0.86198,1.2058,0.31163,-0.19845,-0.78924,-0.73023,-0.5002,-0.28348,1.1015,1.3233,0.24973,0.12158,1.3074,0.96748,1.2892,1.1424,0.12055,0.24926,-0.12087,-0.22465,0.79714,1.2179,0.71748,0.12785,-0.093843,-0.80409,-0.50322,-1.7366,0.39682,-0.25001,-0.40703,-1.4689,0.10796,-0.48944,0.33621,1.4236,0.85857,0.34477,-0.20943,1.7155,1.4357,1.7809,1.7637,0.66276,-0.71531,-0.9318,-1.2662,-0.51587,-0.70134,0.18436,-0.9079,-1.6701,-1.7817,-1.8688,-0.93388,-1.8879,-1.4287,-1.3462,-1.2053,-0.40483,-0.66077,-1.1236,-0.44663,-0.34328,0.13876,-1.3557,0.10221,0.72375,1.6139,0.85987,0.56404,-0.44865,1.1791,0.60373,1.17,1.0079,0.24069,-0.1329,0.17622,0.86271,0.34224,1.4747,0.73736,0.12092,-0.23981,-0.46824,-0.47711,-0.16342,0.17796,-0.45815,0.25834,0.87497,0.67931,0.1638,0.20531,-0.58083,-0.1783,-0.73922,-0.36963,0.1972,0.40104,0.84015,1.0317,0.60391,0.20254,1.6106,0.28027,0.29785,0.31529,0.50798,0.93036,-0.24867,0.83188,0.65552,-1.0265
0.6341,0.3811,0.66534,0.36547,-0.91363,-0.069053,-0.16528,-0.75963,1.9807,1.4578,-0.041226,0.98722,-0.9169,-0.81065,-0.047705,1.0361,0.12052,1.3487,2.4297,1.312,1.4228,0.54184,0.18444,0.28508,0.58898,0.84782,-0.05805,-0.76129,-0.81526,-0.67782,-0.67821,-0.49387,0.49909,-0.36535,0.43871,1.1473,1.2258,0.47337,-0.12339,-0.42303,0.36899,0.85092,2.4462,2.5909,2.0897,1.6045,0.98449,0.15753,-0.2843,-0.36933,0.31766,0.50262,0.38541,0.089686,0.91422,0.89713,-0.15375,-1.3354,-1.3631,-0.78689,-0.22222,0.11527,0.47481,1.5041,-0.18204,-0.071069,-1.1079,-1.6821,-1.4899,-1.1392,-0.70539,-1.088,-0.34704,0.64254,0.39054,-0.43456,-0.55059,0.17786,-0.72049,-1.9443,-1.4916,-2.5525,-0.82944,-0.61074,-0.67303,0.41397,-0.19981,-0.1146,0.25745,-0.18649,-0.15446,0.38714,0.71318,0.86898,1.3706,1.247,2.1496,1.9093,1.1901,1.8528,1.994,1.6481,0.76768,1.6215,0.94378,1.6667,1.0655,0.61351,-0.16454,-0.2074,0.041807,0.60376,-0.12502,0.13558,1.068,2.2062,2.2042,2.409,2.0718,0.24026
-0.41468,0.45423,0.49896,1.0629,0.84898,1.7152,1.3972,1.0673,-1.0832,0.14955,1.0704,0.64972,0.99494,0.25808,-0.60539,0.25623,-1.4669,-0.92376,-1.123,-0.68164,-0.96666,-1.1417,-2.8034,-1.6059,0.6097,0.59321,1.6328,1.7218,2.3182,1.3461,1.3712,-0.10946,0.30608,0.83199,2.023,1.2492,0.8691,-0.054076,-0.42078,0.090021,0.0073761,1.5413,1.4221,0.086046,-0.41164,1.2769,0.96774,0.92,0.31446,0.56002,0.57749,-0.2151,-0.53677,-1.8996,-2.5585,-1.8562,-0.67194,-0.77779,-0.09406,0.50191,-0.44204,-1.6735,-1.2084,-1.1831,-0.37589,-1.4928,-0.9267,-0.33251,0.63271,0.79796,0.96172,0.39304,-1.064,-1.29,-1.2153,-1.9009,-1.0339,-1.1595,-0.23154,1.3068,1.1425,-0.16414,0.25738,0.55795,0.59592,0.22524,0.85486,-0.29619,-0.30163,-0.00021757,-0.97127,-0.042599,-0.28532,-0.22539,0.26298,0.027775,0.90815,-0.21873,-0.50162,0.26152,1.4372,0.86475,0.31312,-0.14932,-0.46248,0.084828,0.1355,1.2097,1.1642,0.38988,-0.30882,-0.11811,1.4179,-0.12581,0.685,0.93483,1.2073,0.97096,0.9469,1.5142
0.7523,-0.81134,-1.2882,-1.4583,-0.87765,-1.2304,-0.77147,-0.96135,-1.3342,-0.37958,-0.3915,-0.6451,-2.3891,-1.4366,-0.85221,-1.8258,-1.2079,-1.0195,-1.1952,-0.084326,-0.55403,-1.9192,-1.29,0.013986,-0.14857,-1.0451,0.88618,0.22735,1.0509,1.2624,1.0633,1.0231,1.0372,0.97509,1.8849,0.85871,0.86048,-0.69116,-1.1314,-0.40736,-0.21934,0.094372,-1.0595,-1.9163,-1.3619,-0.93197,0.038984,-0.30148,-0.012865,0.91052,0.12855,0.39326,-0.67044,-0.14537,-1.6524,-1.3465,-0.90453,0.72193,-0.31476,-0.097195,-1.0304,-1.5889,-0.88222,0.03528,-0.47899,1.5971,1.29,0.11485,0.4337,-0.12368,-0.9236,-1.6343,-1.1131,-0.0014956,-0.90516,-0.48729,-0.28337,-0.43148,0.72402,1.4554,1.6964,1.9861,1.3175,0.44207,-0.2654,1.5588,1.0231,1.8367,0.78064,0.83154,-0.14402,-0.07906,-0.14513,-1.1302,-0.19496,-0.89281,-0.42211,0.45682,0.69234,0.35088,0.90356,0.41294,0.49576,1.025,-0.23145,0.37092,0.084105,-0.84131,-1.4433,-0.27151,-0.54934,0.030044,0.16303,-0.097811,-0.71844,-1.5512,-0.65168,-0.53761,-0.87067,-0.50226
1.9805,1.781,0.29027,0.83525,0.88674,2.5858,2.2552,2.4658,0.12065,0.67287,0.62565,0.22904,-0.091164,-0.35314,-0.24133,-0.31509,0.10779,-0.47502,-0.466,0.17162,-0.7548,-0.29515,-2.3751,-1.4565,-0.74332,-1.2792,0.2798,0.020186,0.62644,1.7482,0.73866,-0.32365,1.2402,0.96566,-0.41119,-0.010994,0.85956,0.27614,0.92732,-0.54481,-0.8585,0.58897,1.2992,0.37171,0.47112,0.38227,0.13629,1.0658,0.88092,1.4215,0.59371,0.85648,0.36586,0.01263,1.2904,1.2098,0.79324,-0.23199,-0.18263,0.33334,-0.69405,-0.08586,0.012726,0.75288,1.3221,0.79111,-0.43908,0.57433,-0.38142,0.79538,0.63758,0.50699,-1.2781,-0.43575,0.48067,0.88721,-0.47342,-0.53984,-0.11691,-0.22071,-0.46597,0.863,1.0384,0.79124,-0.25342,-1.0065,-0.49856,0.76292,0.68624,0.76068,0.46096,0.56024,0.34687,0.87628,0.17565,-0.24296,-0.89364,-1.4106,-0.72926,-0.57785,-0.041434,-0.81958,-0.13134,0.1261,1.0666,0.73284,0.46059,1.7176,1.2605,0.35043,0.55546,1.1616,0.051863,0.25666,-0.44465,-0.31472,-1.2067,-1.0161,-1.2097,-0.51972
0.74328,0.90422,0.30721,-0.1638,-0.80516,-0.66562,-0.56714,0.29561,0.43919,1.3328,0.72881,1.4025,1.4057,-0.43962,-0.78077,-0.61966,-0.24203,0.19856,-1.7921,-1.0781,-1.058,0.058998,0.10302,1.0865,0.52297,1.1324,1.6892,2.6684,2.634,1.8182,2.1912,0.5901,0.4569,-0.30329,0.53666,0.37637,0.25733,-0.53461,-1.0904,-0.67897,-0.62438,0.50959,-0.98799,-2.1396,-1.2955,-1.0436,-1.5113,-1.3826,-1.1207,-0.50391,-1.6395,-2.3221,-1.2839,-0.36573,0.56363,-0.33583,-0.84928,-0.22802,-1.8981,-2.9705,-0.77004,-0.95649,-2.1469,-0.97494,-2.1571,-1.0859,-0.34634,-0.90859,-0.61107,-0.60131,-1.0141,-0.15092,0.070905,-0.74512,-0.60879,-1.063,-0.75647,-0.45197,0.19998,0.9915,-0.38073,0.28371,-0.12498,-0.16479,0.12196,0.14772,0.42395,-0.23691,-0.34192,0.43465,-0.091403,0.18504,-0.83353,-0.73096,-1.3921,-0.45336,0.085646,-0.371,-0.080801,0.66666,0.50902,0.75452,0.45684,0.57044,0.33481,-1.5624,-0.79516,-0.86548,0.46318,0.29258,0.2798,-0.073661,0.23251,-0.10449,0.25206,-0.75637,-1.5576,-1.8888,-1.5753,-0.95682
-1.6477,-0.34477,0.67096,0.65809,-0.89661,-1.5889,-0.80615,0.18263,0.82273,1.3021,0.96523,1.3331,0.57769,-0.68402,-0.81562,-0.48143,0.30462,0.44433,0.90838,-0.71723,-1.5262,-0.63286,-0.0098664,0.64835,0.46875,0.95816,0.19069,0.37549,-0.75509,0.1125,-0.17257,-0.20921,-1.3643,-1.0131,-1.9906,-1.0698,-1.4198,-0.66088,-1.0377,-1.6903,-0.88169,-0.49603,0.37434,-0.67069,-1.3848,-1.4273,-0.93228,-1.4198,-1.3593,-1.5579,-2.5576,-1.3134,-0.77326,-0.97542,-1.3916,-1.3719,-0.54354,0.22229,-0.80397,-0.16542,0.31117,-0.39409,-1.0332,-0.56856,-0.43773,0.89838,0.85976,-0.16105,-1.1042,-0.61521,0.11952,1.2633,2.2012,1.697,0.64134,-0.013144,-0.4531,-1.3445,0.15855,-1.1662,-0.3406,0.18143,-0.038629,-1.2468,0.10557,-0.23531,1.0278,0.24354,-0.14805,1.4611,0.65205,0.95687,-0.34704,-0.66874,-0.55794,-1.198,-0.3743,0.106,-0.13715,0.69073,-0.29697,-0.44901,0.10209,-0.75586,0.23459,0.37578,0.45653,0.58761,0.21485,-0.452,0.50811,1.6448,-0.075568,0.65499,1.3321,0.55543,-0.0997,-0.1689,0.054789,-1.2631
-0.65758,-0.32922,-0.97249,-1.7054,-1.082,0.19226,-0.60923,-0.11833,-0.83944,0.75258,0.76664,1.4518,0.3821,0.88505,0.54675,0.27363,0.019407,0.043511,-0.40891,-0.8187,-0.58755,-1.2747,-0.48734,0.37669,1.6116,0.73886,0.17672,0.85898,0.60258,0.78775,0.67163,-0.86208,-1.2638,-1.4748,-1.7545,-2.086,-2.2784,-1.4818,-0.51075,-0.77228,0.30266,-0.54003,-0.40901,1.1562,-0.26634,-0.71445,-0.24546,-0.78054,-0.67623,0.023032,-0.12083,0.5078,0.64716,-0.52515,-0.21465,0.18892,0.74606,1.6809,2.4404,1.2132,0.42434,0.040053,0.24766,-0.60619,0.68673,0.26656,0.18659,0.22105,0.80407,-0.10167,0.5114,-1.6968,-2.8268,-2.0292,-1.3482,0.22818,-0.57634,-0.8483,-0.99698,-0.10405,-0.24293,0.1267,0.072492,-1.223,-1.2286,-0.67108,-0.50787,0.041601,-0.59435,0.19181,0.85751,-0.45722,-0.94186,-2.3898,-2.6356,-2.5415,-2.5264,-1.676,-1.0685,-0.93649,1.0765,-0.14005,-0.11115,0.065319,0.41965,0.6744,0.94953,0.79133,-0.45509,-0.33466,0.17988,0.84088,1.2101,0.47295,1.4456,1.3691,0.45883,0.68802,-0.31872,-1.7589
-1.0459,-0.058966,-1.0451,0.88433,1.0168,0.46609,0.65232,0.82971,0.98451,0.4648,0.61131,0.38346,1.3815,1.4946,1.4011,-0.21536,0.20079,-0.30309,-0.18231,1.1639,0.58305,0.99059,0.33008,1.5349,1.0688,1.5635,0.88412,1.1381,0.0078937,-0.71407,-0.70392,-0.17783,0.17581,-0.68803,-0.84351,-0.20094,-0.18082,0.99379,0.013264,-0.091379,-0.19633,0.7643,0.1609,0.72952,0.35309,-0.27276,-0.63857,0.088678,-0.1931,0.062907,-0.010447,0.30754,0.46624,1.2287,1.4112,0.59643,0.034505,0.45193,-0.092171,0.34144,0.15176,0.58933,0.62371,-0.42405,-0.90488,0.54754,0.11422,-1.1112,-1.5875,-1.4317,-2.0123,-1.5741,-0.24399,-0.42373,0.10105,1.239,0.95394,0.22803,0.035042,-0.82311,-0.45634,1.0255,0.5614,0.9892,-0.29179,0.08982,0.012541,-0.66296,-0.82053,-0.02412,-0.19613,-0.59462,-1.1823,0.021871,0.87636,1.2753,1.2691,0.15458,-0.81098,-0.77619,-0.39854,-0.68316,1.2912,1.0442,0.73491,0.34388,0.99618,1.1445,1.4326,1.7793,1.4146,0.57626,-0.11688,0.35554,0.13331,0.39367,0.22546,0.40414,-0.086418,-0.040035
-0.90863,-1.2447,-1.279,-0.49211,-0.46514,0.30684,0.3112,0.22,-0.45559,-0.36008,0.46399,0.61764,-0.57127,-0.44293,-0.51121,0.44469,-0.21897,-0.70411,1.8869,1.7226,2.0344,1.7033,-0.031932,-1.0218,0.11346,0.70492,0.45627,0.088901,-0.030854,1.5192,1.5153,0.88144,1.41,1.1784,1.4456,2.5372,2.1081,1.1835,0.56133,1.3006,1.796,2.382,2.1187,1.6958,1.2709,0.57665,1.277,0.40356,0.78683,-0.10338,-0.35767,-0.11957,-0.44585,-0.64745,-0.53861,1.0794,1.5914,1.4184,0.038505,0.5089,-0.13093,0.52831,0.31017,-0.7204,0.1725,-0.44444,0.044484,-1.1829,-1.9887,-1.8968,-0.48646,-0.054482,-0.019779,-0.046264,-0.62825,-1.0865,-0.3013,-0.49348,-0.78115,0.019083,-0.36748,-0.43537,-1.5175,-0.91782,0.20496,0.53701,0.34319,-0.48667,-0.75328,0.53216,0.61649,0.11639,0.38187,-0.52355,-0.53253,-0.43005,-0.70488,0.11663,-1.1561,-1.5252,-0.87146,-0.28677,0.72457,0.56926,0.47524,0.58159,1.0392,0.893,0.4353,-0.14117,0.018407,0.085324,-0.15971,-0.93334,-1.7917,-1.6404,-0.63445,0.25525,-0.047995,-1.1805
2.0508,2.3713,1.4811,0.13728,-0.14282,1.0933,0.88103,0.85417,1.5443,1.8163,1.1959,0.30329,-0.099637,-0.65552,-0.8281,-0.53375,-0.12827,-0.55938,-1.5249,-1.6116,-0.94663,-1.9279,-0.093517,0.61555,0.59063,0.24935,1.6444,-0.69036,-0.97087,-0.28223,0.84065,1.1694,0.35434,-0.49423,0.32179,-0.34807,0.11867,-0.82095,-0.38073,-0.77563,1.0363,0.11355,-0.61979,-0.033728,0.71119,0.52008,0.17535,0.56294,0.98492,0.89745,0.68305,1.3269,1.3139,0.59174,0.38849,-0.33491,-0.093304,0.1263,0.025549,-0.27424,0.83707,0.53824,-0.15459,-0.51918,-1.2256,-1.6514,-1.506,-1.5756,-0.88879,-0.89455,-0.86062,-0.51061,-0.34468,-0.049329,0.42396,-0.62723,0.315,1.0199,0.81979,0.32817,-0.085309,1.1169,1.7932,0.71243,0.098094,0.30181,-0.61699,-0.86284,0.07562,0.55769,-0.24809,-0.51426,0.023485,0.12359,0.045619,0.088389,0.026197,-0.0077108,0.002844,0.34502,0.72084,-0.14353,0.033469,-0.00071697,-0.86867,-0.64296,-0.52058,-0.094619,-0.21009,0.31286,0.51341,-0.23917,-0.48769,-0.92321,-0.13677,-0.62563,-1.3389,-0.66128,-0.90657,-1.5263
-1.0741,0.050101,-0.23833,-0.090345,-0.083399,0.22949,1.1114,0.64138,-0.43015,-0.48717,0.43213,0.11167,0.37418,1.4905,0.025679,0.70435,0.98697,-0.3687,0.8124,-0.10923,0.76553,1.6775,1.0758,0.70654,-0.037165,0.59045,0.0082648,1.4958,0.86374,0.64703,-0.58603,0.26609,0.053072,0.26909,0.079408,-0.55778,-0.33296,0.012219,0.58332,-0.89833,-1.4505,-0.38546,-1.0032,-0.93391,-0.57965,-2.5035,-1.9539,-1.9581,-1.3236,-0.038277,-0.36884,-0.2075,-0.43061,-0.20657,0.60671,-0.30176,1.5399,0.97868,0.059005,0.59823,-1.8788,-1.9197,-2.9875,-2.0672,-1.4769,-2.1851,-1.3995,-1.4101,-1.5579,-1.7276,-2.7367,-2.2113,-2.7257,-1.9283,-2.0904,-1.1852,0.26244,-0.073111,-0.024341,1.0362,1.4063,0.087071,-1.3691,-0.25942,1.0881,0.91739,0.37097,-1.0049,-1.7832,-2.4986,-2.1259,-0.49911,-0.14723,0.53283,0.41617,0.7098,0.76706,0.16241,-0.42187,0.18245,0.22329,0.31275,-0.35219,0.066287,-0.72195,-1.6562,-1.6343,-1.4331,-1.4217,-2.4463,-1.0999,0.16731,-0.15529,0.54846,1.4166,1.0402,0.38196,0.41354,0.63452,-0.066874
-0.91954,-0.34092,-0.36235,-0.86001,-1.4441,-0.31845,-0.049278,0.085817,0.57105,0.074315,-0.31518,-0.35909,-1.3897,-1.0211,-0.43946,-0.11727,-0.92731,-1.3171,-0.78695,0.69302,-0.20806,0.88514,-0.14439,-0.34035,-0.4332,0.8342,0.15809,-0.73485,-0.23049,-0.89285,-0.31913,0.74891,-0.246,0.55132,-0.2062,-0.065395,-0.11509,-0.53265,0.63485,1.4476,0.48084,0.48478,1.1306,1.3229,0.52875,0.69242,-1.0943,-2.0264,-1.9558,-1.7308,-1.1636,-0.055335,-0.12512,-1.002,-1.0962,-2.9243,-1.6927,-0.68059,0.10101,-0.10625,-2.1481,-2.2457,-1.7446,-1.2285,-0.58151,0.9889,1.7601,2.2893,2.4413,0.6434,-0.23829,-0.23427,-0.406,-0.46965,-1.2924,-0.26793,0.20949,0.77355,0.72914,0.87489,-0.21707,-0.021086,0.42953,0.29559,0.2261,-0.58464,-0.32226,-0.19588,0.50115,-0.21833,0.54868,0.55848,0.31115,0.24421,0.11869,0.62121,0.79976,0.52879,0.92225,0.19967,0.88951,0.32316,1.0725,0.30381,0.89909,-0.34395,-0.21309,0.28274,-0.29386,-0.19507,0.20538,0.7887,1.9844,1.1787,0.82915,1.0366,0.74927,1.7876,2.0337,0.66785
0.12739,0.31431,0.3997,-0.078507,0.4425,-0.31784,-1.3783,-0.95357,-1.1507,-1.5376,-0.79576,0.26444,-0.085366,0.68179,1.437,0.36126,1.204,0.21255,0.81462,1.8738,2.6725,1.6573,1.348,0.76299,-0.30024,-0.95509,-0.75597,-0.50953,0.20819,-0.014699,-0.42389,0.28896,1.293,0.69756,-1.0274,-1.631,-0.25903,-0.78179,-0.094392,0.32348,0.31482,-0.029147,-0.88366,-0.62911,-1.5784,0.27695,0.31181,1.409,0.4739,-0.32416,-0.004369,-0.57448,0.46773,1.4164,1.7462,0.98248,1.3141,0.76043,0.12779,-0.70135,-0.21915,0.17354,-0.41055,1.4246,0.83278,1.8435,1.5946,0.60145,-0.81728,-0.41406,0.27809,-0.53234,-1.6088,-1.468,-0.94722,-0.87459,-0.15337,-0.47742,-2.3279,-2.4762,-2.1426,-0.94858,-2.1876,-1.1889,-1.0463,-1.2377,-2.2175,-2.1884,-2.5624,-2.3645,-1.5214,-1.3721,-1.1887,-1.6772,-0.5982,-0.64736,-1.2844,-1.6956,-1.4237,-1.7432,-1.9826,-0.6757,-0.16306,-0.8046,-1.2137,-0.11026,0.4044,0.060642,-0.070751,-0.43203,-0.05342,1.0055,-0.021612,0.41965,0.21688,-0.1541,0.6751,0.14579,-1.2226,0.31178
0.7477,1.1834,1.3776,0.54989,0.83483,1.0198,1.2775,1.0068,0.31059,-0.81665,-0.7984,-1.2048,-0.0017812,-0.1632,-0.35284,-0.82102,-1.194,-1.6109,-0.86883,-1.7056,-1.3343,-0.98721,-0.86631,-0.39663,-1.1509,0.39247,0.17081,-0.21689,-0.47265,0.40389,0.20597,1.491,0.41824,0.41127,0.17774,-0.94779,-1.243,-1.0206,0.67766,0.66321,0.94467,2.4112,1.495,0.24767,-0.70958,-0.27894,-1.5125,-0.4719,-0.57046,-0.59722,0.52325,0.9187,2.1689,1.603,0.66718,0.12474,0.31379,0.41047,-0.34145,1.2396,2.0137,2.8935,2.3283,1.9981,0.88515,1.3797,1.0405,0.37245,1.1837,-0.46751,0.57373,0.5666,-0.84687,-0.34553,-1.1813,-1.4736,0.2848,0.2076,-0.27836,-0.52702,0.58292,0.55326,-0.47305,0.028901,-0.91813,-0.63453,-0.21704,-0.23378,0.79663,0.034162,-0.81601,-0.52227,-0.74694,-0.23791,-0.31863,-0.1931,0.80372,0.88813,0.23802,1.1655,2.7872,1.4514,1.3244,1.4608,0.80889,1.7696,1.8206,1.3614,1.6438,0.99309,1.6297,2.9428,2.4929,0.90672,1.4513,1.54,1.4244,-1.023,-1.5851,-0.94582
-1.4106,0.55038,-0.61169,1.5626,1.5834,0.57772,0.6858,0.060777,0.30154,-0.2666,0.61862,0.93483,-0.53117,0.14854,-0.87231,-0.85491,0.024815,1.0665,1.3607,0.26669,0.20634,-0.074507,1.7133,1.5994,1.2805,1.2217,-0.016402,-0.91719,-0.83338,-0.52117,-0.38485,-0.77766,0.19982,-0.11979,0.74764,1.5769,1.7658,1.1741,0.33304,0.7185,0.23553,-0.021486,-0.6439,-1.2679,-0.69395,-0.87247,-1.5043,-0.9692,-0.14155,-0.34171,-0.16234,-0.68022,-0.26534,-0.63254,0.3893,0.029653,-0.54393,0.62219,1.2836,-0.41388,-0.53441,-0.74431,-0.17301,0.96962,1.323,0.82499,1.7646,0.49497,0.49412,2.2036,2.6762,3.4387,2.513,3.8418,1.5945,0.68349,-0.52016,0.24697,1.1957,1.3273,0.72614,0.78941,0.66961,-0.17122,1.0467,0.21425,1.0844,0.78903,0.78627,-0.0002573,-0.11596,0.0048601,-0.22002,0.19695,-0.37394,-0.039052,-0.3242,-0.97974,-0.83077,-2.0742,-1.5595,-1.5962,-0.49902,-1.109,-1.4682,-1.0016,-1.6724,-0.018126,-0.79934,-0.27907,0.5368,0.82012,0.04088,1.032,2.368,2.424,1.096,0.81181,0.8769,0.16609
