-0.60656,0.55337,0.41328,0.54823,-0.92056,-0.416,0.83011,0.868,1.8502,0.015007,0.33649,-0.31169,-0.7382,-0.35594,-0.88183,-0.6056,-0.85826,-1.2496,0.1827,0.78311,0.91691,-0.4543,-0.218,0.96387,0.94085,0.63869,1.2028,1.5122,1.0096,1.8097,0.98962,0.17645,0.38246,-0.35973,-0.44985,-0.29103,-0.68179,-0.95821,-1.2426,-0.51645,0.34384,-0.64031,-0.21967,0.2135,0.23418,0.2562,0.18352,1.1111,-0.27212,0.33814,0.090629,-0.66226,-1.3619,-1.3484,-2.7518,-1.4529,-1.7549,-1.4667,-0.93984,-0.99819,-1.1261,-1.7586,-1.6456,-0.19279,-0.66737,-0.60132,0.059302,0.43369,0.91027,0.96792,-0.054058,0.20539,0.12576,-0.82449,-0.5377,-0.32797,1.2353,1.6943,1.1833,-0.48887,0.24281,-0.068965,-0.010709,0.65973,-0.20436,0.38097,0.45483,0.17018,1.2859,0.64235,0.40894,-1.1182,0.19399,0.61546,0.020936,-0.54916,-0.26152,0.3183,1.6179,0.92382,0.25435,-0.54884,-1.5036,-1.9808,-0.95165,-1.2641,0.22438,-0.26709,0.35929,-0.52775,-1.1175,-1.2125,-0.48634,-0.50256,-0.82555,-0.019922,-0.70836,-1.4144,-0.5781,-1.2285
-1.0805,-0.49477,0.48322,-0.42218,0.35528,0.40893,0.63178,-0.084723,0.14607,-0.12214,0.47038,1.7825,1.8091,2.1294,1.0009,0.14464,-0.49114,0.0053422,-0.8879,-1.612,-1.2212,-0.65151,-0.66583,-0.49882,-1.8146,-2.0606,-2.2859,-2.1653,-1.9099,-0.9521,0.061739,-0.19247,0.60197,1.0634,0.10871,-0.22283,-0.033798,0.67087,0.10596,-0.24497,0.47801,0.032551,-1.3105,-1.298,-1.5728,-2.3656,-3.0152,-1.0185,0.46503,-0.34588,0.083547,-0.19497,-1.0429,-0.41987,0.93734,-0.26374,-0.23847,0.34506,1.1598,0.16747,-0.24653,-1.0814,-0.0014843,-0.10631,0.64647,1.2706,1.241,1.927,1.88,1.4856,0.8261,-0.36876,-0.53622,0.32827,-0.24189,-1.5954,-1.0883,-0.86325,-0.017013,-0.1281,0.5637,0.48388,-0.38589,-0.38854,-0.27205,-0.41867,0.79807,1.1549,0.8536,0.75915,0.46975,-0.03964,0.42783,0.97924,-0.27175,1.1468,-0.27127,0.25088,0.78984,0.10116,0.087898,0.58854,-0.1564,-0.68545,-0.7179,-0.66069,0.7878,0.82013,1.4015,0.23145,1.2323,0.84608,-0.42764,-0.96688,-1.0238,-2.3854,-1.4058,-0.80153,-0.84081,0.054535
0.81777,0.96626,1.7713,1.5572,2.1377,0.98435,1.1162,1.5454,-0.0028835,0.44782,-0.39932,-0.67138,-0.21263,-0.10786,-1.1661,-2.1302,-1.625,0.21044,1.4753,2.5048,1.6253,0.2137,7.4545e-07,0.37202,-0.39096,-0.41689,0.19571,0.15553,0.85508,0.80851,0.85011,1.4286,1.4937,0.53059,1.2475,1.3812,1.2407,1.6011,0.22214,-1.8334,-0.83292,-0.38141,0.36499,0.59488,1.0219,1.3689,1.0977,1.2559,0.55253,0.12321,0.65048,0.32343,0.59893,0.20032,-1.0005,-0.6822,-0.9637,1.3677,0.88913,0.97041,0.098531,-0.052515,-1.3544,-1.2132,-0.94657,-2.0656,-1.7249,-0.89499,-0.25279,-0.50258,-0.43583,-0.88476,-0.4209,-0.27423,0.25432,0.0039498,0.37111,0.58024,0.65019,0.78022,0.91967,1.7853,1.6385,-0.12556,0.40999,0.54269,0.47658,1.2094,-0.21303,-0.40371,0.91024,-0.020921,-0.51314,0.52015,0.31713,0.69368,-0.052999,-0.80022,-0.50166,0.20384,-1.0401,-1.1518,-1.3564,-0.45862,0.61916,0.92642,0.75353,1.1949,-0.30984,-0.77703,0.034347,-0.014651,0.039647,0.43315,-0.1624,0.79834,0.47298,0.41212,-0.1548,0.47175
0.52725,-0.95262,-1.2569,-0.093862,-0.72391,-1.435,-1.0895,-1.134,-1.76,-2.3062,-1.3531,-0.87229,-0.16425,0.11269,0.74117,0.34182,-0.20689,0.3578,0.28266,-0.21613,0.61924,0.2083,0.11956,-0.5519,-0.41989,0.073834,-0.017986,0.36805,0.16577,0.47693,-0.10824,-0.39182,-0.13346,-0.75196,0.35832,0.75335,1.9873,1.2911,-0.26334,-1.4411,-1.7483,0.26391,0.24496,-0.66927,-0.43764,-0.94541,-0.42303,0.47447,-0.38428,-0.65053,-0.75239,-0.46993,0.027648,0.20602,1.0934,-0.44006,-1.5483,-1.3719,-0.65435,0.22846,-0.21986,0.98538,2.0352,1.4525,1.5856,2.1402,0.63074,0.69958,0.15679,0.35177,0.46445,0.72021,0.45081,0.46541,-0.3041,0.24055,-0.013999,-1.5078,-0.51084,-0.49525,-0.54693,-0.38218,-0.84231,-0.18149,-0.9942,-0.087944,-0.77191,-0.40572,-0.39978,-0.34958,-0.42488,0.3692,-1.3652,-0.56458,0.27793,-0.39818,-0.22611,-0.20311,-0.10336,0.83442,-0.0051091,0.48142,0.10602,0.7685,0.9185,1.164,1.6794,1.5816,0.98923,1.6282,-0.022085,-0.65256,-0.55122,0.25814,1.1225,0.54399,-1.3286,-0.69639,0.10768,0.67241
0.14011,0.39078,0.017797,0.53388,0.94856,-0.36632,-1.9096,-1.4188,-0.54071,0.15564,-0.41626,-0.30429,0.016736,0.77795,2.167,-0.31577,0.74211,0.98811,-0.37109,-0.5983,-0.60012,-1.258,-0.3932,-1.129,-0.96532,-0.59822,-0.33032,0.17212,2.1587,1.3424,-0.20737,-0.62616,-1.0633,0.13885,0.29282,0.088609,-0.66697,-1.4089,-0.51392,-1.6705,-0.061251,-0.84914,-0.57627,-0.17589,-1.9949,-2.4645,-2.3686,-1.3971,-1.8221,-0.78809,-1.2021,-1.2976,-1.6155,-1.8067,-0.38736,0.3248,0.028853,0.12952,0.23104,0.95187,1.3224,0.74581,0.10103,-1.288,-0.45935,0.16367,0.51988,0.67406,1.383,1.7573,1.7751,1.1231,-0.24886,-0.37546,-1.428,-0.91381,-0.092153,-0.69842,-0.29212,0.81927,-0.19366,0.58281,-0.41467,0.33028,0.58126,-0.36489,-0.44675,0.26577,-0.44361,-0.95273,-0.94408,-0.91938,-1.6399,-1.1095,-0.36641,0.0076658,0.65999,0.82978,0.60042,1.0846,0.88133,1.176,0.94132,0.31426,-0.63521,0.7131,2.1606,2.0989,2.2525,0.39112,0.061383,-0.15027,-0.40698,-0.4139,-0.0076777,0.73905,0.1681,0.3456,0.53687,-0.027211
1.3352,-0.23572,0.94267,0.27131,0.88549,0.54433,1.1727,1.0561,0.81472,0.51786,-0.92268,-0.35162,-0.53356,-0.51558,-1.4009,-1.1143,-1.5656,-0.95645,0.89737,-0.3024,0.077349,0.31759,-0.47306,-1.0291,0.86512,0.42897,-0.95822,-1.758,-1.1514,-0.38893,0.85318,1.3208,2.2454,1.6752,2.0079,1.3128,0.048596,-1.0885,-0.93439,-1.7404,-1.0521,-1.8983,0.022015,-0.34401,0.25278,-0.17417,-0.48372,2.096,2.0692,0.81122,0.41431,0.44682,-0.022742,0.16807,-0.08162,-1.266,-2.2402,-1.8066,-1.2645,-0.66607,-0.32299,-0.16435,-0.80232,-1.4869,-1.2453,-1.4251,0.058845,-0.40747,-0.60626,1.1744,1.1641,0.35787,0.72914,1.2221,-0.2957,-0.36856,-1.6278,-0.36493,-1.7109,-0.53233,-0.53353,-0.8447,-2.1221,-1.2148,-1.5549,-1.3414,-0.64692,0.071575,0.56175,0.015337,1.055,0.48634,-0.77429,-0.013518,-1.7659,-3.0441,-2.6808,-2.2133,-3.1436,-1.6073,-0.32893,0.16065,0.18921,0.35858,0.40309,1.5596,-0.18509,0.28913,1.4822,1.1103,0.5307,1.3392,0.28242,0.35458,0.02084,-0.54723,-1.7491,-0.96639,-1.7157,-1.126
0.65835,1.8472,0.76889,1.1628,-0.089535,-0.58499,1.0246,0.93944,-0.19021,0.57545,-1.3435,-1.2962,-0.94916,-1.4121,-1.2169,-0.12185,0.19296,0.12637,-0.27033,-0.19582,-0.1949,0.35264,0.69308,0.058445,0.35281,-0.16952,0.22345,1.6016,0.15944,0.15666,0.86836,0.38504,0.71692,1.0199,1.7343,0.80556,0.49546,1.4423,0.7195,0.068349,-1.0255,-0.55852,-1.4063,-0.97018,0.011616,1.7034,0.43718,0.87849,1.223,1.6525,0.26733,-1.2403,-1.3963,-0.34563,0.20679,-1.0245,-1.2145,-0.82782,-1.0768,-1.3089,-0.54141,0.21602,-0.28484,-0.99759,-1.6715,-1.955,-1.7898,0.077081,0.18564,-0.12694,-0.29007,-1.4048,-1.623,-0.86495,-0.16033,-0.98566,-0.25759,0.78414,1.0245,0.3147,-0.21396,0.17601,0.56831,-0.42794,-0.49065,-2.3036,-2.1475,-2.2677,-2.2378,-2.9458,-1.0894,-1.038,-1.2857,-0.35934,-0.49324,-0.99427,0.36467,0.11915,0.08943,1.0418,0.29407,0.16969,0.51432,0.74937,0.75501,0.50688,1.63,0.67227,0.20597,0.6229,-0.035806,-0.0042268,1.1062,-0.20363,-1.1182,-0.21033,0.2354,-0.79115,-0.60705,-0.40111
-0.065014,-1.1048,-0.44858,-0.12621,0.058989,-1.1702,-0.48468,-0.15981,-0.73285,-0.82923,-0.78454,0.4844,-1.2383,-1.5216,-1.9163,-1.3449,-0.87004,-1.3729,-0.19671,0.41005,0.38615,0.47785,0.35814,0.95222,1.6959,0.90821,0.69703,0.751,-0.02086,0.032596,0.87934,0.34793,0.53425,-1.2392,-0.78919,-1.9672,-2.7581,-0.76356,0.71884,0.11118,-0.68688,-0.34404,0.22724,-0.08136,-0.11336,-1.0179,-1.035,-0.12081,-0.57584,-1.3514,-1.0049,1.0008,0.61214,0.19003,0.68462,-0.10934,-0.076122,-1.0942,-0.76848,-1.1824,-0.76804,-1.1308,-2.6755,-1.5645,-0.80939,-0.83998,-0.34548,-0.096477,-0.74013,-0.63014,1.1335,1.8763,3.0446,2.9459,1.6783,3.5096,3.1164,2.6582,2.5694,2.486,2.4431,2.5808,2.1429,1.1606,1.0706,-1.127,-0.1834,0.74175,1.5073,2.1023,1.4597,-0.24303,-1.7278,-2.4548,-1.7398,-0.23644,0.36116,1.5794,1.3634,-0.85227,-0.63056,-1.0338,-0.81027,-2.2257,-1.1913,-0.56341,-0.27663,0.56998,-0.24423,-0.30187,-1.062,-1.6582,-1.1247,0.94652,1.0222,1.3853,1.1702,-0.0045834,-0.93919,-1.4079
0.82849,0.57192,0.27186,0.44666,0.47113,1.2137,0.87445,0.79115,1.3238,1.8104,1.626,1.3178,1.2455,0.37544,-0.074539,0.39904,-1.8146,-1.7246,-0.87064,-1.2887,-0.0051347,0.85852,0.53524,0.55291,0.47295,-0.38007,0.005774,0.19821,-0.45917,-0.97289,-0.59726,-0.84026,0.11453,-0.43516,1.0516,0.83242,-0.82572,0.61086,0.98501,1.2982,1.1108,-0.16968,-1.479,-2.4036,-0.65165,-0.98724,0.40469,0.31153,-0.34794,-0.39602,0.42773,-0.066963,-0.32748,0.064909,0.54623,0.91871,1.2304,1.112,1.5128,0.9269,-0.23429,-0.56967,-1.5435,-0.85965,-1.5135,0.34148,0.85876,0.5327,-1.5738,-1.1042,-1.4347,-0.18789,0.27994,-0.84968,-1.3758,-0.99613,-2.1195,0.16825,-0.74089,-0.31873,-0.082549,-0.21232,0.19736,0.12559,0.29353,0.41067,-0.026462,0.67243,-1.6183,-1.4811,-2.3603,-2.0086,-1.3024,-0.62334,-0.057935,0.43695,0.88314,0.08817,0.38037,0.22497,-0.17581,0.45236,0.0091972,0.026021,0.32373,-0.56306,-1.4438,-0.23296,-0.16922,0.13223,-0.80084,-0.41473,0.19132,0.0059062,0.99058,1.1868,1.1762,0.4867,0.29983,0.5476
1.3938,1.3025,-0.98534,-0.79252,-1.5296,-1.9221,-1.4023,-2.0647,-2.1383,-0.94739,-0.28398,0.31352,1.2709,0.82365,0.43398,0.20325,0.13931,0.425,-0.55207,-0.45858,-0.16724,-0.91523,-0.58377,-0.44572,-1.0717,1.3573,0.74373,1.537,1.7926,0.47412,-0.2612,-0.7399,-0.11679,-0.79535,-0.69375,-0.75623,-0.85737,-0.773,-0.4786,-0.353,-0.74941,-0.13948,0.47394,0.81687,1.7818,0.7265,-0.056559,0.42335,-0.75545,-0.86393,-0.36886,0.43029,-0.53205,0.88903,0.18062,-1.1167,-0.28186,0.77791,-0.28989,0.10236,0.40506,-0.43626,0.87014,-0.91021,0.40884,-1.4998,-0.42032,-0.23393,-0.75236,-0.095472,1.6083,-0.018565,0.72065,0.18499,-0.33382,1.5774,1.7747,1.3072,0.77257,-0.12366,-0.028981,-0.28174,0.53789,0.56643,1.143,1.5016,1.0413,0.36645,0.24652,-0.15283,0.56694,1.3133,0.67118,0.60507,-0.55667,-0.093322,-0.81318,0.0083104,-0.81362,-1.2093,-1.4013,-1.9173,0.16307,-1.8332,-2.1886,-1.2788,-2.1826,-1.6592,-1.0963,-0.74527,-0.59922,-0.5954,-0.2569,0.66535,0.47398,0.19178,1.1811,-0.10089,0.057651,-0.56416
