-9.1998,-3.7951,-1.8277,17.941,-0.27447,-8.2066,2.103,0.21672,-6.096,2.3078,-0.22655,-2.3093,3.4664,-12.793,-1.9393,-14.023,14.935,2.1363,3.6827,0.74622,12.538,0.89505,7.7721,-1.7434,1.1839,-11.876,-10.584,6.4891,1.6768,-13.115,1.9194,6.6267,-0.7674,0.057162,2.7356,0.24785,7.5186,-11.162,6.9947,-3.0767,5.907,1.6173,-18.651,-3.7744,3.5852,11.224,14.62,-4.9346,-5.5623,5.8759
4.16,-1.7677,-2.522,1.5281,13.603,-4.8162,-10.603,-8.1863,1.5303,-8.6225,0.085676,1.7973,-7.4355,-0.10613,-1.4637,7.3927,-15.789,1.539,9.737,4.7261,-8.7472,-1.4216,-1.0709,2.6637,0.060969,-0.97814,-15.563,-2.5026,3.5818,0.29659,-0.69917,6.264,-0.98896,3.3537,-8.9498,-5.2059,-8.8018,2.0214,4.528,-3.4829,-2.6957,6.8733,-2.4768,-1.9601,-2.3792,8.618,-4.4253,5.4502,-7.1375,-4.9259
4.1525,12.045,-5.914,-1.2802,-2.2313,0.70905,2.4228,-5.7293,2.0714,-6.8444,4.8502,5.1465,3.0933,-0.63537,5.8996,-3.3188,-5.0126,3.3313,-0.3017,-1.9205,-8.7984,-2.6538,-3.0708,5.7581,-0.42558,-8.5023,9.1498,-4.6788,1.7956,8.3187,-3.2793,-7.4498,-1.9032,-0.96991,1.5634,4.1027,-10.017,7.2506,-4.4961,-1.0247,-2.4907,-6.2753,-8.0639,0.28627,7.0047,-2.1732,10.23,5.6624,-4.3052,-7.9429
6.3385,8.0322,-5.3752,3.9855,2.9549,2.2532,-8.496,-1.0464,-2.9464,4.1223,0.8983,0.97618,3.8038,-4.4039,-1.5165,8.793,-8.5335,7.412,8.2205,0.8812,-6.5186,-3.0403,-7.5904,-8.7347,17.933,15.824,-8.4783,0.62705,-5.0782,0.51659,5.0609,4.6102,1.3857,-10.129,-11.987,-10.973,-6.5874,-2.283,13.897,4.7495,3.9379,5.6484,-11.693,3.9547,-3.5831,-7.8072,-11.744,7.8119,10.608,0.93374
0.20864,-0.38859,11.833,8.722,-2.8699,-14.036,7.8426,-9.6019,-4.2292,8.6249,-1.8311,-7.7143,-5.2561,-18.433,1.6589,7.0378,2.2933,6.5402,-7.9051,13.376,8.0787,-3.853,9.9479,-0.22374,5.8423,-5.3704,-5.0791,5.9107,1.2779,-8.5504,7.6467,-4.5989,10.606,7.4933,3.4786,-5.0426,9.0263,-3.4309,1.2001,5.73,-1.8047,15.29,-0.39612,0.94638,-9.574,5.9845,-1.9137,-13.636,-4.2828,0.092222
-0.16349,-2.1125,-4.3298,2.7336,8.9214,5.0023,-15.304,2.1651,5.0696,3.089,5.7468,-2.4266,-11.549,-5.194,12.192,-0.77769,-9.3812,-1.2244,-3.298,-8.8963,-6.9038,3.4005,-6.491,13.329,0.96835,1.6658,0.69246,0.86314,-10.201,4.7969,-2.09,-1.1847,-3.3525,3.5777,-1.7461,10.11,3.5964,4.1786,3.8915,-7.6184,-4.7324,-6.1706,-4.4955,-1.2685,-1.6716,-8.9984,10.376,4.9097,-1.602,-3.3606
-10.083,-8.1991,3.1731,1.917,-1.2912,-6.4509,-2.2989,-5.5396,-3.5369,2.8704,1.5231,-2.9645,4.5638,-6.7292,-5.9348,0.13032,2.6528,3.9565,5.7624,0.69256,-3.5329,1.0504,-3.2842,4.2398,10.679,-13.507,7.8625,3.6275,1.3142,4.3574,1.2987,-1.6927,7.1549,-5.9355,7.7069,-1.6081,-0.6648,3.4541,3.5072,-4.5986,9.9583,-1.5632,7.7539,-6.4089,4.6455,-10.63,3.792,-8.3367,2.0793,0.94791
-10.328,3.6353,-5.1333,6.4001,2.3914,1.7391,-2.4282,2.0305,8.2509,0.87235,0.80481,3.076,0.29086,12.074,10.055,9.3073,-7.7538,-11.584,-13.157,-2.306,-22.27,11.192,-8.6962,7.0043,17.067,-2.236,1.6882,3.2415,3.4185,0.602,-8.4493,1.1188,-3.114,-9.3427,5.0528,12.006,8.6906,-7.3785,-2.2052,8.6228,-4.992,1.227,-3.7843,-1.9895,-11.676,-9.8837,-9.4037,15.897,3.0922,-6.3245
14.08,8.3345,0.97302,-4.9412,3.7914,-4.1269,-0.24215,-9.824,-2.7496,4.3818,-9.8738,-2.5115,3.0495,-1.741,-8.9445,1.1151,-10.844,10.444,2.0664,8.0502,7.2546,-6.9243,5.232,1.4702,-5.0953,-0.50439,-6.9594,-9.0191,-8.9713,-0.43152,4.7727,-3.7601,7.0026,-11.326,8.2419,-7.3077,-0.1188,-6.403,-8.4743,3.3084,-11.711,-1.5302,9.683,6.9881,-6.6575,-7.9482,10.862,-0.91024,3.4845,-4.4221
1.5182,-10.964,4.7222,-0.065674,4.1199,-0.55979,-2.4839,6.4879,-2.9552,-3.3503,7.45,2.5399,-0.13426,3.9076,-1.2257,10.936,-0.9213,-3.5143,-5.6265,-4.0574,-8.1313,2.7877,-4.6595,4.1502,-1.721,12.807,-10.481,0.6781,-7.0111,11.92,-6.1795,0.28073,3.88,2.7899,-2.1813,6.0168,3.4628,-0.25486,-1.1486,-1.0751,-3.3804,-11.838,-3.6681,-1.3921,-2.6549,4.7003,1.5393,3.5819,-1.5809,6.8987
-6.6113,-3.6533,-3.7832,-7.6023,1.686,8.6168,2.0046,4.6258,7.7903,-3.1887,-5.3685,-0.4298,-11.243,8.6781,13.397,-2.7989,2.6753,-1.8395,-0.54677,-5.6924,-9.6206,1.0511,-10.681,8.4198,-4.5299,3.1854,3.487,-2.8916,2.9117,-6.1551,-6.5282,-1.6563,-9.6358,-3.8386,-10.466,10.117,5.7944,3.0682,-1.9867,-3.5365,-3.5683,-8.1455,3.9741,5.1096,7.1207,-5.0026,-7.4729,-8.8875,-3.4068,-4.9096
-3.7977,-3.7049,8.1363,-11.022,-0.89907,-4.837,0.9672,-10.697,8.615,3.2227,-10.491,2.7622,-2.1655,3.9894,0.57024,4.1013,6.5558,1.7484,3.6268,2.6843,7.6161,5.8817,-2.5884,-0.022534,4.9373,5.6035,-8.4173,0.87289,-0.9578,8.334,6.31,3.045,2.0395,-3.6971,5.0571,4.2548,2.4798,-0.94207,1.8465,4.2607,-5.1577,11.705,4.1761,9.842,-5.0056,8.2892,-3.6893,2.8163,-2.7384,-0.19406
12.659,-1.7384,2.5149,-4.8555,9.846,-2.5154,1.0102,2.2419,6.2719,-1.3144,9.6928,-4.7243,-6.836,-1.2538,12.309,2.5245,-12.675,-13.688,-16.535,-5.6934,-22.585,4.5616,-7.9391,11.153,1.3638,6.2956,8.5034,2.3551,-11.01,11.014,-1.0291,-15.126,2.8145,-2.6697,-9.0552,18.543,-6.5848,6.6324,-6.3869,1.2127,-9.3544,-12.767,-4.9599,-3.3654,-7.5951,-4.4946,5.5631,1.3605,-7.5894,2.1641
4.326,2.8938,10.03,1.9826,-7.2331,-2.2488,-2.0069,2.0207,3.0663,-1.0352,-4.2709,2.0726,0.55921,5.2117,-2.8382,2.6602,-1.0189,1.4159,4.4213,1.8697,7.3856,3.4456,3.697,-0.39571,-6.3622,-1.6522,1.6338,2.2854,-1.2573,4.5246,2.7732,-4.3755,4.592,6.3646,1.4067,-0.55856,-6.0298,5.1867,-8.8074,1.6879,-2.1388,-0.26737,3.0771,-3.1431,1.6839,6.0477,3.086,0.32129,-0.68452,-3.0693
1.0805,-0.69058,-1.5547,2.4599,-7.0912,7.3856,-9.0452,-9.1687,-1.9548,-7.4907,-7.1528,11.144,2.5443,-6.7037,1.3522,-5.8332,-0.75578,9.0662,11.088,12.989,1.3489,1.5372,-9.8943,-2.201,7.5255,8.2726,-4.2884,0.9961,-8.6116,-10.567,2.1945,11.439,6.2545,7.0355,4.8774,-11.061,-6.6288,-0.20342,-0.53454,5.4799,11.084,1.3105,0.64274,13.919,4.6307,-18.154,7.2025,4.0168,6.2058,-0.12513
0.91154,7.1951,5.9492,-4.5434,8.0418,-7.8459,-0.71012,-16.286,8.6191,5.911,-1.6951,-8.5711,-0.84209,-2.0716,-5.7278,-5.5301,1.7283,-4.8886,-7.2694,8.1405,1.7078,2.0396,3.3153,2.9919,-18.439,-12.686,2.6311,-11.652,-13.891,-0.5852,10.414,-7.7203,4.3964,-15.129,7.0642,-1.3359,-4.6926,-0.56461,-1.4727,-1.1072,-5.7253,-5.2059,8.6898,7.1832,-4.2242,-4.3083,15.674,-11.234,-5.1411,-9.0422
5.6528,-5.2411,3.982,-4.0001,-6.1841,-3.8351,4.5197,-7.8848,-7.2038,5.4444,5.5164,-8.1618,-6.8391,-5.4917,0.74418,-9.1121,4.6357,3.3751,4.0977,1.2584,5.719,-14.049,8.6801,-1.464,9.9739,-6.3966,-8.5022,7.3116,6.4869,-0.41641,1.3339,-1.3784,2.5622,6.1302,8.8252,-0.99971,7.543,0.96278,-2.1777,-4.9442,1.0007,-1.2569,-11.321,2.5295,-4.6729,5.4672,-0.47748,-8.1146,-8.3676,10.862
-6.9672,-5.94,-1.5727,4.9114,-3.6676,0.82486,-12.208,-4.5213,4.6886,-3.8322,9.8968,13.715,-0.39234,-5.0159,3.3964,-4.077,19.095,0.79903,10.511,0.93887,22.9,1.4509,-1.8009,-0.89715,-2.9475,-4.1679,-2.205,-0.091262,2.8136,-0.13294,-7.6823,10.358,0.36126,16.684,-5.0782,-4.8765,-3.4102,2.6116,0.60088,-1.7046,-0.52269,-5.4739,-1.3409,-5.8241,5.1961,-13.719,6.0282,3.4634,3.2473,7.2892
-3.2862,4.6242,-5.297,-6.29,-1.6302,-1.338,1.5846,-5.4102,-6.1037,1.2797,12.317,8.5358,3.4238,7.3124,9.7079,-0.93254,-10.501,7.9732,-7.0529,-2.3885,9.7034,1.7079,4.9111,-1.5324,-1.6957,4.4791,4.2856,-5.6835,8.0506,1.9814,2.549,-6.2241,3.3709,6.2048,5.1653,-12.547,-0.79375,1.0694,-3.7322,-3.0158,-2.6388,-16.044,1.7524,-8.7129,-1.7338,-3.8232,-6.612,19.727,2.9726,-7.7068
-4.6673,-2.4115,-0.24546,11.795,10.214,3.4774,-8.1588,5.9841,5.0317,1.5058,-2.164,2.0378,-8.2977,-1.0807,11.052,5.5118,-0.70863,-3.5523,1.5159,2.1834,-4.3303,7.5548,-7.7743,5.3306,11.905,0.4834,-7.0526,6.5997,-7.1596,3.3801,-12.936,2.9924,0.11317,5.919,-9.191,0.79887,4.3,-0.21838,3.3612,0.85218,0.17375,-1.7766,-1.1028,-0.16994,-10.173,-12.519,11.462,-9.0661,9.1771,-0.58597
5.0499,-8.832,9.8802,-1.0879,-0.11778,1.803,1.5535,15.994,-4.525,-3.3942,3.4226,13.7,2.3433,4.2814,-3.9046,-7.6453,2.5068,9.0169,4.942,-4.2461,5.5422,-9.7074,11.47,-1.7132,-3.7382,-3.059,-11.784,-1.4852,8.036,0.44803,-0.49484,1.6347,-1.7779,3.9832,-0.97932,3.0528,1.4983,-3.8054,-2.964,-18.943,-2.893,-3.7065,-1.0615,-3.216,3.5568,11.121,7.5118,11.15,8.035,-2.0861
10.242,-4.2133,4.8513,-3.6836,-9.6686,0.21555,-2.1723,8.3811,-11.185,-7.3178,-0.96383,-2.2689,-2.8005,12.167,-13.651,-1.2541,4.1225,-6.1143,0.85227,-7.8087,4.8043,-0.49075,-1.1089,-3.8376,-1.8089,-7.463,-9.9898,-4.8064,0.1752,-3.8798,-0.45597,10.597,1.9313,-2.544,10.326,2.7713,7.3378,-1.6611,-1.0977,9.6525,1.996,6.0861,9.4424,-4.9895,2.7616,0.28953,1.4705,-5.0944,2.0801,4.8216
0.93895,-8.209,9.0288,-2.2351,5.0297,-4.0699,10.877,-8.7731,7.8835,-0.40541,2.1294,0.6363,-1.2021,-8.7292,12.902,-7.3014,5.1326,0.47809,-1.2062,5.0784,-7.678,1.9228,0.68763,6.8598,12.514,-5.7222,11.58,0.44422,4.4657,4.1783,-0.029962,-8.8097,1.7116,6.2846,-7.6815,2.311,-1.7061,1.2151,-2.9701,0.70669,-15.741,-10.194,7.5959,5.3187,-0.50515,-6.9269,10.63,-12.722,-10.142,8.3818
-3.2663,2.2554,-12.089,7.7944,-3.4596,-6.3232,13.218,-1.6731,-9.856,-1.5267,9.8556,-6.0255,-2.3388,-0.41831,1.3701,-13.035,8.9018,-8.7939,-3.5829,-7.8893,-11.801,-4.8247,5.9559,-2.0348,-11.754,-11.748,1.8535,8.6146,4.7493,-0.96088,12.888,-9.6429,-1.8363,-11.818,8.5787,4.6762,-1.799,5.9218,5.7853,-2.8089,-0.11993,7.5946,4.0887,-0.017727,7.2704,17.054,3.6764,1.3689,-18.861,7.876
-9.6537,2.7077,-3.1695,4.0514,6.8618,13.005,-17.66,5.6518,-8.0931,-14.53,-1.6648,12.011,0.61312,-5.2042,11.95,10.183,4.6952,-2.3299,6.7696,10.572,-8.4328,2.1208,-26.096,-3.4088,14.14,11.027,-2.6238,-2.4865,-8.4024,2.5855,-18.207,6.7135,2.1831,13.857,-12.547,3.7528,8.9971,-2.7521,11.08,3.9511,-0.56375,0.62867,10.531,11.866,-0.0055345,-20.923,8.2993,-2.9092,17.047,4.6897
-5.2837,5.466,-6.9188,3.5105,0.38597,-4.7388,-2.3407,1.9253,-3.6467,6.5568,-5.4427,9.8119,1.8709,1.7631,-11.035,8.0367,2.5027,-10.77,0.29764,4.6896,-10.626,11.339,-5.0141,3.9179,-6.6575,6.4904,-5.3189,-3.4902,-0.71255,-1.6285,-8.4417,5.0825,-2.3935,0.082422,-3.9173,17.873,0.9998,-3.3243,0.12241,4.7341,-3.3105,-6.6552,8.5256,-9.5786,-8.9971,-7.3749,-7.0397,-5.627,11.811,5.3906
-2.0825,-8.7144,0.084663,19.251,6.3972,0.67382,-2.2161,-0.20257,1.4724,-6.7365,5.1473,1.743,3.9529,-17.23,17.807,-14.908,19.263,4.6414,-1.6732,-11.882,-2.2709,0.61044,5.4147,-1.606,-3.6479,-13.075,-6.7944,5.0808,-7.8912,1.2131,0.25852,-5.3511,-3.2856,-13.518,3.1688,-3.4637,1.8627,10.938,1.7565,-8.6105,-17.213,1.2538,-0.28818,-5.5402,7.8848,7.9564,22.008,-0.66785,-0.36347,13.16
-2.2303,-0.10582,-0.5891,-4.886,-5.6656,-7.0255,7.9592,3.1529,2.872,5.3797,1.6424,0.65389,3.4186,3.6071,3.494,2.4202,11.234,0.46889,-6.3044,13.434,5.1869,2.2934,-0.95838,-2.4391,18.544,-0.38064,-9.7188,1.0341,1.4693,-7.4264,-6.0413,0.48211,14.046,5.2108,3.6291,-7.1692,-5.9769,-11.885,0.18783,8.3074,3.2092,-7.0626,0.49364,-2.1373,-6.5871,-21.84,1.7084,3.9269,2.5858,2.6683
-5.8297,-4.7957,7.1702,2.1727,10.754,7.5161,-12.427,4.6797,12.878,-17.356,0.20558,-8.7785,-2.5104,-5.6922,18.329,3.9458,3.6358,-9.5553,-6.0174,-7.1793,-8.9798,7.2418,-1.5064,2.0565,-8.8261,2.2758,11.698,-1.3328,-2.194,8.1712,-7.2651,1.696,-11.486,6.5259,-11.509,15.185,0.10696,1.1655,-2.153,-0.066507,-3.0738,-3.411,-7.3969,4.0597,-1.0982,6.7476,-3.6703,5.1915,-9.9178,5.2349
-4.8357,4.6288,-7.4892,14.354,-2.9528,-0.96587,1.8775,5.2395,-6.8078,-3.1238,2.068,5.5043,-9.9953,-5.4312,5.7653,-0.6595,3.2922,-10.726,-0.88632,1.4158,-9.5604,-7.9375,-7.4662,6.7706,2.091,-8.7597,-6.7966,0.23497,0.29763,-4.0201,-2.8919,6.4464,2.0733,6.0554,1.0366,7.9187,5.3027,-4.5535,14.044,-12.768,3.6293,-3.9945,1.487,5.7896,-0.041479,-0.29255,12.191,3.6931,8.362,13.356
