5.9566,-0.96446,3.7429,-6.762,-6.8626,-0.33298,8.5065,5.3217,-6.781,6.2521,10.593,7.904,6.3156,-3.2756,-2.281,-5.7678,2.2305,10.171,5.2569,0.76481,8.6924,-3.6174,5.2464,-6.8968,-3.4709,-0.83264,-0.0072795,3.0708,-6.3187,15.231,-7.7377,4.8865,0.77459,-5.1009,2.3305,-0.027961,-3.9115,-5.5235,0.72754,-4.5423,5.3171,-3.7833,-5.7615,3.2414,1.9307,1.5174,3.5473,-0.21417,10.378,-2.6191
2.0587,6.8203,0.20421,4.7653,9.5535,-10.83,-10.317,-1.0332,-4.6318,-8.3455,10.858,-14.991,3.9399,-1.878,3.3021,8.7691,-6.7506,9.1282,-4.0083,8.2738,5.482,2.8828,11.71,-4.4333,5.4281,-13.576,-1.8958,8.8826,2.2763,13.401,5.2535,2.2125,-1.3828,4.9728,1.3204,-16.639,-3.1507,-5.4383,-1.2335,-5.3252,7.8957,5.796,-15.032,-1.335,-3.404,15.273,-9.4671,7.5155,-2.8227,5.9613
-1.0759,0.90436,-1.705,-1.2527,-8.2731,-9.9079,13.547,-3.5603,-3.7625,6.4391,10.439,2.907,3.9655,4.7782,-6.1751,0.29661,7.5316,-6.0507,4.573,2.5452,10.462,-3.3676,12.086,-5.0972,3.1052,1.0464,7.7781,0.01757,6.5314,-9.3194,2.5255,-12.284,-1.9835,6.0907,0.76514,-3.7241,0.52236,-5.034,-4.8529,-2.8528,2.6215,-1.1396,-15.141,-19.167,4.8688,16.869,-13.148,8.7263,-3.3653,-3.7153
1.1437,3.089,2.1591,-0.61445,9.8753,1.3123,-8.9823,-9.0683,2.4286,-4.2932,-8.6943,9.5159,-6.4376,-0.055798,-5.8072,6.8836,0.51258,-8.3838,3.6924,3.0078,3.7097,-3.9562,-7.4273,3.2138,-0.66389,-8.7389,-2.9294,0.3923,-1.8147,1.2539,-8.2324,13.746,10.803,-3.5522,3.565,-6.1171,-8.4702,1.0106,4.314,-0.23159,1.5382,4.5927,-2.9819,7.3675,5.0183,-19.651,4.2075,6.5947,5.3561,4.2982
2.6956,-1.7845,6.4684,-7.2853,-1.1713,-13.082,4.0831,-6.7364,-9.0614,4.0108,-1.0037,-5.7884,1.3938,-12.692,0.11124,2.1658,-1.3143,17.779,-2.1631,3.1209,3.1363,-6.5781,-1.0935,5.1546,7.5299,-7.274,-6.7995,-4.9891,-7.6361,5.667,3.895,4.4236,2.1062,-7.7996,0.20854,-3.993,-1.3104,8.5999,5.1178,-4.2795,-1.3819,1.3382,0.53638,9.0099,1.464,-4.5352,10.053,-6.1266,-1.8258,-3.199
-6.5246,19.367,-15.084,1.3057,1.3671,10.339,-2.6804,8.3334,0.06022,5.8211,-10.826,0.48132,6.8296,0.83623,-3.9529,-12.516,-3.2956,-1.0487,10.374,8.6654,-6.6786,-1.9733,4.0171,3.072,-2.7853,-2.2835,11.706,-8.6466,6.6177,2.9211,-9.6513,-4.8041,-17.056,-4.5312,-7.452,10.098,-6.1762,-8.1433,-11.802,2.5351,-2.9967,11.435,-9.382,4.0106,1.0862,1.3734,-13.387,0.36576,1.108,1.106
-7.4178,-0.0054934,-1.8436,-7.1822,-1.4327,9.8702,-1.5161,-1.509,-13.641,19.029,-12.864,-7.8784,-4.503,-0.3161,-13.488,7.3535,-3.0223,-10.133,18.342,10.799,3.309,0.23971,-9.6787,-3.739,3.7138,11.17,8.9931,-3.0781,3.46,-8.2347,-5.2311,14.186,-1.8621,11.465,3.9752,8.5184,4.7545,-17.234,6.2606,13.627,22.931,-0.70051,-5.7698,-0.39366,10.297,13.798,-6.9332,-14.907,11.496,12.196
0.68307,2.5503,7.0714,-8.7876,-2.5316,-4.525,10.955,-12.62,5.8416,8.3977,5.958,-5.9649,-2.726,6.458,-6.9015,7.5094,-9.2446,-2.6359,-9.6194,0.72452,0.7428,1.8184,-0.97986,5.3255,1.5883,-1.1877,5.4483,1.5247,0.82248,-2.1324,6.9501,-12.9,-3.736,-3.6224,0.019187,1.5504,2.1232,-2.4101,-10.993,-1.9804,1.1513,-7.2702,-2.2219,-17.057,-5.683,-3.3855,-11.593,-1.2248,-0.46874,2.7595
-5.8986,17.957,-5.7946,10.363,-0.24896,-0.60474,-6.6584,13.989,-18.748,16.475,12.252,10.958,2.4806,1.1321,-11.411,10.614,-5.8241,-2.6338,-7.9125,3.6293,-10.334,3.5553,-7.754,-1.2215,0.74054,-14.337,-3.2534,6.6909,-13.485,24.729,2.4017,0.62633,-2.4551,-5.3785,-9.1419,10.206,1.4238,-2.5494,13.401,-2.7487,11.342,6.2219,-7.2392,-6.5883,-8.8689,-13.142,-4.4757,14.667,11.281,8.4924
-2.7155,-4.1436,1.186,15.873,-11.507,11.782,-8.0228,-2.6068,7.601,-2.7463,6.7418,-7.7111,-2.3067,-12.193,11.468,-6.2049,4.9528,9.1949,6.6098,4.9011,1.298,-4.6292,5.7399,-9.1024,8.8885,5.611,13.255,0.57836,-3.5244,-4.7857,7.2975,-3.3408,-11.259,11.808,4.8508,8.2022,-3.1612,1.0523,-0.74706,-0.018635,-4.4379,-7.1525,-12.457,-5.4571,5.8077,15.897,-4.4343,4.965,-10.567,7.5253
