-0.22407,0.87115,1.5656,1.1369,1.4887,1.3752,0.40631,0.2867,-0.010228,-0.73523,-0.48238,-0.59698,0.21514,-0.45901,-0.99771,-1.168,-0.43767,-0.27873,-1.4939,-0.60353,-1.0635,-1.2231,-1.7179,-1.5248,-1.6001,-1.3732,-0.90517,-0.61936,0.4184,0.17616,-1.2595,-1.2154,-0.8225,0.529,-0.28411,0.73117,0.56277,0.16477,1.0266,1.3283,1.6616,0.91343,0.26127,-0.38395,-1.5517,-1.106,-0.13478,-0.33358,-0.31663,0.42429,0.06928,-0.15003,0.32714,0.30466,0.35726,-0.39394,0.046979,-0.59349,-1.0372,0.56577,0.27838,0.068408,0.11872,0.68929,0.063307,0.40135,0.90774,-0.10011,0.55913,0.77399,2.2845,2.4227,1.3914,1.3086,0.34253,-1.226,-1.4804,-0.62603,0.30972,0.58421,1.0529,1.065,1.0419,0.50979,0.23703,0.14453,0.80317,0.15224,0.35267,0.10569,-0.68555,-0.55972,-0.23016,-0.020779,-0.36393,-1.3406,-0.31917,-0.97573,-0.34965,-0.61303,0.087645,-0.30149,-0.32911,-0.023546,-0.75709,-0.72522,-0.86314,-0.9587,-0.74278,-1.2964,0.13185,0.90128,0.95776,1.2286,0.030915,-1.0469,-0.075154,0.75028,0.45691,1.5184
1.6293,1.0779,2.0469,1.6371,0.84258,0.12278,1.3643,0.68096,1.236,1.0799,1.2342,1.6434,1.2275,1.622,-0.0064614,-1.3232,-1.3253,-1.4442,-1.3671,-0.64035,0.93395,1.4558,0.52576,-0.46318,-0.0010849,-0.9512,-0.97945,-0.079623,-0.74146,0.19257,0.95104,0.73204,-0.6218,-1.1232,-0.13659,0.53003,0.41427,1.1043,1.0115,0.62209,-0.83863,-1.2396,-0.94194,-0.16972,-0.15027,0.31895,-0.04824,-0.68991,-0.035401,1.2102,1.1319,-0.49971,-0.7259,-0.50434,0.68261,0.60779,0.049326,0.17905,-0.65989,-0.65941,-0.61581,-0.2434,0.36085,1.1232,0.017276,0.25983,0.92424,0.26193,1.9286,1.2345,1.1092,1.6661,0.58464,0.55009,0.24894,0.81876,0.63781,-0.14416,-0.60339,-0.7534,-0.97966,-0.015338,0.2008,0.23338,0.4386,1.9494,0.39568,-0.54622,-0.13472,0.73878,0.46278,-0.19423,-0.95733,-1.1794,-0.41379,-1.3777,-0.085665,-0.56592,-0.16383,0.39083,-0.031442,-0.7078,-0.4792,-0.78913,0.15452,-0.12625,-0.50599,-0.61461,0.87066,0.27874,1.3321,0.55051,-0.99778,-0.17799,-0.09256,0.44166,0.53499,0.94198,1.5235,1.7482
0.69743,1.1245,0.61229,1.1255,1.1755,0.34629,0.36112,0.8178,0.85047,0.49801,0.16086,0.69266,0.62738,0.40327,-0.031948,-0.60998,-0.64899,-1.1462,-0.064101,0.75149,-0.37104,0.31196,0.12273,0.16094,0.16478,1.0477,0.90488,0.70814,1.6094,2.3164,1.3346,2.1284,-0.13378,-0.22823,-0.52655,0.27206,-0.031533,-1.8172,0.11524,-0.028405,-0.050847,0.033142,-0.57139,-0.46575,0.66705,-0.64896,-0.11323,0.62867,0.11759,0.67764,0.33922,-0.075667,-0.56907,-0.84233,-0.44329,0.42585,1.0309,0.19433,0.18243,-0.038541,0.22375,-0.016826,-0.064493,0.71321,-1.3098,-0.16762,1.1841,0.15673,0.58449,0.1643,0.59896,0.11071,-0.63647,-1.804,-1.6636,-1.0778,-1.5695,-0.95293,0.088264,0.64087,1.365,0.77436,1.1987,0.90538,0.95641,0.79624,0.046884,0.44628,1.642,0.61069,0.0024516,0.087213,-0.17278,-1.2666,-1.0403,-0.9715,-0.088215,-0.092088,0.22417,-0.73719,-0.63759,-0.58713,-0.55717,-1.2526,-2.2595,-1.0571,-1.0213,0.13298,-0.23452,-0.59379,-0.23406,-1.9853,-0.70087,-1.6793,-0.94592,-1.1863,-1.8183,-0.90851,-0.75187,-1.5882
0.98685,0.89035,0.49604,0.61069,1.6026,0.72194,1.0433,0.68283,0.075157,-0.21649,-0.29087,0.58738,0.33835,0.74282,-0.92399,-1.2524,-0.051554,-0.089442,1.3346,1.2539,0.39553,0.42802,0.41647,-0.67533,0.46188,0.42523,-0.21791,-0.26983,-0.18919,0.17524,-0.28292,-0.66903,0.10495,0.8838,0.19612,1.3531,1.0784,1.2961,0.0075855,0.52443,-0.74683,-0.64715,-0.08304,0.67354,0.32593,-0.074015,0.27174,0.1827,0.071434,-0.51773,-0.15903,0.41977,-0.19419,-0.20235,-1.2974,-1.7353,-0.17821,-1.052,-0.56505,-0.62624,0.57179,1.0565,0.070287,-0.41794,-0.75749,-1.1802,-1.0361,-0.4591,-0.010247,0.2899,-1.4917,-1.1505,-0.15175,-0.35188,-0.41062,-1.4142,-0.64839,-1.2876,-0.43933,-1.2987,-0.29668,-1.3339,-0.092552,-0.25844,0.44946,1.017,1.0564,-1.2038,-1.8726,-1.4461,-1.1876,-0.44719,-0.29417,0.18857,0.57489,-0.14569,0.47976,0.67386,0.51142,0.49602,-0.30006,-0.8083,-1.0267,-0.79039,-2.0401,-1.4096,-1.604,-1.1409,-0.36726,-0.36351,0.37773,0.27513,-0.39486,-0.30497,-1.3632,-0.13803,0.058179,0.17001,0.94331,0.012493
-0.27594,-0.3713,0.056539,-0.76626,-0.65484,0.65198,0.39849,0.15131,1.1437,0.76592,0.10742,-1.046,-1.0582,-0.38272,-0.11703,-0.20901,-1.1777,-0.94909,-1.0051,-0.58894,-0.15878,-1.1818,-0.7909,0.34813,0.61455,-0.28031,-0.80594,-0.49523,-0.78958,-0.8771,0.77352,1.1121,1.0216,0.7909,0.63759,0.53489,2.169,0.99355,0.20289,-0.066738,-0.69874,-0.46186,-1.5206,0.30611,1.1343,1.0956,0.72137,1.6606,2.455,0.63448,0.087415,0.61107,1.5384,0.44815,-0.30368,-0.53201,0.7938,0.65321,0.75642,0.83473,0.26984,1.2291,-0.49346,-1.038,-1.3557,-1.4571,-0.66323,0.31253,-1.1386,-2.069,-1.3798,0.42793,-0.57984,0.52505,1.6832,1.5179,1.892,2.0674,2.3139,0.3752,1.1539,0.080855,-0.74539,-0.46778,-1.0891,0.11527,0.19328,-0.72086,-0.52028,-0.88965,-0.45202,-1.0575,-1.3096,0.33169,0.39408,-0.82486,-0.54866,0.11133,-0.42574,-0.22402,-0.66877,-0.3577,-0.54644,0.70494,0.4033,0.34201,0.58229,-0.29819,-1.2829,-2.0037,-1.4186,-0.5658,-0.69936,-0.55998,-1.1431,0.16172,-0.57094,-1.1683,-0.41534,-0.15633
2.1909,0.15966,-0.085171,-1.017,-0.33558,-1.3185,-1.6286,-0.85712,-0.34291,-1.3664,-0.26761,-0.078583,-1.0168,-0.78696,0.22158,-0.88262,-0.65362,-1.1819,-2.2226,-1.7034,-1.487,-0.24907,0.17267,0.62937,-0.43001,-0.44211,0.0049779,0.38475,-0.22403,-0.8165,-0.1759,-1.402,-0.62841,-0.26042,-0.51232,0.38509,-0.47407,0.26773,0.22047,-0.97408,-0.032094,0.67878,1.5336,1.4974,1.8864,2.302,1.5622,0.83849,1.296,0.73522,0.56846,0.37156,-0.69245,-0.49942,0.018944,-0.64829,-0.69609,0.011457,0.11171,-0.3654,0.67824,-0.42781,-0.58076,-0.89769,-0.0218,-0.86374,-0.93801,-2.2032,0.022093,-0.25201,-0.45809,0.61934,1.3568,-0.52713,-1.4658,-1.2636,-1.3856,-0.46448,0.27391,0.37579,0.434,0.55565,-0.40285,-0.80497,0.21526,-0.43078,-0.096565,0.68366,0.56313,0.11806,-0.15185,0.53524,1.0806,0.56938,-0.40862,0.78552,1.7347,1.0466,1.4761,1.4497,2.0128,1.3269,1.0061,1.2252,0.023897,0.60843,1.8755,0.91626,-0.71546,0.038077,0.13251,-0.81233,-0.92604,-1.7368,-0.82164,-0.48407,-1.5923,-0.36068,-0.2465,-0.99944
1.896,1.2343,2.5487,2.442,1.4749,0.94584,1.4942,0.88459,0.75187,0.12609,-0.57066,-0.97749,0.75077,-0.51235,-1.605,-1.0236,-0.70827,0.53277,-0.28593,0.29013,0.24323,-0.63424,-0.22504,0.61329,0.43537,1.5641,0.27498,0.96338,0.43055,0.66903,1.548,0.15615,0.79192,0.42287,1.5689,1.0697,1.3667,1.2349,0.23901,1.4997,0.453,0.73631,0.90938,0.38207,1.5998,0.23526,-0.76801,-1.3387,-2.2036,-1.8402,0.24502,-0.58326,-0.73278,-0.36491,0.50867,0.079772,0.48667,0.033688,-1.0534,-0.643,-1.8201,-1.0502,-1.3923,-1.1899,-0.89002,-1.912,-1.9316,-0.73305,0.78326,0.12878,0.35407,-0.83397,-0.80922,-0.5047,-0.12748,0.57886,-0.0048836,0.55131,0.78317,-0.74872,0.21765,-0.60741,-0.50949,-0.17118,-1.8698,-0.83745,-0.2173,0.041507,-0.32418,0.67816,-0.063367,1.345,1.3851,2.0117,0.69543,-0.44368,-0.64064,-0.27865,-0.48616,1.1201,0.22436,0.517,1.4171,1.2214,1.383,-0.18552,-0.70773,-0.65687,-0.84423,0.066918,0.32059,0.94729,0.92937,0.88341,0.2779,0.74811,1.43,1.8113,0.67988,-0.55219
-1.0097,-0.60715,-1.8908,-0.31532,-0.010683,-0.20929,-1.133,-1.1733,-2.1726,-2.0817,-0.93276,-0.51496,-0.41423,0.102,0.22493,1.0565,-0.29481,-0.61147,-0.022821,0.46775,0.090884,-0.23009,-0.86964,-1.264,-0.18129,0.47932,1.498,1.2666,0.80122,0.47372,0.58855,-0.55908,-0.51827,-1.8612,-1.3668,-1.3,0.15823,-0.37299,0.69484,0.67038,0.20418,1.7272,2.4855,1.9016,1.6632,0.5388,1.567,1.9031,1.9439,0.70046,0.30295,0.12515,0.38722,-0.39641,-1.6397,-1.7495,-1.4588,-0.72144,-0.55989,-0.17025,-0.037949,0.12568,-1.0502,-1.0073,-1.4961,0.31089,1.0081,0.61906,0.53653,0.6689,0.9001,1.0035,0.37253,-0.4846,-0.95059,-0.68737,-0.081064,0.61356,-0.40533,-0.3616,-0.022398,0.20644,1.1144,-0.5391,-1.3221,-2.4228,-1.5314,-1.9856,-0.74108,0.053145,-0.75516,-1.0139,-0.22126,-1.1304,-1.0093,-0.27997,0.84622,1.0082,-0.095283,0.85751,0.58965,0.86203,0.11409,0.67558,-0.6114,-0.57685,0.15167,0.48298,-1.3172,-0.61423,-2.3468,-1.7072,-0.96082,-1.3391,-1.905,-1.1719,-0.84938,-2.6699,-1.3332,-1.5776
0.66471,0.53615,-1.0145,-1.9476,-1.4666,-0.83506,-1.1505,-1.5598,0.15071,-1.6115,-1.568,-0.53558,-1.9897,-0.96276,-1.4427,-0.89428,0.062776,0.20668,0.3477,-0.83238,-0.17604,-0.014604,-1.0726,-0.79755,-0.049403,-0.20285,-0.0036376,1.1412,-0.39157,0.30516,0.79517,0.48823,1.9424,1.9731,0.92903,0.31792,-0.14313,0.5401,0.062098,0.27018,1.0817,1.4636,0.69777,0.54784,0.25542,-1.031,-0.82084,-0.24769,1.8776,0.14251,-0.16502,0.29437,0.41626,0.58597,1.1922,0.24643,-0.70863,0.072037,-0.50352,-1.0492,-0.85457,-1.1695,-1.8551,-1.8556,-0.98851,-0.62947,-0.093737,0.12067,-0.54824,-0.65083,-1.2436,-0.98284,-0.30581,0.11391,-0.060739,1.4496,1.2158,0.50349,-0.77499,-1.1147,-0.11078,-0.92641,-0.61969,-0.28,-0.61792,0.10991,0.12402,0.56896,1.1485,1.1978,0.84465,2.2582,1.7367,0.46427,0.35844,0.50184,-0.62249,-0.16947,-0.38952,-0.11523,-0.47877,-0.12296,-0.75072,-0.32382,-0.31716,0.23679,-0.081177,-0.82683,-1.3049,-0.32804,0.47074,-0.33148,-0.7297,0.090824,0.62346,-0.14009,1.0104,0.38064,-0.29883,-0.65164
0.57964,-0.1854,-0.049849,-0.96171,-0.73451,-0.5132,0.475,0.95048,0.40244,0.22705,0.10393,0.74226,0.24639,0.0060064,0.52186,1.3862,1.0416,0.70583,0.69544,0.70015,0.4419,-0.62136,-0.58323,-0.45524,-0.18845,-0.83331,-1.7444,-1.1064,-0.096066,0.85756,0.7209,-0.20518,-0.090725,0.18231,0.30425,-0.24075,0.037716,0.37141,0.57874,-0.16133,0.21289,-0.50309,-1.4482,-1.759,-2.0636,-2.016,-0.68179,-1.477,-1.4329,-0.76025,-1.5277,-0.19417,0.88116,1.3843,1.0423,1.0182,1.5538,1.0307,0.47124,-0.76925,-0.62913,0.32398,0.93524,-0.056996,-0.99662,-0.18483,-0.030472,0.47926,-0.56019,-0.54507,-1.3865,-1.057,-1.111,-2.1524,-1.8805,-1.5464,-2.4402,0.022287,-0.2469,0.08471,0.67686,1.5489,0.90364,0.38899,0.492,1.3093,0.83141,-0.04318,0.59783,1.2434,0.013689,0.37033,0.53986,2.0765,2.3809,1.4793,1.6684,1.1266,0.14732,-0.57535,-0.35277,-0.92923,-0.63694,0.17091,0.46403,0.68791,0.68346,-0.45089,-0.66855,0.27485,-0.10582,0.34001,-0.85458,0.29522,0.64232,-0.57497,-0.23514,-0.094983,-0.31637,-0.24596
