-8.9292,2.8326,-2.772,-1.7985,0.36776,-7.7723,-4.1845,0.49182,3.9354,-4.8585,10.772,-1.1138,3.1628,6.1194,-2.7064,0.6348,2.5376,-8.8353,-7.1451,-4.9397,-11.449,13.551,2.6299,-5.8412,-18.692,10.948,3.1462,-2.8725,4.6291,-0.48056,-3.0789,2.7606,-13.764,8.53,-3.1687,10.399,1.1739,-0.79811,1.5802,0.82834,0.47709,-1.3857,-5.9472,-8.4763,5.4326,-0.020454,-0.50615,13.756,-8.3625,1.6352
-8.8321,2.8281,-6.8921,8.0431,-5.6773,3.3574,-4.9344,1.0919,-1.3288,-2.3567,-15.862,5.9651,-5.1892,7.4677,-3.7518,1.7762,-4.2599,0.099679,-4.2408,-4.5818,2.5482,12.141,1.2987,5.8091,-11.183,-2.381,-3.027,-8.3858,6.3173,-8.23,1.0706,6.4754,-8.8702,-5.8692,2.0452,0.095288,-1.2095,-0.20423,2.3698,9.169,6.1464,9.7486,-0.61118,-12.731,-0.5673,4.9612,-4.2763,4.2046,0.69752,8.4861
-6.414,1.5456,-3.0014,-9.5874,-9.1759,6.4833,-2.468,4.8188,1.1497,2.8526,0.28799,5.3246,-7.8638,14.369,-8.9564,-0.74857,-6.1767,2.7091,7.966,-12.716,-6.1495,-2.6194,7.7937,4.3733,-22.105,2.4265,4.613,-2.9629,5.5769,6.2199,-1.4192,5.32,-15.828,-7.9662,-0.13504,11.648,-7.1057,-2.5345,-4.0212,7.9654,11.275,3.2241,1.7753,-8.732,9.3187,13.184,-8.7652,-2.3242,-7.3984,-8.0635
0.83192,3.3328,-1.4535,10.526,1.1287,6.1082,-11.745,12.843,-1.343,-6.5009,-6.5563,-0.45558,-4.1472,10.166,13.896,11.119,-3.0669,-1.9791,-0.65745,-10.058,-18.676,8.2472,-10.618,-1.6148,-4.6288,-1.6144,-8.6716,5.4512,-14.362,8.6652,-7.5229,7.6069,3.8436,-7.5644,2.7521,8.4358,10.142,-2.674,8.1013,3.8568,2.1663,1.1973,2.525,-3.2357,2.6951,-8.008,10.894,15.284,4.2322,-6.4504
2.2143,5.1223,2.5137,-14.18,1.5449,8.0734,1.3179,-4.287,-4.0389,-2.889,-11.356,2.1555,5.0136,1.03,-0.93584,2.3007,-10.77,-0.22474,-0.89431,4.7861,-2.8921,-0.73203,-3.0031,-4.1867,1.1563,13.268,-1.1911,0.35912,-7.0632,5.6166,2.3686,-0.43963,10.973,5.0103,5.8691,0.066722,-7.426,-5.5093,-7.4067,0.048333,-2.9782,-5.3064,7.1521,5.9138,7.1052,-0.54306,11.861,13.992,-1.3331,-5.1003
0.46431,-17.208,15.252,1.0838,-1.6562,0.59502,-3.215,-7.2946,9.9749,-0.60275,7.5052,5.3328,-2.9679,-13.707,8.3823,-3.6271,13.831,1.0081,-2.992,3.4899,0.90079,3.268,-4.9136,2.8332,26.537,-1.9789,1.4376,1.1214,-11.827,-7.9859,-5.8798,1.3013,8.1321,7.6708,-10.577,-3.5876,19.691,2.1658,6.1701,6.7073,-3.0795,-18.155,-7.6162,-1.2639,-9.6486,-11.058,3.7819,-12.871,6.7344,-3.262
-0.36396,3.0454,-10.489,1.5171,0.50962,6.1889,3.2935,3.1697,-2.5663,3.1681,-9.3859,9.4419,6.7666,6.5689,-3.3854,6.9443,1.8315,9.386,2.0186,-6.1913,2.8662,0.67034,-1.7486,-4.874,10.622,0.90377,-1.4073,2.3159,2.9709,7.1289,-8.9424,1.7076,10.864,0.46514,1.0369,-5.4665,-6.3977,-4.307,11.398,2.7777,11.442,7.6215,-5.6288,-2.4178,-1.1581,-12.561,7.5488,11.761,6.8207,3.7758
6.1946,5.8547,-7.1924,19.521,-2.0565,3.7105,2.047,6.4533,-14.2,8.1949,16.353,1.6099,1.3293,2.51,-5.3049,-1.4305,-13.841,1.5767,3.5337,5.1266,-4.7613,-3.0404,0.99635,4.7553,-10.774,-1.077,-8.7786,5.3824,3.0277,3.4615,4.6209,-3.8598,-10.856,4.3328,-7.7544,4.9632,-2.2252,-11.365,-2.6523,-8.7667,-0.89608,-15.486,-6.8357,-0.025957,-7.9138,4.9999,7.3916,7.4479,-0.678,13.193
-0.9376,-5.352,5.2174,1.3762,1.8936,5.6587,-2.807,1.9606,1.562,9.3156,-1.233,-8.222,-13.866,3.7978,-2.7683,4.4971,4.2895,1.0758,-0.4903,-6.7257,15.168,-2.6293,4.6981,3.2037,-12.441,-2.4536,-1.0615,2.5533,-8.1553,0.72574,-0.11713,-6.8634,9.1859,-11.1,-5.3402,-0.88857,1.6797,-7.7327,-5.4628,-1.5668,15.629,2.6302,11.052,-10.501,-0.55788,-9.7672,-8.9243,-8.1452,-0.39846,-3.4765
-6.3324,-5.7724,1.3264,-0.13017,1.4774,6.4856,-8.9025,-0.79739,4.7579,-13.223,10.002,11.861,8.1871,-4.0947,4.1479,-3.8558,-8.0635,-2.539,4.9483,-14.29,-1.6553,-10.208,6.5344,-1.0653,-1.9725,-18.36,23.272,-10.979,7.3903,5.1125,-1.7749,3.336,-0.17523,4.6946,10.342,-1.0569,-2.529,-0.10299,-7.0983,-15.139,1.0244,-0.10158,9.1862,-0.25712,6.5496,-1.82,-2.03,14.863,3.7496,-3.6003
